idForProcess	language	dependency	weight
5705321	Cantonese_2.8	clf	42
5705321	Cantonese_2.8	nmod	44
5705321	Cantonese_2.8	xcomp	46
5705321	Cantonese_2.8	appos	48
5705321	Cantonese_2.8	nsubj	50
5705321	Cantonese_2.8	mark	52
5705321	Cantonese_2.8	cc	54
5705321	Cantonese_2.8	case	56
5705321	Cantonese_2.8	punct	58
5705321	Cantonese_2.8	root	60
5705321	Cantonese_2.8	discourse	62
3809434	Cantonese_2.8	nummod	0
3809434	Cantonese_2.8	amod	2
3809434	Cantonese_2.8	acl	4
3809434	Cantonese_2.8	advmod	6
3809434	Cantonese_2.8	cop	8
3809434	Cantonese_2.8	compound	10
3809434	Cantonese_2.8	iobj	12
3809434	Cantonese_2.8	obj	14
3809434	Cantonese_2.8	reparandum	16
3809434	Cantonese_2.8	HEAD	18
3809434	Cantonese_2.8	dislocated	20
3809434	Cantonese_2.8	det	22
3809434	Cantonese_2.8	xcomp	24
3809434	Cantonese_2.8	vocative	26
3809434	Cantonese_2.8	clf	28
3809434	Cantonese_2.8	nmod	30
3809434	Cantonese_2.8	aux	32
3809434	Cantonese_2.8	obl	34
3809434	Cantonese_2.8	root	36
3809434	Cantonese_2.8	case	38
3809434	Cantonese_2.8	nsubj	40
3809434	Cantonese_2.8	mark	42
3809434	Cantonese_2.8	advcl	44
3809434	Cantonese_2.8	cc	46
3809434	Cantonese_2.8	punct	48
3809434	Cantonese_2.8	conj	50
3809434	Cantonese_2.8	ccomp	52
3809434	Cantonese_2.8	csubj	54
3809434	Cantonese_2.8	discourse	56
3809434	Cantonese_2.8	appos	58
3809434	Cantonese_2.8	flat	60
3809434	Cantonese_2.8	parataxis	62
6707004	Cantonese_2.8	advmod	0
6707004	Cantonese_2.8	dislocated	2
6707004	Cantonese_2.8	aux	4
6707004	Cantonese_2.8	reparandum	6
6707004	Cantonese_2.8	case	8
6707004	Cantonese_2.8	xcomp	10
6707004	Cantonese_2.8	cop	12
6707004	Cantonese_2.8	clf	14
6707004	Cantonese_2.8	HEAD	16
6707004	Cantonese_2.8	vocative	18
6707004	Cantonese_2.8	amod	20
6707004	Cantonese_2.8	compound	22
6707004	Cantonese_2.8	punct	24
6707004	Cantonese_2.8	obj	26
6707004	Cantonese_2.8	appos	28
6707004	Cantonese_2.8	acl	30
6707004	Cantonese_2.8	iobj	32
6707004	Cantonese_2.8	flat	34
6707004	Cantonese_2.8	nsubj	36
6707004	Cantonese_2.8	advcl	38
6707004	Cantonese_2.8	csubj	40
6707004	Cantonese_2.8	cc	42
6707004	Cantonese_2.8	nummod	44
6707004	Cantonese_2.8	det	46
6707004	Cantonese_2.8	mark	48
6707004	Cantonese_2.8	obl	50
6707004	Cantonese_2.8	conj	52
6707004	Cantonese_2.8	nmod	54
6707004	Cantonese_2.8	discourse	56
6707004	Cantonese_2.8	ccomp	58
6707004	Cantonese_2.8	root	60
6707004	Cantonese_2.8	parataxis	62
3655699	Cantonese_2.8	mark	0
3655699	Cantonese_2.8	punct	2
3655699	Cantonese_2.8	discourse	4
3655699	Cantonese_2.8	cc	6
3655699	Cantonese_2.8	case	8
3655699	Cantonese_2.8	nmod	10
3655699	Cantonese_2.8	clf	12
3655699	Cantonese_2.8	xcomp	14
3655699	Cantonese_2.8	advmod	16
3655699	Cantonese_2.8	cop	18
3655699	Cantonese_2.8	flat	20
3655699	Cantonese_2.8	compound	22
3655699	Cantonese_2.8	HEAD	24
3655699	Cantonese_2.8	amod	26
3655699	Cantonese_2.8	aux	28
3655699	Cantonese_2.8	reparandum	30
3655699	Cantonese_2.8	nsubj	32
3655699	Cantonese_2.8	iobj	34
3655699	Cantonese_2.8	advcl	36
3655699	Cantonese_2.8	obj	38
3655699	Cantonese_2.8	appos	40
3655699	Cantonese_2.8	acl	42
3655699	Cantonese_2.8	dislocated	44
3655699	Cantonese_2.8	vocative	46
3655699	Cantonese_2.8	ccomp	48
3655699	Cantonese_2.8	nummod	50
3655699	Cantonese_2.8	conj	52
3655699	Cantonese_2.8	root	54
3655699	Cantonese_2.8	det	56
3655699	Cantonese_2.8	parataxis	58
3655699	Cantonese_2.8	obl	60
3655699	Cantonese_2.8	csubj	62
9850278	Cantonese_2.8	dislocated	0
9850278	Cantonese_2.8	parataxis	2
9850278	Cantonese_2.8	ccomp	4
9850278	Cantonese_2.8	advcl	6
9850278	Cantonese_2.8	obl	8
9850278	Cantonese_2.8	csubj	10
9850278	Cantonese_2.8	nmod	12
9850278	Cantonese_2.8	amod	14
9850278	Cantonese_2.8	det	16
9850278	Cantonese_2.8	conj	18
9850278	Cantonese_2.8	iobj	20
9850278	Cantonese_2.8	nummod	22
9850278	Cantonese_2.8	acl	24
9850278	Cantonese_2.8	compound	26
9850278	Cantonese_2.8	punct	28
9850278	Cantonese_2.8	obj	30
9850278	Cantonese_2.8	vocative	32
9850278	Cantonese_2.8	HEAD	34
9850278	Cantonese_2.8	flat	36
9850278	Cantonese_2.8	cop	38
9850278	Cantonese_2.8	advmod	40
9850278	Cantonese_2.8	aux	42
9850278	Cantonese_2.8	xcomp	44
9850278	Cantonese_2.8	nsubj	46
9850278	Cantonese_2.8	mark	48
9850278	Cantonese_2.8	root	50
9850278	Cantonese_2.8	clf	52
9850278	Cantonese_2.8	reparandum	54
9850278	Cantonese_2.8	cc	56
9850278	Cantonese_2.8	discourse	58
9850278	Cantonese_2.8	appos	60
9850278	Cantonese_2.8	case	62
7965066	Cantonese_2.8	dislocated	0
7965066	Cantonese_2.8	parataxis	2
7965066	Cantonese_2.8	root	4
7965066	Cantonese_2.8	case	6
7965066	Cantonese_2.8	ccomp	8
7965066	Cantonese_2.8	csubj	10
7965066	Cantonese_2.8	advcl	12
7965066	Cantonese_2.8	xcomp	14
7965066	Cantonese_2.8	obl	16
7965066	Cantonese_2.8	conj	18
7965066	Cantonese_2.8	nmod	20
7965066	Cantonese_2.8	aux	22
7965066	Cantonese_2.8	acl	24
7965066	Cantonese_2.8	det	26
7965066	Cantonese_2.8	obj	28
7965066	Cantonese_2.8	compound	30
7965066	Cantonese_2.8	vocative	32
7965066	Cantonese_2.8	advmod	34
7965066	Cantonese_2.8	punct	36
7965066	Cantonese_2.8	iobj	38
7965066	Cantonese_2.8	cop	40
7965066	Cantonese_2.8	amod	42
7965066	Cantonese_2.8	nummod	44
7965066	Cantonese_2.8	HEAD	46
7965066	Cantonese_2.8	appos	48
7965066	Cantonese_2.8	flat	50
7965066	Cantonese_2.8	nsubj	52
7965066	Cantonese_2.8	clf	54
7965066	Cantonese_2.8	cc	56
7965066	Cantonese_2.8	mark	58
7965066	Cantonese_2.8	discourse	60
7965066	Cantonese_2.8	reparandum	62
444711	Cantonese_2.8	dislocated	0
444711	Cantonese_2.8	mark	2
444711	Cantonese_2.8	discourse	4
444711	Cantonese_2.8	case	6
444711	Cantonese_2.8	nsubj	8
444711	Cantonese_2.8	cc	10
444711	Cantonese_2.8	clf	12
444711	Cantonese_2.8	reparandum	14
444711	Cantonese_2.8	advmod	16
444711	Cantonese_2.8	aux	18
444711	Cantonese_2.8	cop	20
444711	Cantonese_2.8	flat	22
444711	Cantonese_2.8	HEAD	24
444711	Cantonese_2.8	compound	26
444711	Cantonese_2.8	obj	28
444711	Cantonese_2.8	acl	30
444711	Cantonese_2.8	punct	32
444711	Cantonese_2.8	xcomp	34
444711	Cantonese_2.8	nummod	36
444711	Cantonese_2.8	advcl	38
444711	Cantonese_2.8	root	40
444711	Cantonese_2.8	det	42
444711	Cantonese_2.8	ccomp	44
444711	Cantonese_2.8	parataxis	46
444711	Cantonese_2.8	amod	48
444711	Cantonese_2.8	conj	50
444711	Cantonese_2.8	csubj	52
444711	Cantonese_2.8	vocative	54
444711	Cantonese_2.8	nmod	56
444711	Cantonese_2.8	iobj	58
444711	Cantonese_2.8	appos	60
444711	Cantonese_2.8	obl	62
9899982	Cantonese_2.8	conj	0
9899982	Cantonese_2.8	vocative	2
9899982	Cantonese_2.8	parataxis	4
9899982	Cantonese_2.8	punct	6
9899982	Cantonese_2.8	ccomp	8
9899982	Cantonese_2.8	advcl	10
9899982	Cantonese_2.8	mark	12
9899982	Cantonese_2.8	discourse	14
9899982	Cantonese_2.8	csubj	16
9899982	Cantonese_2.8	reparandum	18
9899982	Cantonese_2.8	case	20
9899982	Cantonese_2.8	acl	22
9899982	Cantonese_2.8	nsubj	24
9899982	Cantonese_2.8	obl	26
9899982	Cantonese_2.8	iobj	28
9899982	Cantonese_2.8	obj	30
9899982	Cantonese_2.8	nmod	32
9899982	Cantonese_2.8	det	34
9899982	Cantonese_2.8	nummod	36
9899982	Cantonese_2.8	compound	38
9899982	Cantonese_2.8	HEAD	40
9899982	Cantonese_2.8	appos	42
9899982	Cantonese_2.8	flat	44
9899982	Cantonese_2.8	xcomp	46
9899982	Cantonese_2.8	clf	48
9899982	Cantonese_2.8	cc	50
9899982	Cantonese_2.8	cop	52
9899982	Cantonese_2.8	advmod	54
9899982	Cantonese_2.8	root	56
9899982	Cantonese_2.8	dislocated	58
9899982	Cantonese_2.8	aux	60
9899982	Cantonese_2.8	amod	62
544480	Catalan_2.8	nsubj	0
544480	Catalan_2.8	mark	2
544480	Catalan_2.8	aux	4
544480	Catalan_2.8	cop	6
544480	Catalan_2.8	case	8
544480	Catalan_2.8	det	10
544480	Catalan_2.8	HEAD	12
544480	Catalan_2.8	flat	14
544480	Catalan_2.8	expl	16
544480	Catalan_2.8	compound	18
544480	Catalan_2.8	fixed	20
544480	Catalan_2.8	orphan	22
544480	Catalan_2.8	amod	24
544480	Catalan_2.8	nummod	26
544480	Catalan_2.8	punct	28
544480	Catalan_2.8	obj	30
544480	Catalan_2.8	nmod	32
544480	Catalan_2.8	iobj	34
544480	Catalan_2.8	dep	36
544480	Catalan_2.8	obl	38
544480	Catalan_2.8	ccomp	40
544480	Catalan_2.8	csubj	42
544480	Catalan_2.8	root	44
544480	Catalan_2.8	discourse	46
544480	Catalan_2.8	appos	48
544480	Catalan_2.8	xcomp	50
544480	Catalan_2.8	acl	52
544480	Catalan_2.8	advcl	54
544480	Catalan_2.8	parataxis	56
544480	Catalan_2.8	conj	58
544480	Catalan_2.8	advmod	60
544480	Catalan_2.8	cc	62
6374584	Catalan_2.8	nsubj	0
6374584	Catalan_2.8	mark	2
6374584	Catalan_2.8	aux	4
6374584	Catalan_2.8	punct	6
6374584	Catalan_2.8	cop	8
6374584	Catalan_2.8	case	10
6374584	Catalan_2.8	det	12
6374584	Catalan_2.8	HEAD	14
6374584	Catalan_2.8	orphan	16
6374584	Catalan_2.8	flat	18
6374584	Catalan_2.8	expl	20
6374584	Catalan_2.8	compound	22
6374584	Catalan_2.8	root	24
6374584	Catalan_2.8	fixed	26
6374584	Catalan_2.8	amod	28
6374584	Catalan_2.8	nummod	30
6374584	Catalan_2.8	obj	32
6374584	Catalan_2.8	dep	34
6374584	Catalan_2.8	nmod	36
6374584	Catalan_2.8	iobj	38
6374584	Catalan_2.8	obl	40
6374584	Catalan_2.8	ccomp	42
6374584	Catalan_2.8	csubj	44
6374584	Catalan_2.8	xcomp	46
6374584	Catalan_2.8	appos	48
6374584	Catalan_2.8	acl	50
6374584	Catalan_2.8	advcl	52
6374584	Catalan_2.8	parataxis	54
6374584	Catalan_2.8	conj	56
6374584	Catalan_2.8	advmod	58
6374584	Catalan_2.8	cc	60
6374584	Catalan_2.8	discourse	62
185848	Catalan_2.8	nsubj	0
185848	Catalan_2.8	root	2
185848	Catalan_2.8	punct	4
185848	Catalan_2.8	mark	6
185848	Catalan_2.8	aux	8
185848	Catalan_2.8	cop	10
185848	Catalan_2.8	case	12
185848	Catalan_2.8	det	14
185848	Catalan_2.8	HEAD	16
185848	Catalan_2.8	orphan	18
185848	Catalan_2.8	expl	20
185848	Catalan_2.8	fixed	22
185848	Catalan_2.8	flat	24
185848	Catalan_2.8	discourse	26
185848	Catalan_2.8	compound	28
185848	Catalan_2.8	amod	30
185848	Catalan_2.8	obj	32
185848	Catalan_2.8	nummod	34
185848	Catalan_2.8	nmod	36
185848	Catalan_2.8	iobj	38
185848	Catalan_2.8	obl	40
185848	Catalan_2.8	appos	42
185848	Catalan_2.8	ccomp	44
185848	Catalan_2.8	csubj	46
185848	Catalan_2.8	xcomp	48
185848	Catalan_2.8	acl	50
185848	Catalan_2.8	advcl	52
185848	Catalan_2.8	parataxis	54
185848	Catalan_2.8	dep	56
185848	Catalan_2.8	conj	58
185848	Catalan_2.8	advmod	60
185848	Catalan_2.8	cc	62
1738849	Chinese_2.8	parataxis	0
1738849	Chinese_2.8	dislocated	2
1738849	Chinese_2.8	advcl	4
1738849	Chinese_2.8	cop	6
1738849	Chinese_2.8	case	8
1738849	Chinese_2.8	mark	10
1738849	Chinese_2.8	advmod	12
1738849	Chinese_2.8	acl	14
1738849	Chinese_2.8	flat	16
1738849	Chinese_2.8	cc	18
1738849	Chinese_2.8	aux	20
1738849	Chinese_2.8	reparandum	22
1738849	Chinese_2.8	HEAD	24
1738849	Chinese_2.8	orphan	26
1738849	Chinese_2.8	vocative	28
1738849	Chinese_2.8	compound	30
1738849	Chinese_2.8	xcomp	32
1738849	Chinese_2.8	obj	34
1738849	Chinese_2.8	iobj	36
1738849	Chinese_2.8	nsubj	38
1738849	Chinese_2.8	nummod	40
1738849	Chinese_2.8	clf	42
1738849	Chinese_2.8	root	44
1738849	Chinese_2.8	discourse	46
1738849	Chinese_2.8	det	48
1738849	Chinese_2.8	amod	50
1738849	Chinese_2.8	dep	52
1738849	Chinese_2.8	ccomp	54
1738849	Chinese_2.8	obl	56
1738849	Chinese_2.8	fixed	58
1738849	Chinese_2.8	punct	60
1738849	Chinese_2.8	nmod	62
1738849	Chinese_2.8	csubj	64
1738849	Chinese_2.8	appos	66
1738849	Chinese_2.8	conj	68
7587331	Chinese_2.8	advcl	0
7587331	Chinese_2.8	dep	2
7587331	Chinese_2.8	obl	4
7587331	Chinese_2.8	cop	6
7587331	Chinese_2.8	case	8
7587331	Chinese_2.8	acl	10
7587331	Chinese_2.8	root	12
7587331	Chinese_2.8	amod	14
7587331	Chinese_2.8	clf	16
7587331	Chinese_2.8	nummod	18
7587331	Chinese_2.8	discourse	20
7587331	Chinese_2.8	vocative	22
7587331	Chinese_2.8	mark	24
7587331	Chinese_2.8	advmod	26
7587331	Chinese_2.8	aux	28
7587331	Chinese_2.8	iobj	30
7587331	Chinese_2.8	HEAD	32
7587331	Chinese_2.8	compound	34
7587331	Chinese_2.8	obj	36
7587331	Chinese_2.8	fixed	38
7587331	Chinese_2.8	det	40
7587331	Chinese_2.8	nmod	42
7587331	Chinese_2.8	orphan	44
7587331	Chinese_2.8	xcomp	46
7587331	Chinese_2.8	csubj	48
7587331	Chinese_2.8	flat	50
7587331	Chinese_2.8	appos	52
7587331	Chinese_2.8	cc	54
7587331	Chinese_2.8	reparandum	56
7587331	Chinese_2.8	ccomp	58
7587331	Chinese_2.8	nsubj	60
7587331	Chinese_2.8	conj	62
7587331	Chinese_2.8	punct	64
7587331	Chinese_2.8	parataxis	66
7587331	Chinese_2.8	dislocated	68
4776778	Chinese_2.8	dep	0
4776778	Chinese_2.8	parataxis	2
4776778	Chinese_2.8	advcl	4
4776778	Chinese_2.8	cop	6
4776778	Chinese_2.8	case	8
4776778	Chinese_2.8	mark	10
4776778	Chinese_2.8	advmod	12
4776778	Chinese_2.8	acl	14
4776778	Chinese_2.8	cc	16
4776778	Chinese_2.8	aux	18
4776778	Chinese_2.8	iobj	20
4776778	Chinese_2.8	HEAD	22
4776778	Chinese_2.8	nummod	24
4776778	Chinese_2.8	vocative	26
4776778	Chinese_2.8	obj	28
4776778	Chinese_2.8	clf	30
4776778	Chinese_2.8	punct	32
4776778	Chinese_2.8	compound	34
4776778	Chinese_2.8	amod	36
4776778	Chinese_2.8	flat	38
4776778	Chinese_2.8	nsubj	40
4776778	Chinese_2.8	discourse	42
4776778	Chinese_2.8	ccomp	44
4776778	Chinese_2.8	orphan	46
4776778	Chinese_2.8	obl	48
4776778	Chinese_2.8	xcomp	50
4776778	Chinese_2.8	det	52
4776778	Chinese_2.8	nmod	54
4776778	Chinese_2.8	csubj	56
4776778	Chinese_2.8	appos	58
4776778	Chinese_2.8	fixed	60
4776778	Chinese_2.8	conj	62
4776778	Chinese_2.8	root	64
4776778	Chinese_2.8	reparandum	66
4776778	Chinese_2.8	dislocated	68
4948784	Chinese_2.8	dep	0
4948784	Chinese_2.8	cop	2
4948784	Chinese_2.8	parataxis	4
4948784	Chinese_2.8	fixed	6
4948784	Chinese_2.8	advcl	8
4948784	Chinese_2.8	cc	10
4948784	Chinese_2.8	mark	12
4948784	Chinese_2.8	det	14
4948784	Chinese_2.8	root	16
4948784	Chinese_2.8	advmod	18
4948784	Chinese_2.8	iobj	20
4948784	Chinese_2.8	aux	22
4948784	Chinese_2.8	clf	24
4948784	Chinese_2.8	nummod	26
4948784	Chinese_2.8	nmod	28
4948784	Chinese_2.8	HEAD	30
4948784	Chinese_2.8	punct	32
4948784	Chinese_2.8	xcomp	34
4948784	Chinese_2.8	obj	36
4948784	Chinese_2.8	vocative	38
4948784	Chinese_2.8	amod	40
4948784	Chinese_2.8	flat	42
4948784	Chinese_2.8	compound	44
4948784	Chinese_2.8	orphan	46
4948784	Chinese_2.8	dislocated	48
4948784	Chinese_2.8	nsubj	50
4948784	Chinese_2.8	acl	52
4948784	Chinese_2.8	ccomp	54
4948784	Chinese_2.8	discourse	56
4948784	Chinese_2.8	csubj	58
4948784	Chinese_2.8	conj	60
4948784	Chinese_2.8	case	62
4948784	Chinese_2.8	reparandum	64
4948784	Chinese_2.8	obl	66
4948784	Chinese_2.8	appos	68
4742032	Chinese_2.8	conj	0
4742032	Chinese_2.8	cop	2
4742032	Chinese_2.8	det	4
4742032	Chinese_2.8	clf	6
4742032	Chinese_2.8	amod	8
4742032	Chinese_2.8	nummod	10
4742032	Chinese_2.8	nmod	12
4742032	Chinese_2.8	fixed	14
4742032	Chinese_2.8	obl	16
4742032	Chinese_2.8	advcl	18
4742032	Chinese_2.8	punct	20
4742032	Chinese_2.8	xcomp	22
4742032	Chinese_2.8	reparandum	24
4742032	Chinese_2.8	flat	26
4742032	Chinese_2.8	obj	28
4742032	Chinese_2.8	vocative	30
4742032	Chinese_2.8	compound	32
4742032	Chinese_2.8	iobj	34
4742032	Chinese_2.8	HEAD	36
4742032	Chinese_2.8	aux	38
4742032	Chinese_2.8	discourse	40
4742032	Chinese_2.8	cc	42
4742032	Chinese_2.8	appos	44
4742032	Chinese_2.8	mark	46
4742032	Chinese_2.8	advmod	48
4742032	Chinese_2.8	csubj	50
4742032	Chinese_2.8	acl	52
4742032	Chinese_2.8	case	54
4742032	Chinese_2.8	dislocated	56
4742032	Chinese_2.8	nsubj	58
4742032	Chinese_2.8	root	60
4742032	Chinese_2.8	ccomp	62
4742032	Chinese_2.8	dep	64
4742032	Chinese_2.8	orphan	66
4742032	Chinese_2.8	parataxis	68
2666038	Chinese_2.8	reparandum	0
2666038	Chinese_2.8	vocative	2
2666038	Chinese_2.8	appos	4
2666038	Chinese_2.8	dep	6
2666038	Chinese_2.8	case	8
2666038	Chinese_2.8	dislocated	10
2666038	Chinese_2.8	ccomp	12
2666038	Chinese_2.8	acl	14
2666038	Chinese_2.8	cc	16
2666038	Chinese_2.8	conj	18
2666038	Chinese_2.8	det	20
2666038	Chinese_2.8	clf	22
2666038	Chinese_2.8	obl	24
2666038	Chinese_2.8	xcomp	26
2666038	Chinese_2.8	advcl	28
2666038	Chinese_2.8	root	30
2666038	Chinese_2.8	orphan	32
2666038	Chinese_2.8	discourse	34
2666038	Chinese_2.8	nmod	36
2666038	Chinese_2.8	obj	38
2666038	Chinese_2.8	iobj	40
2666038	Chinese_2.8	csubj	42
2666038	Chinese_2.8	nsubj	44
2666038	Chinese_2.8	compound	46
2666038	Chinese_2.8	punct	48
2666038	Chinese_2.8	HEAD	50
2666038	Chinese_2.8	nummod	52
2666038	Chinese_2.8	amod	54
2666038	Chinese_2.8	flat	56
2666038	Chinese_2.8	advmod	58
2666038	Chinese_2.8	aux	60
2666038	Chinese_2.8	cop	62
2666038	Chinese_2.8	mark	64
2666038	Chinese_2.8	fixed	66
2666038	Chinese_2.8	parataxis	68
9693363	Classical_Chinese_2.8	cc	0
9693363	Classical_Chinese_2.8	discourse	2
9693363	Classical_Chinese_2.8	list	4
9693363	Classical_Chinese_2.8	case	6
9693363	Classical_Chinese_2.8	orphan	8
9693363	Classical_Chinese_2.8	advmod	10
9693363	Classical_Chinese_2.8	cop	12
9693363	Classical_Chinese_2.8	mark	14
9693363	Classical_Chinese_2.8	aux	16
9693363	Classical_Chinese_2.8	amod	18
9693363	Classical_Chinese_2.8	xcomp	20
9693363	Classical_Chinese_2.8	nummod	22
9693363	Classical_Chinese_2.8	HEAD	24
9693363	Classical_Chinese_2.8	iobj	26
9693363	Classical_Chinese_2.8	clf	28
9693363	Classical_Chinese_2.8	compound	30
9693363	Classical_Chinese_2.8	acl	32
9693363	Classical_Chinese_2.8	expl	34
9693363	Classical_Chinese_2.8	flat	36
9693363	Classical_Chinese_2.8	nmod	38
9693363	Classical_Chinese_2.8	fixed	40
9693363	Classical_Chinese_2.8	obj	42
9693363	Classical_Chinese_2.8	ccomp	44
9693363	Classical_Chinese_2.8	obl	46
9693363	Classical_Chinese_2.8	conj	48
9693363	Classical_Chinese_2.8	parataxis	50
9693363	Classical_Chinese_2.8	csubj	52
9693363	Classical_Chinese_2.8	advcl	54
9693363	Classical_Chinese_2.8	det	56
9693363	Classical_Chinese_2.8	nsubj	58
9693363	Classical_Chinese_2.8	root	60
9693363	Classical_Chinese_2.8	vocative	62
9693363	Classical_Chinese_2.8	dislocated	64
3077976	Classical_Chinese_2.8	cc	0
3077976	Classical_Chinese_2.8	dislocated	2
3077976	Classical_Chinese_2.8	nsubj	4
3077976	Classical_Chinese_2.8	det	6
3077976	Classical_Chinese_2.8	csubj	8
3077976	Classical_Chinese_2.8	acl	10
3077976	Classical_Chinese_2.8	obl	12
3077976	Classical_Chinese_2.8	nummod	14
3077976	Classical_Chinese_2.8	obj	16
3077976	Classical_Chinese_2.8	expl	18
3077976	Classical_Chinese_2.8	iobj	20
3077976	Classical_Chinese_2.8	advcl	22
3077976	Classical_Chinese_2.8	ccomp	24
3077976	Classical_Chinese_2.8	advmod	26
3077976	Classical_Chinese_2.8	vocative	28
3077976	Classical_Chinese_2.8	aux	30
3077976	Classical_Chinese_2.8	compound	32
3077976	Classical_Chinese_2.8	nmod	34
3077976	Classical_Chinese_2.8	amod	36
3077976	Classical_Chinese_2.8	list	38
3077976	Classical_Chinese_2.8	HEAD	40
3077976	Classical_Chinese_2.8	flat	42
3077976	Classical_Chinese_2.8	clf	44
3077976	Classical_Chinese_2.8	parataxis	46
3077976	Classical_Chinese_2.8	mark	48
3077976	Classical_Chinese_2.8	xcomp	50
3077976	Classical_Chinese_2.8	fixed	52
3077976	Classical_Chinese_2.8	root	54
3077976	Classical_Chinese_2.8	conj	56
3077976	Classical_Chinese_2.8	orphan	58
3077976	Classical_Chinese_2.8	cop	60
3077976	Classical_Chinese_2.8	case	62
3077976	Classical_Chinese_2.8	discourse	64
8286365	Classical_Chinese_2.8	root	0
8286365	Classical_Chinese_2.8	discourse	2
8286365	Classical_Chinese_2.8	cc	4
8286365	Classical_Chinese_2.8	advmod	6
8286365	Classical_Chinese_2.8	orphan	8
8286365	Classical_Chinese_2.8	case	10
8286365	Classical_Chinese_2.8	aux	12
8286365	Classical_Chinese_2.8	cop	14
8286365	Classical_Chinese_2.8	mark	16
8286365	Classical_Chinese_2.8	conj	18
8286365	Classical_Chinese_2.8	parataxis	20
8286365	Classical_Chinese_2.8	clf	22
8286365	Classical_Chinese_2.8	xcomp	24
8286365	Classical_Chinese_2.8	flat	26
8286365	Classical_Chinese_2.8	HEAD	28
8286365	Classical_Chinese_2.8	amod	30
8286365	Classical_Chinese_2.8	iobj	32
8286365	Classical_Chinese_2.8	compound	34
8286365	Classical_Chinese_2.8	list	36
8286365	Classical_Chinese_2.8	acl	38
8286365	Classical_Chinese_2.8	nmod	40
8286365	Classical_Chinese_2.8	expl	42
8286365	Classical_Chinese_2.8	fixed	44
8286365	Classical_Chinese_2.8	obj	46
8286365	Classical_Chinese_2.8	obl	48
8286365	Classical_Chinese_2.8	csubj	50
8286365	Classical_Chinese_2.8	advcl	52
8286365	Classical_Chinese_2.8	nummod	54
8286365	Classical_Chinese_2.8	nsubj	56
8286365	Classical_Chinese_2.8	det	58
8286365	Classical_Chinese_2.8	dislocated	60
8286365	Classical_Chinese_2.8	ccomp	62
8286365	Classical_Chinese_2.8	vocative	64
622691	Classical_Chinese_2.8	cc	0
622691	Classical_Chinese_2.8	discourse	2
622691	Classical_Chinese_2.8	case	4
622691	Classical_Chinese_2.8	advmod	6
622691	Classical_Chinese_2.8	aux	8
622691	Classical_Chinese_2.8	orphan	10
622691	Classical_Chinese_2.8	cop	12
622691	Classical_Chinese_2.8	mark	14
622691	Classical_Chinese_2.8	amod	16
622691	Classical_Chinese_2.8	xcomp	18
622691	Classical_Chinese_2.8	clf	20
622691	Classical_Chinese_2.8	HEAD	22
622691	Classical_Chinese_2.8	compound	24
622691	Classical_Chinese_2.8	fixed	26
622691	Classical_Chinese_2.8	flat	28
622691	Classical_Chinese_2.8	dislocated	30
622691	Classical_Chinese_2.8	root	32
622691	Classical_Chinese_2.8	list	34
622691	Classical_Chinese_2.8	obj	36
622691	Classical_Chinese_2.8	nmod	38
622691	Classical_Chinese_2.8	ccomp	40
622691	Classical_Chinese_2.8	conj	42
622691	Classical_Chinese_2.8	vocative	44
622691	Classical_Chinese_2.8	nummod	46
622691	Classical_Chinese_2.8	parataxis	48
622691	Classical_Chinese_2.8	csubj	50
622691	Classical_Chinese_2.8	obl	52
622691	Classical_Chinese_2.8	advcl	54
622691	Classical_Chinese_2.8	iobj	56
622691	Classical_Chinese_2.8	det	58
622691	Classical_Chinese_2.8	acl	60
622691	Classical_Chinese_2.8	expl	62
622691	Classical_Chinese_2.8	nsubj	64
5907025	Classical_Chinese_2.8	discourse	0
5907025	Classical_Chinese_2.8	cc	2
5907025	Classical_Chinese_2.8	advmod	4
5907025	Classical_Chinese_2.8	aux	6
5907025	Classical_Chinese_2.8	case	8
5907025	Classical_Chinese_2.8	orphan	10
5907025	Classical_Chinese_2.8	cop	12
5907025	Classical_Chinese_2.8	parataxis	14
5907025	Classical_Chinese_2.8	mark	16
5907025	Classical_Chinese_2.8	nummod	18
5907025	Classical_Chinese_2.8	xcomp	20
5907025	Classical_Chinese_2.8	conj	22
5907025	Classical_Chinese_2.8	flat	24
5907025	Classical_Chinese_2.8	list	26
5907025	Classical_Chinese_2.8	HEAD	28
5907025	Classical_Chinese_2.8	clf	30
5907025	Classical_Chinese_2.8	amod	32
5907025	Classical_Chinese_2.8	root	34
5907025	Classical_Chinese_2.8	compound	36
5907025	Classical_Chinese_2.8	iobj	38
5907025	Classical_Chinese_2.8	acl	40
5907025	Classical_Chinese_2.8	nmod	42
5907025	Classical_Chinese_2.8	fixed	44
5907025	Classical_Chinese_2.8	expl	46
5907025	Classical_Chinese_2.8	obj	48
5907025	Classical_Chinese_2.8	obl	50
5907025	Classical_Chinese_2.8	csubj	52
5907025	Classical_Chinese_2.8	advcl	54
5907025	Classical_Chinese_2.8	nsubj	56
5907025	Classical_Chinese_2.8	dislocated	58
5907025	Classical_Chinese_2.8	ccomp	60
5907025	Classical_Chinese_2.8	vocative	62
5907025	Classical_Chinese_2.8	det	64
6537042	Classical_Chinese_2.8	dislocated	0
6537042	Classical_Chinese_2.8	advcl	2
6537042	Classical_Chinese_2.8	nsubj	4
6537042	Classical_Chinese_2.8	csubj	6
