idForProcess	language	dependency	weight
1670847	Galician_2.6	punct	28
1670847	Galician_2.6	obl	30
1670847	Galician_2.6	iobj	32
1670847	Galician_2.6	xcomp	34
1670847	Galician_2.6	dep	36
1670847	Galician_2.6	obj	38
1670847	Galician_2.6	fixed	40
1670847	Galician_2.6	nmod	42
1670847	Galician_2.6	flat	44
1670847	Galician_2.6	amod	46
1670847	Galician_2.6	expl	48
1670847	Galician_2.6	HEAD	50
1670847	Galician_2.6	orphan	52
1670847	Galician_2.6	det	54
1670847	Galician_2.6	advcl	56
1670847	Galician_2.6	nsubj	58
1670847	Galician_2.6	parataxis	60
1670847	Galician_2.6	case	62
1670847	Galician_2.6	nummod	64
1670847	Galician_2.6	vocative	66
7817718	German-GSD_2.6	advmod	0
7817718	German-GSD_2.6	ccomp	2
7817718	German-GSD_2.6	parataxis	4
7817718	German-GSD_2.6	acl	6
7817718	German-GSD_2.6	iobj	8
7817718	German-GSD_2.6	appos	10
7817718	German-GSD_2.6	goeswith	12
7817718	German-GSD_2.6	vocative	14
7817718	German-GSD_2.6	nummod	16
7817718	German-GSD_2.6	mark	18
7817718	German-GSD_2.6	nmod	20
7817718	German-GSD_2.6	amod	22
7817718	German-GSD_2.6	flat	24
7817718	German-GSD_2.6	nsubj	26
7817718	German-GSD_2.6	aux	28
7817718	German-GSD_2.6	fixed	30
7817718	German-GSD_2.6	root	32
7817718	German-GSD_2.6	cop	34
7817718	German-GSD_2.6	reparandum	36
7817718	German-GSD_2.6	expl	38
7817718	German-GSD_2.6	punct	40
7817718	German-GSD_2.6	discourse	42
7817718	German-GSD_2.6	HEAD	44
7817718	German-GSD_2.6	obj	46
7817718	German-GSD_2.6	dep	48
7817718	German-GSD_2.6	compound	50
7817718	German-GSD_2.6	det	52
7817718	German-GSD_2.6	csubj	54
7817718	German-GSD_2.6	xcomp	56
7817718	German-GSD_2.6	obl	58
7817718	German-GSD_2.6	advcl	60
7817718	German-GSD_2.6	case	62
7817718	German-GSD_2.6	conj	64
7817718	German-GSD_2.6	cc	66
7817718	German-GSD_2.6	orphan	68
6268379	German-GSD_2.6	conj	0
6268379	German-GSD_2.6	mark	2
6268379	German-GSD_2.6	aux	4
6268379	German-GSD_2.6	cop	6
6268379	German-GSD_2.6	goeswith	8
6268379	German-GSD_2.6	appos	10
6268379	German-GSD_2.6	nmod	12
6268379	German-GSD_2.6	fixed	14
6268379	German-GSD_2.6	amod	16
6268379	German-GSD_2.6	flat	18
6268379	German-GSD_2.6	nummod	20
6268379	German-GSD_2.6	root	22
6268379	German-GSD_2.6	HEAD	24
6268379	German-GSD_2.6	compound	26
6268379	German-GSD_2.6	dep	28
6268379	German-GSD_2.6	obl	30
6268379	German-GSD_2.6	det	32
6268379	German-GSD_2.6	xcomp	34
6268379	German-GSD_2.6	case	36
6268379	German-GSD_2.6	acl	38
6268379	German-GSD_2.6	obj	40
6268379	German-GSD_2.6	advmod	42
6268379	German-GSD_2.6	reparandum	44
6268379	German-GSD_2.6	iobj	46
6268379	German-GSD_2.6	csubj	48
6268379	German-GSD_2.6	nsubj	50
6268379	German-GSD_2.6	discourse	52
6268379	German-GSD_2.6	punct	54
6268379	German-GSD_2.6	vocative	56
6268379	German-GSD_2.6	expl	58
6268379	German-GSD_2.6	ccomp	60
6268379	German-GSD_2.6	advcl	62
6268379	German-GSD_2.6	cc	64
6268379	German-GSD_2.6	parataxis	66
6268379	German-GSD_2.6	orphan	68
5668482	German-GSD_2.6	advmod	0
5668482	German-GSD_2.6	parataxis	2
5668482	German-GSD_2.6	advcl	4
5668482	German-GSD_2.6	cc	6
5668482	German-GSD_2.6	appos	8
5668482	German-GSD_2.6	ccomp	10
5668482	German-GSD_2.6	conj	12
5668482	German-GSD_2.6	acl	14
5668482	German-GSD_2.6	xcomp	16
5668482	German-GSD_2.6	amod	18
5668482	German-GSD_2.6	flat	20
5668482	German-GSD_2.6	nmod	22
5668482	German-GSD_2.6	fixed	24
5668482	German-GSD_2.6	reparandum	26
5668482	German-GSD_2.6	obl	28
5668482	German-GSD_2.6	obj	30
5668482	German-GSD_2.6	punct	32
5668482	German-GSD_2.6	nummod	34
5668482	German-GSD_2.6	HEAD	36
5668482	German-GSD_2.6	dep	38
5668482	German-GSD_2.6	compound	40
5668482	German-GSD_2.6	goeswith	42
5668482	German-GSD_2.6	det	44
5668482	German-GSD_2.6	expl	46
5668482	German-GSD_2.6	case	48
5668482	German-GSD_2.6	iobj	50
5668482	German-GSD_2.6	nsubj	52
5668482	German-GSD_2.6	csubj	54
5668482	German-GSD_2.6	cop	56
5668482	German-GSD_2.6	vocative	58
5668482	German-GSD_2.6	aux	60
5668482	German-GSD_2.6	orphan	62
5668482	German-GSD_2.6	root	64
5668482	German-GSD_2.6	discourse	66
5668482	German-GSD_2.6	mark	68
8570101	German-GSD_2.6	punct	0
8570101	German-GSD_2.6	advmod	2
8570101	German-GSD_2.6	cc	4
8570101	German-GSD_2.6	parataxis	6
8570101	German-GSD_2.6	appos	8
8570101	German-GSD_2.6	ccomp	10
8570101	German-GSD_2.6	conj	12
8570101	German-GSD_2.6	advcl	14
8570101	German-GSD_2.6	xcomp	16
8570101	German-GSD_2.6	obl	18
8570101	German-GSD_2.6	obj	20
8570101	German-GSD_2.6	acl	22
8570101	German-GSD_2.6	amod	24
8570101	German-GSD_2.6	flat	26
8570101	German-GSD_2.6	nummod	28
8570101	German-GSD_2.6	nmod	30
8570101	German-GSD_2.6	fixed	32
8570101	German-GSD_2.6	HEAD	34
8570101	German-GSD_2.6	dep	36
8570101	German-GSD_2.6	compound	38
8570101	German-GSD_2.6	root	40
8570101	German-GSD_2.6	det	42
8570101	German-GSD_2.6	expl	44
8570101	German-GSD_2.6	case	46
8570101	German-GSD_2.6	iobj	48
8570101	German-GSD_2.6	goeswith	50
8570101	German-GSD_2.6	nsubj	52
8570101	German-GSD_2.6	csubj	54
8570101	German-GSD_2.6	cop	56
8570101	German-GSD_2.6	aux	58
8570101	German-GSD_2.6	vocative	60
8570101	German-GSD_2.6	reparandum	62
8570101	German-GSD_2.6	discourse	64
8570101	German-GSD_2.6	orphan	66
8570101	German-GSD_2.6	mark	68
1918572	German-GSD_2.6	goeswith	0
1918572	German-GSD_2.6	advmod	2
1918572	German-GSD_2.6	conj	4
1918572	German-GSD_2.6	csubj	6
1918572	German-GSD_2.6	obl	8
1918572	German-GSD_2.6	punct	10
1918572	German-GSD_2.6	advcl	12
1918572	German-GSD_2.6	ccomp	14
1918572	German-GSD_2.6	acl	16
1918572	German-GSD_2.6	root	18
1918572	German-GSD_2.6	dep	20
1918572	German-GSD_2.6	xcomp	22
1918572	German-GSD_2.6	case	24
1918572	German-GSD_2.6	det	26
1918572	German-GSD_2.6	orphan	28
1918572	German-GSD_2.6	compound	30
1918572	German-GSD_2.6	obj	32
1918572	German-GSD_2.6	iobj	34
1918572	German-GSD_2.6	HEAD	36
1918572	German-GSD_2.6	discourse	38
1918572	German-GSD_2.6	nummod	40
1918572	German-GSD_2.6	amod	42
1918572	German-GSD_2.6	cop	44
1918572	German-GSD_2.6	fixed	46
1918572	German-GSD_2.6	expl	48
1918572	German-GSD_2.6	aux	50
1918572	German-GSD_2.6	nsubj	52
1918572	German-GSD_2.6	mark	54
1918572	German-GSD_2.6	flat	56
1918572	German-GSD_2.6	vocative	58
1918572	German-GSD_2.6	cc	60
1918572	German-GSD_2.6	reparandum	62
1918572	German-GSD_2.6	appos	64
1918572	German-GSD_2.6	nmod	66
1918572	German-GSD_2.6	parataxis	68
5556042	German-GSD_2.6	advmod	0
5556042	German-GSD_2.6	cc	2
5556042	German-GSD_2.6	parataxis	4
5556042	German-GSD_2.6	conj	6
5556042	German-GSD_2.6	ccomp	8
5556042	German-GSD_2.6	advcl	10
5556042	German-GSD_2.6	appos	12
5556042	German-GSD_2.6	xcomp	14
5556042	German-GSD_2.6	obl	16
5556042	German-GSD_2.6	obj	18
5556042	German-GSD_2.6	acl	20
5556042	German-GSD_2.6	amod	22
5556042	German-GSD_2.6	nummod	24
5556042	German-GSD_2.6	nmod	26
5556042	German-GSD_2.6	compound	28
5556042	German-GSD_2.6	fixed	30
5556042	German-GSD_2.6	reparandum	32
5556042	German-GSD_2.6	HEAD	34
5556042	German-GSD_2.6	expl	36
5556042	German-GSD_2.6	iobj	38
5556042	German-GSD_2.6	flat	40
5556042	German-GSD_2.6	dep	42
5556042	German-GSD_2.6	det	44
5556042	German-GSD_2.6	goeswith	46
5556042	German-GSD_2.6	case	48
5556042	German-GSD_2.6	nsubj	50
5556042	German-GSD_2.6	root	52
5556042	German-GSD_2.6	csubj	54
5556042	German-GSD_2.6	vocative	56
5556042	German-GSD_2.6	orphan	58
5556042	German-GSD_2.6	punct	60
5556042	German-GSD_2.6	cop	62
5556042	German-GSD_2.6	discourse	64
5556042	German-GSD_2.6	aux	66
5556042	German-GSD_2.6	mark	68
492699	German-GSD_2.6	goeswith	0
492699	German-GSD_2.6	mark	2
492699	German-GSD_2.6	advmod	4
492699	German-GSD_2.6	fixed	6
492699	German-GSD_2.6	orphan	8
492699	German-GSD_2.6	vocative	10
492699	German-GSD_2.6	amod	12
492699	German-GSD_2.6	flat	14
492699	German-GSD_2.6	reparandum	16
492699	German-GSD_2.6	nummod	18
492699	German-GSD_2.6	punct	20
492699	German-GSD_2.6	HEAD	22
492699	German-GSD_2.6	dep	24
492699	German-GSD_2.6	compound	26
492699	German-GSD_2.6	expl	28
492699	German-GSD_2.6	det	30
492699	German-GSD_2.6	discourse	32
492699	German-GSD_2.6	case	34
492699	German-GSD_2.6	cop	36
492699	German-GSD_2.6	aux	38
492699	German-GSD_2.6	nsubj	40
492699	German-GSD_2.6	root	42
492699	German-GSD_2.6	iobj	44
492699	German-GSD_2.6	obj	46
492699	German-GSD_2.6	acl	48
492699	German-GSD_2.6	xcomp	50
492699	German-GSD_2.6	ccomp	52
492699	German-GSD_2.6	advcl	54
492699	German-GSD_2.6	appos	56
492699	German-GSD_2.6	parataxis	58
492699	German-GSD_2.6	nmod	60
492699	German-GSD_2.6	csubj	62
492699	German-GSD_2.6	obl	64
492699	German-GSD_2.6	conj	66
492699	German-GSD_2.6	cc	68
5890574	German-GSD_2.6	goeswith	0
5890574	German-GSD_2.6	advmod	2
5890574	German-GSD_2.6	parataxis	4
5890574	German-GSD_2.6	reparandum	6
5890574	German-GSD_2.6	root	8
5890574	German-GSD_2.6	advcl	10
5890574	German-GSD_2.6	cc	12
5890574	German-GSD_2.6	xcomp	14
5890574	German-GSD_2.6	appos	16
5890574	German-GSD_2.6	conj	18
5890574	German-GSD_2.6	punct	20
5890574	German-GSD_2.6	ccomp	22
5890574	German-GSD_2.6	obl	24
5890574	German-GSD_2.6	obj	26
5890574	German-GSD_2.6	csubj	28
5890574	German-GSD_2.6	acl	30
5890574	German-GSD_2.6	amod	32
5890574	German-GSD_2.6	iobj	34
5890574	German-GSD_2.6	nummod	36
5890574	German-GSD_2.6	mark	38
5890574	German-GSD_2.6	nmod	40
5890574	German-GSD_2.6	fixed	42
5890574	German-GSD_2.6	nsubj	44
5890574	German-GSD_2.6	aux	46
5890574	German-GSD_2.6	dep	48
5890574	German-GSD_2.6	cop	50
5890574	German-GSD_2.6	expl	52
5890574	German-GSD_2.6	compound	54
5890574	German-GSD_2.6	HEAD	56
5890574	German-GSD_2.6	flat	58
5890574	German-GSD_2.6	det	60
5890574	German-GSD_2.6	vocative	62
5890574	German-GSD_2.6	discourse	64
5890574	German-GSD_2.6	orphan	66
5890574	German-GSD_2.6	case	68
9812332	German-GSD_2.6	reparandum	0
9812332	German-GSD_2.6	goeswith	2
9812332	German-GSD_2.6	mark	4
9812332	German-GSD_2.6	cop	6
9812332	German-GSD_2.6	fixed	8
9812332	German-GSD_2.6	case	10
9812332	German-GSD_2.6	det	12
9812332	German-GSD_2.6	flat	14
9812332	German-GSD_2.6	orphan	16
9812332	German-GSD_2.6	root	18
9812332	German-GSD_2.6	HEAD	20
9812332	German-GSD_2.6	aux	22
9812332	German-GSD_2.6	compound	24
9812332	German-GSD_2.6	expl	26
9812332	German-GSD_2.6	nsubj	28
9812332	German-GSD_2.6	obj	30
9812332	German-GSD_2.6	punct	32
9812332	German-GSD_2.6	advcl	34
9812332	German-GSD_2.6	obl	36
9812332	German-GSD_2.6	dep	38
9812332	German-GSD_2.6	discourse	40
9812332	German-GSD_2.6	appos	42
9812332	German-GSD_2.6	nummod	44
9812332	German-GSD_2.6	amod	46
9812332	German-GSD_2.6	iobj	48
9812332	German-GSD_2.6	parataxis	50
9812332	German-GSD_2.6	xcomp	52
9812332	German-GSD_2.6	nmod	54
9812332	German-GSD_2.6	ccomp	56
9812332	German-GSD_2.6	acl	58
9812332	German-GSD_2.6	conj	60
9812332	German-GSD_2.6	csubj	62
9812332	German-GSD_2.6	cc	64
9812332	German-GSD_2.6	advmod	66
9812332	German-GSD_2.6	vocative	68
7974258	German-GSD_2.6	advmod	0
7974258	German-GSD_2.6	csubj	2
7974258	German-GSD_2.6	advcl	4
7974258	German-GSD_2.6	vocative	6
7974258	German-GSD_2.6	conj	8
7974258	German-GSD_2.6	xcomp	10
7974258	German-GSD_2.6	obl	12
7974258	German-GSD_2.6	iobj	14
7974258	German-GSD_2.6	discourse	16
7974258	German-GSD_2.6	ccomp	18
7974258	German-GSD_2.6	obj	20
7974258	German-GSD_2.6	cop	22
7974258	German-GSD_2.6	dep	24
7974258	German-GSD_2.6	case	26
7974258	German-GSD_2.6	det	28
7974258	German-GSD_2.6	goeswith	30
7974258	German-GSD_2.6	mark	32
7974258	German-GSD_2.6	reparandum	34
7974258	German-GSD_2.6	nsubj	36
7974258	German-GSD_2.6	expl	38
7974258	German-GSD_2.6	aux	40
7974258	German-GSD_2.6	flat	42
7974258	German-GSD_2.6	punct	44
7974258	German-GSD_2.6	orphan	46
7974258	German-GSD_2.6	compound	48
7974258	German-GSD_2.6	HEAD	50
7974258	German-GSD_2.6	fixed	52
7974258	German-GSD_2.6	amod	54
7974258	German-GSD_2.6	nmod	56
7974258	German-GSD_2.6	appos	58
7974258	German-GSD_2.6	root	60
7974258	German-GSD_2.6	acl	62
7974258	German-GSD_2.6	parataxis	64
7974258	German-GSD_2.6	cc	66
7974258	German-GSD_2.6	nummod	68
3254468	German-GSD_2.6	vocative	0
3254468	German-GSD_2.6	parataxis	2
3254468	German-GSD_2.6	advmod	4
3254468	German-GSD_2.6	acl	6
3254468	German-GSD_2.6	ccomp	8
3254468	German-GSD_2.6	dep	10
3254468	German-GSD_2.6	advcl	12
3254468	German-GSD_2.6	nsubj	14
3254468	German-GSD_2.6	csubj	16
3254468	German-GSD_2.6	conj	18
3254468	German-GSD_2.6	case	20
3254468	German-GSD_2.6	root	22
3254468	German-GSD_2.6	obl	24
3254468	German-GSD_2.6	xcomp	26
3254468	German-GSD_2.6	iobj	28
3254468	German-GSD_2.6	discourse	30
3254468	German-GSD_2.6	punct	32
3254468	German-GSD_2.6	goeswith	34
3254468	German-GSD_2.6	expl	36
3254468	German-GSD_2.6	obj	38
3254468	German-GSD_2.6	det	40
3254468	German-GSD_2.6	flat	42
3254468	German-GSD_2.6	compound	44
3254468	German-GSD_2.6	HEAD	46
3254468	German-GSD_2.6	nummod	48
3254468	German-GSD_2.6	reparandum	50
3254468	German-GSD_2.6	amod	52
3254468	German-GSD_2.6	nmod	54
3254468	German-GSD_2.6	appos	56
3254468	German-GSD_2.6	cop	58
3254468	German-GSD_2.6	orphan	60
3254468	German-GSD_2.6	aux	62
3254468	German-GSD_2.6	mark	64
3254468	German-GSD_2.6	cc	66
3254468	German-GSD_2.6	fixed	68
3306521	Gothic_2.6	discourse	0
3306521	Gothic_2.6	cc	2
3306521	Gothic_2.6	acl	4
3306521	Gothic_2.6	advmod	6
3306521	Gothic_2.6	ccomp	8
3306521	Gothic_2.6	iobj	10
3306521	Gothic_2.6	csubj	12
3306521	Gothic_2.6	xcomp	14
3306521	Gothic_2.6	conj	16
3306521	Gothic_2.6	appos	18
3306521	Gothic_2.6	parataxis	20
3306521	Gothic_2.6	dislocated	22
3306521	Gothic_2.6	advcl	24
3306521	Gothic_2.6	obl	26
3306521	Gothic_2.6	expl	28
3306521	Gothic_2.6	obj	30
3306521	Gothic_2.6	nmod	32
3306521	Gothic_2.6	flat	34
3306521	Gothic_2.6	orphan	36
3306521	Gothic_2.6	fixed	38
3306521	Gothic_2.6	amod	40
3306521	Gothic_2.6	HEAD	42
3306521	Gothic_2.6	det	44
3306521	Gothic_2.6	nummod	46
3306521	Gothic_2.6	case	48
3306521	Gothic_2.6	nsubj	50
3306521	Gothic_2.6	root	52
3306521	Gothic_2.6	cop	54
3306521	Gothic_2.6	mark	56
3306521	Gothic_2.6	vocative	58
3306521	Gothic_2.6	dep	60
1650157	Gothic_2.6	orphan	0
1650157	Gothic_2.6	obl	2
1650157	Gothic_2.6	case	4
1650157	Gothic_2.6	iobj	6
1650157	Gothic_2.6	dep	8
1650157	Gothic_2.6	vocative	10
1650157	Gothic_2.6	HEAD	12
1650157	Gothic_2.6	flat	14
1650157	Gothic_2.6	amod	16
1650157	Gothic_2.6	det	18
1650157	Gothic_2.6	nmod	20
1650157	Gothic_2.6	appos	22
1650157	Gothic_2.6	expl	24
1650157	Gothic_2.6	obj	26
1650157	Gothic_2.6	cop	28
1650157	Gothic_2.6	csubj	30
1650157	Gothic_2.6	nsubj	32
1650157	Gothic_2.6	parataxis	34
1650157	Gothic_2.6	xcomp	36
1650157	Gothic_2.6	advcl	38
1650157	Gothic_2.6	conj	40
1650157	Gothic_2.6	root	42
1650157	Gothic_2.6	ccomp	44
1650157	Gothic_2.6	dislocated	46
1650157	Gothic_2.6	fixed	48
1650157	Gothic_2.6	mark	50
1650157	Gothic_2.6	advmod	52
1650157	Gothic_2.6	acl	54
1650157	Gothic_2.6	nummod	56
1650157	Gothic_2.6	cc	58
1650157	Gothic_2.6	discourse	60
9904003	Gothic_2.6	cop	0
9904003	Gothic_2.6	nummod	2
9904003	Gothic_2.6	nsubj	4
9904003	Gothic_2.6	dislocated	6
9904003	Gothic_2.6	advcl	8
9904003	Gothic_2.6	expl	10
9904003	Gothic_2.6	dep	12
9904003	Gothic_2.6	obj	14
9904003	Gothic_2.6	xcomp	16
9904003	Gothic_2.6	ccomp	18
9904003	Gothic_2.6	det	20
9904003	Gothic_2.6	fixed	22
9904003	Gothic_2.6	appos	24
9904003	Gothic_2.6	csubj	26
9904003	Gothic_2.6	flat	28
9904003	Gothic_2.6	nmod	30
9904003	Gothic_2.6	amod	32
9904003	Gothic_2.6	HEAD	34
9904003	Gothic_2.6	orphan	36
9904003	Gothic_2.6	iobj	38
9904003	Gothic_2.6	root	40
9904003	Gothic_2.6	case	42
9904003	Gothic_2.6	parataxis	44
9904003	Gothic_2.6	conj	46
9904003	Gothic_2.6	obl	48
9904003	Gothic_2.6	acl	50
9904003	Gothic_2.6	vocative	52
9904003	Gothic_2.6	advmod	54
9904003	Gothic_2.6	cc	56
9904003	Gothic_2.6	mark	58
9904003	Gothic_2.6	discourse	60
8759639	Gothic_2.6	orphan	0
8759639	Gothic_2.6	obj	2
8759639	Gothic_2.6	parataxis	4
8759639	Gothic_2.6	case	6
8759639	Gothic_2.6	det	8
8759639	Gothic_2.6	amod	10
8759639	Gothic_2.6	HEAD	12
8759639	Gothic_2.6	expl	14
8759639	Gothic_2.6	nmod	16
8759639	Gothic_2.6	cop	18
8759639	Gothic_2.6	mark	20
8759639	Gothic_2.6	nsubj	22
8759639	Gothic_2.6	dep	24
8759639	Gothic_2.6	vocative	26
8759639	Gothic_2.6	flat	28
8759639	Gothic_2.6	obl	30
8759639	Gothic_2.6	xcomp	32
8759639	Gothic_2.6	appos	34
8759639	Gothic_2.6	csubj	36
8759639	Gothic_2.6	iobj	38
8759639	Gothic_2.6	advcl	40
8759639	Gothic_2.6	fixed	42
8759639	Gothic_2.6	dislocated	44
8759639	Gothic_2.6	conj	46
8759639	Gothic_2.6	nummod	48
8759639	Gothic_2.6	ccomp	50
8759639	Gothic_2.6	advmod	52
8759639	Gothic_2.6	acl	54
8759639	Gothic_2.6	cc	56
8759639	Gothic_2.6	discourse	58
8759639	Gothic_2.6	root	60
2418253	Gothic_2.6	dep	0
2418253	Gothic_2.6	obj	2
2418253	Gothic_2.6	parataxis	4
2418253	Gothic_2.6	vocative	6
2418253	Gothic_2.6	fixed	8
2418253	Gothic_2.6	case	10
2418253	Gothic_2.6	det	12
2418253	Gothic_2.6	orphan	14
2418253	Gothic_2.6	amod	16
2418253	Gothic_2.6	HEAD	18
2418253	Gothic_2.6	nummod	20
2418253	Gothic_2.6	flat	22
2418253	Gothic_2.6	iobj	24
2418253	Gothic_2.6	expl	26
2418253	Gothic_2.6	obl	28
2418253	Gothic_2.6	xcomp	30
2418253	Gothic_2.6	ccomp	32
2418253	Gothic_2.6	conj	34
2418253	Gothic_2.6	nmod	36
2418253	Gothic_2.6	acl	38
2418253	Gothic_2.6	advcl	40
2418253	Gothic_2.6	cop	42
2418253	Gothic_2.6	mark	44
2418253	Gothic_2.6	nsubj	46
2418253	Gothic_2.6	appos	48
2418253	Gothic_2.6	root	50
2418253	Gothic_2.6	dislocated	52
2418253	Gothic_2.6	csubj	54
2418253	Gothic_2.6	advmod	56
2418253	Gothic_2.6	cc	58
2418253	Gothic_2.6	discourse	60
4976626	Gothic_2.6	cop	0
4976626	Gothic_2.6	parataxis	2
4976626	Gothic_2.6	obl	4
4976626	Gothic_2.6	ccomp	6
4976626	Gothic_2.6	iobj	8
4976626	Gothic_2.6	orphan	10
4976626	Gothic_2.6	appos	12
4976626	Gothic_2.6	acl	14
4976626	Gothic_2.6	fixed	16
4976626	Gothic_2.6	nmod	18
4976626	Gothic_2.6	advcl	20
4976626	Gothic_2.6	xcomp	22
4976626	Gothic_2.6	expl	24
4976626	Gothic_2.6	flat	26
4976626	Gothic_2.6	csubj	28
4976626	Gothic_2.6	obj	30
4976626	Gothic_2.6	HEAD	32
4976626	Gothic_2.6	amod	34
4976626	Gothic_2.6	det	36
4976626	Gothic_2.6	nummod	38
4976626	Gothic_2.6	case	40
4976626	Gothic_2.6	conj	42
4976626	Gothic_2.6	nsubj	44
4976626	Gothic_2.6	dislocated	46
4976626	Gothic_2.6	advmod	48
4976626	Gothic_2.6	cc	50
4976626	Gothic_2.6	root	52
4976626	Gothic_2.6	mark	54
4976626	Gothic_2.6	discourse	56
4976626	Gothic_2.6	vocative	58
4976626	Gothic_2.6	dep	60
5504293	Gothic_2.6	mark	0
5504293	Gothic_2.6	cop	2
5504293	Gothic_2.6	vocative	4
5504293	Gothic_2.6	nsubj	6
5504293	Gothic_2.6	dep	8
5504293	Gothic_2.6	case	10
5504293	Gothic_2.6	det	12
5504293	Gothic_2.6	amod	14
5504293	Gothic_2.6	nummod	16
5504293	Gothic_2.6	HEAD	18
5504293	Gothic_2.6	flat	20
5504293	Gothic_2.6	fixed	22
5504293	Gothic_2.6	obj	24
5504293	Gothic_2.6	nmod	26
5504293	Gothic_2.6	expl	28
5504293	Gothic_2.6	obl	30
5504293	Gothic_2.6	root	32
5504293	Gothic_2.6	appos	34
5504293	Gothic_2.6	iobj	36
5504293	Gothic_2.6	csubj	38
5504293	Gothic_2.6	advcl	40
5504293	Gothic_2.6	parataxis	42
5504293	Gothic_2.6	xcomp	44
5504293	Gothic_2.6	dislocated	46
5504293	Gothic_2.6	ccomp	48
5504293	Gothic_2.6	conj	50
5504293	Gothic_2.6	advmod	52
5504293	Gothic_2.6	orphan	54
5504293	Gothic_2.6	acl	56
5504293	Gothic_2.6	cc	58
5504293	Gothic_2.6	discourse	60
2304671	Gothic_2.6	vocative	0
2304671	Gothic_2.6	mark	2
2304671	Gothic_2.6	cop	4
2304671	Gothic_2.6	nsubj	6
2304671	Gothic_2.6	case	8
2304671	Gothic_2.6	det	10
2304671	Gothic_2.6	amod	12
2304671	Gothic_2.6	nummod	14
2304671	Gothic_2.6	HEAD	16
2304671	Gothic_2.6	fixed	18
2304671	Gothic_2.6	root	20
2304671	Gothic_2.6	flat	22
2304671	Gothic_2.6	obj	24
2304671	Gothic_2.6	nmod	26
2304671	Gothic_2.6	appos	28
2304671	Gothic_2.6	xcomp	30
2304671	Gothic_2.6	iobj	32
2304671	Gothic_2.6	csubj	34
2304671	Gothic_2.6	expl	36
2304671	Gothic_2.6	obl	38
2304671	Gothic_2.6	advcl	40
2304671	Gothic_2.6	dislocated	42
2304671	Gothic_2.6	ccomp	44
2304671	Gothic_2.6	parataxis	46
2304671	Gothic_2.6	conj	48
2304671	Gothic_2.6	advmod	50
2304671	Gothic_2.6	orphan	52
2304671	Gothic_2.6	acl	54
2304671	Gothic_2.6	cc	56
2304671	Gothic_2.6	dep	58
2304671	Gothic_2.6	discourse	60
5134474	Gothic_2.6	discourse	0
5134474	Gothic_2.6	cc	2
5134474	Gothic_2.6	acl	4
5134474	Gothic_2.6	dep	6
5134474	Gothic_2.6	advmod	8
5134474	Gothic_2.6	det	10
5134474	Gothic_2.6	vocative	12
5134474	Gothic_2.6	conj	14
5134474	Gothic_2.6	iobj	16
5134474	Gothic_2.6	advcl	18
5134474	Gothic_2.6	fixed	20
5134474	Gothic_2.6	obl	22
5134474	Gothic_2.6	dislocated	24
5134474	Gothic_2.6	appos	26
5134474	Gothic_2.6	obj	28
5134474	Gothic_2.6	nmod	30
5134474	Gothic_2.6	nsubj	32
5134474	Gothic_2.6	amod	34
5134474	Gothic_2.6	xcomp	36
5134474	Gothic_2.6	flat	38
5134474	Gothic_2.6	expl	40
5134474	Gothic_2.6	ccomp	42
5134474	Gothic_2.6	root	44
5134474	Gothic_2.6	HEAD	46
5134474	Gothic_2.6	case	48
5134474	Gothic_2.6	cop	50
5134474	Gothic_2.6	csubj	52
5134474	Gothic_2.6	orphan	54
5134474	Gothic_2.6	parataxis	56
5134474	Gothic_2.6	mark	58
5134474	Gothic_2.6	nummod	60
7365221	Gothic_2.6	discourse	0
7365221	Gothic_2.6	dep	2
7365221	Gothic_2.6	cc	4
7365221	Gothic_2.6	acl	6
7365221	Gothic_2.6	advmod	8
7365221	Gothic_2.6	csubj	10
7365221	Gothic_2.6	mark	12
7365221	Gothic_2.6	dislocated	14
7365221	Gothic_2.6	vocative	16
7365221	Gothic_2.6	root	18
7365221	Gothic_2.6	nsubj	20
7365221	Gothic_2.6	conj	22
7365221	Gothic_2.6	ccomp	24
7365221	Gothic_2.6	iobj	26
7365221	Gothic_2.6	fixed	28
7365221	Gothic_2.6	advcl	30
7365221	Gothic_2.6	obl	32
7365221	Gothic_2.6	appos	34
7365221	Gothic_2.6	nmod	36
7365221	Gothic_2.6	det	38
