idForProcess	language	dependency	weight
2361034	Buryat_2.8	appos	12
2361034	Buryat_2.8	advcl	14
2361034	Buryat_2.8	xcomp	16
2361034	Buryat_2.8	iobj	18
2361034	Buryat_2.8	obj	20
2361034	Buryat_2.8	cc	22
2361034	Buryat_2.8	nmod	24
2361034	Buryat_2.8	nummod	26
2361034	Buryat_2.8	obl	28
2361034	Buryat_2.8	cop	30
2361034	Buryat_2.8	discourse	32
2361034	Buryat_2.8	fixed	34
2361034	Buryat_2.8	amod	36
2361034	Buryat_2.8	case	38
2361034	Buryat_2.8	compound	40
2361034	Buryat_2.8	list	42
2361034	Buryat_2.8	punct	44
2361034	Buryat_2.8	HEAD	46
2361034	Buryat_2.8	det	48
2361034	Buryat_2.8	aux	50
2361034	Buryat_2.8	advmod	52
2361034	Buryat_2.8	root	54
2361034	Buryat_2.8	nsubj	56
2361034	Buryat_2.8	orphan	58
2361034	Buryat_2.8	vocative	60
2361034	Buryat_2.8	mark	62
1238116	Buryat_2.8	orphan	0
1238116	Buryat_2.8	parataxis	2
1238116	Buryat_2.8	acl	4
1238116	Buryat_2.8	appos	6
1238116	Buryat_2.8	conj	8
1238116	Buryat_2.8	flat	10
1238116	Buryat_2.8	csubj	12
1238116	Buryat_2.8	advcl	14
1238116	Buryat_2.8	ccomp	16
1238116	Buryat_2.8	cc	18
1238116	Buryat_2.8	list	20
1238116	Buryat_2.8	cop	22
1238116	Buryat_2.8	punct	24
1238116	Buryat_2.8	nmod	26
1238116	Buryat_2.8	nummod	28
1238116	Buryat_2.8	obj	30
1238116	Buryat_2.8	obl	32
1238116	Buryat_2.8	amod	34
1238116	Buryat_2.8	case	36
1238116	Buryat_2.8	xcomp	38
1238116	Buryat_2.8	aux	40
1238116	Buryat_2.8	compound	42
1238116	Buryat_2.8	advmod	44
1238116	Buryat_2.8	root	46
1238116	Buryat_2.8	HEAD	48
1238116	Buryat_2.8	iobj	50
1238116	Buryat_2.8	discourse	52
1238116	Buryat_2.8	fixed	54
1238116	Buryat_2.8	det	56
1238116	Buryat_2.8	nsubj	58
1238116	Buryat_2.8	vocative	60
1238116	Buryat_2.8	mark	62
6207637	Buryat_2.8	nummod	0
6207637	Buryat_2.8	vocative	2
6207637	Buryat_2.8	fixed	4
6207637	Buryat_2.8	acl	6
6207637	Buryat_2.8	nsubj	8
6207637	Buryat_2.8	mark	10
6207637	Buryat_2.8	iobj	12
6207637	Buryat_2.8	obj	14
6207637	Buryat_2.8	nmod	16
6207637	Buryat_2.8	det	18
6207637	Buryat_2.8	csubj	20
6207637	Buryat_2.8	amod	22
6207637	Buryat_2.8	conj	24
6207637	Buryat_2.8	xcomp	26
6207637	Buryat_2.8	obl	28
6207637	Buryat_2.8	advmod	30
6207637	Buryat_2.8	case	32
6207637	Buryat_2.8	compound	34
6207637	Buryat_2.8	HEAD	36
6207637	Buryat_2.8	root	38
6207637	Buryat_2.8	flat	40
6207637	Buryat_2.8	cc	42
6207637	Buryat_2.8	punct	44
6207637	Buryat_2.8	discourse	46
6207637	Buryat_2.8	appos	48
6207637	Buryat_2.8	cop	50
6207637	Buryat_2.8	advcl	52
6207637	Buryat_2.8	parataxis	54
6207637	Buryat_2.8	ccomp	56
6207637	Buryat_2.8	aux	58
6207637	Buryat_2.8	orphan	60
6207637	Buryat_2.8	list	62
8604277	Buryat_2.8	iobj	0
8604277	Buryat_2.8	vocative	2
8604277	Buryat_2.8	nsubj	4
8604277	Buryat_2.8	csubj	6
8604277	Buryat_2.8	mark	8
8604277	Buryat_2.8	obj	10
8604277	Buryat_2.8	nmod	12
8604277	Buryat_2.8	nummod	14
8604277	Buryat_2.8	acl	16
8604277	Buryat_2.8	det	18
8604277	Buryat_2.8	cc	20
8604277	Buryat_2.8	obl	22
8604277	Buryat_2.8	HEAD	24
8604277	Buryat_2.8	root	26
8604277	Buryat_2.8	xcomp	28
8604277	Buryat_2.8	appos	30
8604277	Buryat_2.8	advmod	32
8604277	Buryat_2.8	orphan	34
8604277	Buryat_2.8	amod	36
8604277	Buryat_2.8	compound	38
8604277	Buryat_2.8	case	40
8604277	Buryat_2.8	discourse	42
8604277	Buryat_2.8	conj	44
8604277	Buryat_2.8	fixed	46
8604277	Buryat_2.8	list	48
8604277	Buryat_2.8	cop	50
8604277	Buryat_2.8	advcl	52
8604277	Buryat_2.8	punct	54
8604277	Buryat_2.8	parataxis	56
8604277	Buryat_2.8	flat	58
8604277	Buryat_2.8	ccomp	60
8604277	Buryat_2.8	aux	62
5472169	Buryat_2.8	vocative	0
5472169	Buryat_2.8	acl	2
5472169	Buryat_2.8	nsubj	4
5472169	Buryat_2.8	mark	6
5472169	Buryat_2.8	nummod	8
5472169	Buryat_2.8	obj	10
5472169	Buryat_2.8	csubj	12
5472169	Buryat_2.8	nmod	14
5472169	Buryat_2.8	det	16
5472169	Buryat_2.8	obl	18
5472169	Buryat_2.8	cc	20
5472169	Buryat_2.8	HEAD	22
5472169	Buryat_2.8	appos	24
5472169	Buryat_2.8	iobj	26
5472169	Buryat_2.8	xcomp	28
5472169	Buryat_2.8	advmod	30
5472169	Buryat_2.8	amod	32
5472169	Buryat_2.8	compound	34
5472169	Buryat_2.8	orphan	36
5472169	Buryat_2.8	list	38
5472169	Buryat_2.8	case	40
5472169	Buryat_2.8	advcl	42
5472169	Buryat_2.8	discourse	44
5472169	Buryat_2.8	conj	46
5472169	Buryat_2.8	fixed	48
5472169	Buryat_2.8	flat	50
5472169	Buryat_2.8	parataxis	52
5472169	Buryat_2.8	punct	54
5472169	Buryat_2.8	root	56
5472169	Buryat_2.8	cop	58
5472169	Buryat_2.8	ccomp	60
5472169	Buryat_2.8	aux	62
2663820	Buryat_2.8	flat	0
2663820	Buryat_2.8	aux	2
2663820	Buryat_2.8	ccomp	4
2663820	Buryat_2.8	cop	6
2663820	Buryat_2.8	appos	8
2663820	Buryat_2.8	compound	10
2663820	Buryat_2.8	parataxis	12
2663820	Buryat_2.8	conj	14
2663820	Buryat_2.8	list	16
2663820	Buryat_2.8	xcomp	18
2663820	Buryat_2.8	discourse	20
2663820	Buryat_2.8	orphan	22
2663820	Buryat_2.8	advcl	24
2663820	Buryat_2.8	vocative	26
2663820	Buryat_2.8	cc	28
2663820	Buryat_2.8	obl	30
2663820	Buryat_2.8	punct	32
2663820	Buryat_2.8	HEAD	34
2663820	Buryat_2.8	nummod	36
2663820	Buryat_2.8	fixed	38
2663820	Buryat_2.8	amod	40
2663820	Buryat_2.8	advmod	42
2663820	Buryat_2.8	case	44
2663820	Buryat_2.8	root	46
2663820	Buryat_2.8	det	48
2663820	Buryat_2.8	csubj	50
2663820	Buryat_2.8	acl	52
2663820	Buryat_2.8	nmod	54
2663820	Buryat_2.8	obj	56
2663820	Buryat_2.8	nsubj	58
2663820	Buryat_2.8	iobj	60
2663820	Buryat_2.8	mark	62
5861118	Buryat_2.8	compound	0
5861118	Buryat_2.8	mark	2
5861118	Buryat_2.8	vocative	4
5861118	Buryat_2.8	nsubj	6
5861118	Buryat_2.8	obl	8
5861118	Buryat_2.8	iobj	10
5861118	Buryat_2.8	obj	12
5861118	Buryat_2.8	HEAD	14
5861118	Buryat_2.8	list	16
5861118	Buryat_2.8	advmod	18
5861118	Buryat_2.8	nummod	20
5861118	Buryat_2.8	flat	22
5861118	Buryat_2.8	case	24
5861118	Buryat_2.8	nmod	26
5861118	Buryat_2.8	csubj	28
5861118	Buryat_2.8	amod	30
5861118	Buryat_2.8	det	32
5861118	Buryat_2.8	discourse	34
5861118	Buryat_2.8	root	36
5861118	Buryat_2.8	fixed	38
5861118	Buryat_2.8	cop	40
5861118	Buryat_2.8	xcomp	42
5861118	Buryat_2.8	advcl	44
5861118	Buryat_2.8	conj	46
5861118	Buryat_2.8	cc	48
5861118	Buryat_2.8	appos	50
5861118	Buryat_2.8	acl	52
5861118	Buryat_2.8	orphan	54
5861118	Buryat_2.8	ccomp	56
5861118	Buryat_2.8	aux	58
5861118	Buryat_2.8	parataxis	60
5861118	Buryat_2.8	punct	62
2778185	Buryat_2.8	fixed	0
2778185	Buryat_2.8	vocative	2
2778185	Buryat_2.8	ccomp	4
2778185	Buryat_2.8	parataxis	6
2778185	Buryat_2.8	aux	8
2778185	Buryat_2.8	advcl	10
2778185	Buryat_2.8	mark	12
2778185	Buryat_2.8	cop	14
2778185	Buryat_2.8	discourse	16
2778185	Buryat_2.8	obl	18
2778185	Buryat_2.8	advmod	20
2778185	Buryat_2.8	cc	22
2778185	Buryat_2.8	case	24
2778185	Buryat_2.8	HEAD	26
2778185	Buryat_2.8	amod	28
2778185	Buryat_2.8	nummod	30
2778185	Buryat_2.8	compound	32
2778185	Buryat_2.8	root	34
2778185	Buryat_2.8	list	36
2778185	Buryat_2.8	csubj	38
2778185	Buryat_2.8	det	40
2778185	Buryat_2.8	nmod	42
2778185	Buryat_2.8	obj	44
2778185	Buryat_2.8	xcomp	46
2778185	Buryat_2.8	punct	48
2778185	Buryat_2.8	conj	50
2778185	Buryat_2.8	nsubj	52
2778185	Buryat_2.8	iobj	54
2778185	Buryat_2.8	appos	56
2778185	Buryat_2.8	acl	58
2778185	Buryat_2.8	orphan	60
2778185	Buryat_2.8	flat	62
9170429	Buryat_2.8	punct	0
9170429	Buryat_2.8	vocative	2
9170429	Buryat_2.8	iobj	4
9170429	Buryat_2.8	nsubj	6
9170429	Buryat_2.8	nmod	8
9170429	Buryat_2.8	acl	10
9170429	Buryat_2.8	mark	12
9170429	Buryat_2.8	conj	14
9170429	Buryat_2.8	obj	16
9170429	Buryat_2.8	obl	18
9170429	Buryat_2.8	fixed	20
9170429	Buryat_2.8	det	22
9170429	Buryat_2.8	compound	24
9170429	Buryat_2.8	HEAD	26
9170429	Buryat_2.8	orphan	28
9170429	Buryat_2.8	case	30
9170429	Buryat_2.8	list	32
9170429	Buryat_2.8	flat	34
9170429	Buryat_2.8	cc	36
9170429	Buryat_2.8	amod	38
9170429	Buryat_2.8	discourse	40
9170429	Buryat_2.8	advmod	42
9170429	Buryat_2.8	xcomp	44
9170429	Buryat_2.8	parataxis	46
9170429	Buryat_2.8	root	48
9170429	Buryat_2.8	advcl	50
9170429	Buryat_2.8	appos	52
9170429	Buryat_2.8	cop	54
9170429	Buryat_2.8	ccomp	56
9170429	Buryat_2.8	nummod	58
9170429	Buryat_2.8	csubj	60
9170429	Buryat_2.8	aux	62
9905058	Buryat_2.8	flat	0
9905058	Buryat_2.8	aux	2
9905058	Buryat_2.8	cop	4
9905058	Buryat_2.8	fixed	6
9905058	Buryat_2.8	appos	8
9905058	Buryat_2.8	ccomp	10
9905058	Buryat_2.8	list	12
9905058	Buryat_2.8	compound	14
9905058	Buryat_2.8	parataxis	16
9905058	Buryat_2.8	discourse	18
9905058	Buryat_2.8	obl	20
9905058	Buryat_2.8	HEAD	22
9905058	Buryat_2.8	case	24
9905058	Buryat_2.8	advmod	26
9905058	Buryat_2.8	xcomp	28
9905058	Buryat_2.8	conj	30
9905058	Buryat_2.8	root	32
9905058	Buryat_2.8	cc	34
9905058	Buryat_2.8	csubj	36
9905058	Buryat_2.8	punct	38
9905058	Buryat_2.8	amod	40
9905058	Buryat_2.8	nmod	42
9905058	Buryat_2.8	obj	44
9905058	Buryat_2.8	iobj	46
9905058	Buryat_2.8	mark	48
9905058	Buryat_2.8	advcl	50
9905058	Buryat_2.8	nsubj	52
9905058	Buryat_2.8	orphan	54
9905058	Buryat_2.8	nummod	56
9905058	Buryat_2.8	vocative	58
9905058	Buryat_2.8	det	60
9905058	Buryat_2.8	acl	62
3687863	Buryat_2.8	aux	0
3687863	Buryat_2.8	orphan	2
3687863	Buryat_2.8	nummod	4
3687863	Buryat_2.8	flat	6
3687863	Buryat_2.8	ccomp	8
3687863	Buryat_2.8	cop	10
3687863	Buryat_2.8	advcl	12
3687863	Buryat_2.8	xcomp	14
3687863	Buryat_2.8	parataxis	16
3687863	Buryat_2.8	csubj	18
3687863	Buryat_2.8	advmod	20
3687863	Buryat_2.8	amod	22
3687863	Buryat_2.8	root	24
3687863	Buryat_2.8	acl	26
3687863	Buryat_2.8	appos	28
3687863	Buryat_2.8	nmod	30
3687863	Buryat_2.8	obj	32
3687863	Buryat_2.8	case	34
3687863	Buryat_2.8	discourse	36
3687863	Buryat_2.8	fixed	38
3687863	Buryat_2.8	det	40
3687863	Buryat_2.8	compound	42
3687863	Buryat_2.8	cc	44
3687863	Buryat_2.8	HEAD	46
3687863	Buryat_2.8	iobj	48
3687863	Buryat_2.8	conj	50
3687863	Buryat_2.8	nsubj	52
3687863	Buryat_2.8	mark	54
3687863	Buryat_2.8	punct	56
3687863	Buryat_2.8	obl	58
3687863	Buryat_2.8	list	60
3687863	Buryat_2.8	vocative	62
2271732	Buryat_2.8	compound	0
2271732	Buryat_2.8	mark	2
2271732	Buryat_2.8	vocative	4
2271732	Buryat_2.8	nsubj	6
2271732	Buryat_2.8	iobj	8
2271732	Buryat_2.8	obj	10
2271732	Buryat_2.8	obl	12
2271732	Buryat_2.8	csubj	14
2271732	Buryat_2.8	HEAD	16
2271732	Buryat_2.8	case	18
2271732	Buryat_2.8	root	20
2271732	Buryat_2.8	nmod	22
2271732	Buryat_2.8	xcomp	24
2271732	Buryat_2.8	advmod	26
2271732	Buryat_2.8	nummod	28
2271732	Buryat_2.8	advcl	30
2271732	Buryat_2.8	list	32
2271732	Buryat_2.8	conj	34
2271732	Buryat_2.8	punct	36
2271732	Buryat_2.8	flat	38
2271732	Buryat_2.8	fixed	40
2271732	Buryat_2.8	orphan	42
2271732	Buryat_2.8	cc	44
2271732	Buryat_2.8	ccomp	46
2271732	Buryat_2.8	amod	48
2271732	Buryat_2.8	aux	50
2271732	Buryat_2.8	det	52
2271732	Buryat_2.8	discourse	54
2271732	Buryat_2.8	appos	56
2271732	Buryat_2.8	acl	58
2271732	Buryat_2.8	parataxis	60
2271732	Buryat_2.8	cop	62
4103309	Buryat_2.8	aux	0
4103309	Buryat_2.8	advcl	2
4103309	Buryat_2.8	root	4
4103309	Buryat_2.8	ccomp	6
4103309	Buryat_2.8	cop	8
4103309	Buryat_2.8	flat	10
4103309	Buryat_2.8	orphan	12
4103309	Buryat_2.8	parataxis	14
4103309	Buryat_2.8	xcomp	16
4103309	Buryat_2.8	punct	18
4103309	Buryat_2.8	list	20
4103309	Buryat_2.8	appos	22
4103309	Buryat_2.8	discourse	24
4103309	Buryat_2.8	conj	26
4103309	Buryat_2.8	cc	28
4103309	Buryat_2.8	amod	30
4103309	Buryat_2.8	fixed	32
4103309	Buryat_2.8	advmod	34
4103309	Buryat_2.8	obl	36
4103309	Buryat_2.8	case	38
4103309	Buryat_2.8	compound	40
4103309	Buryat_2.8	HEAD	42
4103309	Buryat_2.8	det	44
4103309	Buryat_2.8	nmod	46
4103309	Buryat_2.8	nummod	48
4103309	Buryat_2.8	obj	50
4103309	Buryat_2.8	iobj	52
4103309	Buryat_2.8	csubj	54
4103309	Buryat_2.8	nsubj	56
4103309	Buryat_2.8	mark	58
4103309	Buryat_2.8	acl	60
4103309	Buryat_2.8	vocative	62
1167990	Buryat_2.8	flat	0
1167990	Buryat_2.8	fixed	2
1167990	Buryat_2.8	cc	4
1167990	Buryat_2.8	appos	6
1167990	Buryat_2.8	nmod	8
1167990	Buryat_2.8	mark	10
1167990	Buryat_2.8	obl	12
1167990	Buryat_2.8	nsubj	14
1167990	Buryat_2.8	advcl	16
1167990	Buryat_2.8	obj	18
1167990	Buryat_2.8	xcomp	20
1167990	Buryat_2.8	list	22
1167990	Buryat_2.8	csubj	24
1167990	Buryat_2.8	advmod	26
1167990	Buryat_2.8	acl	28
1167990	Buryat_2.8	case	30
1167990	Buryat_2.8	det	32
1167990	Buryat_2.8	amod	34
1167990	Buryat_2.8	compound	36
1167990	Buryat_2.8	HEAD	38
1167990	Buryat_2.8	nummod	40
1167990	Buryat_2.8	iobj	42
1167990	Buryat_2.8	discourse	44
1167990	Buryat_2.8	ccomp	46
1167990	Buryat_2.8	aux	48
1167990	Buryat_2.8	conj	50
1167990	Buryat_2.8	punct	52
1167990	Buryat_2.8	cop	54
1167990	Buryat_2.8	parataxis	56
1167990	Buryat_2.8	vocative	58
1167990	Buryat_2.8	orphan	60
1167990	Buryat_2.8	root	62
5938884	Buryat_2.8	acl	0
5938884	Buryat_2.8	ccomp	2
5938884	Buryat_2.8	flat	4
5938884	Buryat_2.8	list	6
5938884	Buryat_2.8	parataxis	8
5938884	Buryat_2.8	conj	10
5938884	Buryat_2.8	appos	12
5938884	Buryat_2.8	advcl	14
5938884	Buryat_2.8	xcomp	16
5938884	Buryat_2.8	iobj	18
5938884	Buryat_2.8	csubj	20
5938884	Buryat_2.8	orphan	22
5938884	Buryat_2.8	nmod	24
5938884	Buryat_2.8	nummod	26
5938884	Buryat_2.8	fixed	28
5938884	Buryat_2.8	obj	30
5938884	Buryat_2.8	obl	32
5938884	Buryat_2.8	punct	34
5938884	Buryat_2.8	cop	36
5938884	Buryat_2.8	discourse	38
5938884	Buryat_2.8	det	40
5938884	Buryat_2.8	amod	42
5938884	Buryat_2.8	case	44
5938884	Buryat_2.8	compound	46
5938884	Buryat_2.8	root	48
5938884	Buryat_2.8	HEAD	50
5938884	Buryat_2.8	cc	52
5938884	Buryat_2.8	aux	54
5938884	Buryat_2.8	advmod	56
5938884	Buryat_2.8	nsubj	58
5938884	Buryat_2.8	vocative	60
5938884	Buryat_2.8	mark	62
7636901	Buryat_2.8	compound	0
7636901	Buryat_2.8	vocative	2
7636901	Buryat_2.8	mark	4
7636901	Buryat_2.8	nsubj	6
7636901	Buryat_2.8	conj	8
7636901	Buryat_2.8	obl	10
7636901	Buryat_2.8	csubj	12
7636901	Buryat_2.8	iobj	14
7636901	Buryat_2.8	cc	16
7636901	Buryat_2.8	HEAD	18
7636901	Buryat_2.8	case	20
7636901	Buryat_2.8	obj	22
7636901	Buryat_2.8	appos	24
7636901	Buryat_2.8	fixed	26
7636901	Buryat_2.8	nmod	28
7636901	Buryat_2.8	xcomp	30
7636901	Buryat_2.8	punct	32
7636901	Buryat_2.8	advmod	34
7636901	Buryat_2.8	amod	36
7636901	Buryat_2.8	ccomp	38
7636901	Buryat_2.8	det	40
7636901	Buryat_2.8	advcl	42
7636901	Buryat_2.8	list	44
7636901	Buryat_2.8	aux	46
7636901	Buryat_2.8	flat	48
7636901	Buryat_2.8	orphan	50
7636901	Buryat_2.8	root	52
7636901	Buryat_2.8	discourse	54
7636901	Buryat_2.8	nummod	56
7636901	Buryat_2.8	acl	58
7636901	Buryat_2.8	parataxis	60
7636901	Buryat_2.8	cop	62
5581485	Buryat_2.8	cop	0
5581485	Buryat_2.8	appos	2
5581485	Buryat_2.8	orphan	4
5581485	Buryat_2.8	root	6
5581485	Buryat_2.8	compound	8
5581485	Buryat_2.8	aux	10
5581485	Buryat_2.8	ccomp	12
5581485	Buryat_2.8	list	14
5581485	Buryat_2.8	parataxis	16
5581485	Buryat_2.8	flat	18
5581485	Buryat_2.8	obl	20
5581485	Buryat_2.8	HEAD	22
5581485	Buryat_2.8	mark	24
5581485	Buryat_2.8	case	26
5581485	Buryat_2.8	amod	28
5581485	Buryat_2.8	advmod	30
5581485	Buryat_2.8	det	32
5581485	Buryat_2.8	discourse	34
5581485	Buryat_2.8	csubj	36
5581485	Buryat_2.8	xcomp	38
5581485	Buryat_2.8	advcl	40
5581485	Buryat_2.8	nmod	42
5581485	Buryat_2.8	obj	44
5581485	Buryat_2.8	iobj	46
5581485	Buryat_2.8	conj	48
5581485	Buryat_2.8	fixed	50
5581485	Buryat_2.8	nsubj	52
5581485	Buryat_2.8	vocative	54
5581485	Buryat_2.8	acl	56
5581485	Buryat_2.8	cc	58
5581485	Buryat_2.8	nummod	60
5581485	Buryat_2.8	punct	62
7834043	Buryat_2.8	mark	0
7834043	Buryat_2.8	vocative	2
7834043	Buryat_2.8	nsubj	4
7834043	Buryat_2.8	iobj	6
7834043	Buryat_2.8	fixed	8
7834043	Buryat_2.8	discourse	10
7834043	Buryat_2.8	root	12
7834043	Buryat_2.8	cc	14
7834043	Buryat_2.8	HEAD	16
7834043	Buryat_2.8	aux	18
7834043	Buryat_2.8	advmod	20
7834043	Buryat_2.8	cop	22
7834043	Buryat_2.8	amod	24
7834043	Buryat_2.8	det	26
7834043	Buryat_2.8	obl	28
7834043	Buryat_2.8	case	30
7834043	Buryat_2.8	xcomp	32
7834043	Buryat_2.8	obj	34
7834043	Buryat_2.8	nmod	36
7834043	Buryat_2.8	conj	38
7834043	Buryat_2.8	compound	40
7834043	Buryat_2.8	nummod	42
7834043	Buryat_2.8	advcl	44
7834043	Buryat_2.8	appos	46
7834043	Buryat_2.8	orphan	48
7834043	Buryat_2.8	csubj	50
7834043	Buryat_2.8	parataxis	52
7834043	Buryat_2.8	flat	54
7834043	Buryat_2.8	punct	56
7834043	Buryat_2.8	ccomp	58
7834043	Buryat_2.8	list	60
7834043	Buryat_2.8	acl	62
3920996	Buryat_2.8	vocative	0
3920996	Buryat_2.8	ccomp	2
3920996	Buryat_2.8	fixed	4
3920996	Buryat_2.8	parataxis	6
3920996	Buryat_2.8	aux	8
3920996	Buryat_2.8	advcl	10
3920996	Buryat_2.8	cop	12
3920996	Buryat_2.8	mark	14
3920996	Buryat_2.8	discourse	16
3920996	Buryat_2.8	obl	18
3920996	Buryat_2.8	advmod	20
3920996	Buryat_2.8	cc	22
3920996	Buryat_2.8	case	24
3920996	Buryat_2.8	HEAD	26
3920996	Buryat_2.8	amod	28
3920996	Buryat_2.8	nummod	30
3920996	Buryat_2.8	compound	32
3920996	Buryat_2.8	det	34
3920996	Buryat_2.8	csubj	36
3920996	Buryat_2.8	nmod	38
3920996	Buryat_2.8	obj	40
3920996	Buryat_2.8	root	42
3920996	Buryat_2.8	xcomp	44
3920996	Buryat_2.8	conj	46
3920996	Buryat_2.8	nsubj	48
3920996	Buryat_2.8	iobj	50
3920996	Buryat_2.8	list	52
3920996	Buryat_2.8	flat	54
3920996	Buryat_2.8	orphan	56
3920996	Buryat_2.8	appos	58
3920996	Buryat_2.8	acl	60
3920996	Buryat_2.8	punct	62
8615575	Buryat_2.8	vocative	0
8615575	Buryat_2.8	fixed	2
8615575	Buryat_2.8	mark	4
8615575	Buryat_2.8	nsubj	6
8615575	Buryat_2.8	iobj	8
8615575	Buryat_2.8	discourse	10
8615575	Buryat_2.8	cc	12
8615575	Buryat_2.8	root	14
8615575	Buryat_2.8	HEAD	16
8615575	Buryat_2.8	cop	18
8615575	Buryat_2.8	advmod	20
8615575	Buryat_2.8	amod	22
8615575	Buryat_2.8	compound	24
8615575	Buryat_2.8	obl	26
8615575	Buryat_2.8	punct	28
8615575	Buryat_2.8	aux	30
8615575	Buryat_2.8	det	32
8615575	Buryat_2.8	xcomp	34
8615575	Buryat_2.8	obj	36
8615575	Buryat_2.8	case	38
8615575	Buryat_2.8	nmod	40
8615575	Buryat_2.8	nummod	42
8615575	Buryat_2.8	advcl	44
8615575	Buryat_2.8	list	46
8615575	Buryat_2.8	appos	48
8615575	Buryat_2.8	conj	50
8615575	Buryat_2.8	csubj	52
8615575	Buryat_2.8	parataxis	54
8615575	Buryat_2.8	ccomp	56
8615575	Buryat_2.8	orphan	58
8615575	Buryat_2.8	flat	60
8615575	Buryat_2.8	acl	62
8000929	Buryat_2.8	mark	0
8000929	Buryat_2.8	compound	2
8000929	Buryat_2.8	vocative	4
8000929	Buryat_2.8	nsubj	6
8000929	Buryat_2.8	iobj	8
8000929	Buryat_2.8	obj	10
8000929	Buryat_2.8	obl	12
8000929	Buryat_2.8	csubj	14
8000929	Buryat_2.8	HEAD	16
8000929	Buryat_2.8	case	18
8000929	Buryat_2.8	nmod	20
8000929	Buryat_2.8	xcomp	22
8000929	Buryat_2.8	orphan	24
8000929	Buryat_2.8	conj	26
8000929	Buryat_2.8	flat	28
8000929	Buryat_2.8	cc	30
8000929	Buryat_2.8	advmod	32
8000929	Buryat_2.8	fixed	34
8000929	Buryat_2.8	amod	36
8000929	Buryat_2.8	punct	38
8000929	Buryat_2.8	det	40
8000929	Buryat_2.8	nummod	42
8000929	Buryat_2.8	root	44
8000929	Buryat_2.8	list	46
8000929	Buryat_2.8	discourse	48
8000929	Buryat_2.8	ccomp	50
8000929	Buryat_2.8	cop	52
8000929	Buryat_2.8	appos	54
8000929	Buryat_2.8	acl	56
8000929	Buryat_2.8	advcl	58
8000929	Buryat_2.8	aux	60
8000929	Buryat_2.8	parataxis	62
9263593	Buryat_2.8	vocative	0
9263593	Buryat_2.8	orphan	2
9263593	Buryat_2.8	mark	4
9263593	Buryat_2.8	root	6
9263593	Buryat_2.8	nsubj	8
9263593	Buryat_2.8	obl	10
9263593	Buryat_2.8	fixed	12
9263593	Buryat_2.8	advmod	14
9263593	Buryat_2.8	cc	16
9263593	Buryat_2.8	case	18
9263593	Buryat_2.8	HEAD	20
9263593	Buryat_2.8	iobj	22
9263593	Buryat_2.8	aux	24
9263593	Buryat_2.8	amod	26
9263593	Buryat_2.8	punct	28
9263593	Buryat_2.8	nummod	30
9263593	Buryat_2.8	compound	32
9263593	Buryat_2.8	det	34
9263593	Buryat_2.8	discourse	36
9263593	Buryat_2.8	list	38
9263593	Buryat_2.8	flat	40
9263593	Buryat_2.8	nmod	42
9263593	Buryat_2.8	cop	44
9263593	Buryat_2.8	xcomp	46
9263593	Buryat_2.8	obj	48
9263593	Buryat_2.8	advcl	50
9263593	Buryat_2.8	appos	52
9263593	Buryat_2.8	conj	54
9263593	Buryat_2.8	acl	56
9263593	Buryat_2.8	csubj	58
9263593	Buryat_2.8	parataxis	60
9263593	Buryat_2.8	ccomp	62
7718876	Cantonese_2.8	appos	0
7718876	Cantonese_2.8	csubj	2
7718876	Cantonese_2.8	nmod	4
7718876	Cantonese_2.8	ccomp	6
7718876	Cantonese_2.8	root	8
7718876	Cantonese_2.8	advcl	10
7718876	Cantonese_2.8	conj	12
7718876	Cantonese_2.8	xcomp	14
7718876	Cantonese_2.8	acl	16
7718876	Cantonese_2.8	obj	18
7718876	Cantonese_2.8	obl	20
7718876	Cantonese_2.8	punct	22
7718876	Cantonese_2.8	iobj	24
7718876	Cantonese_2.8	nsubj	26
7718876	Cantonese_2.8	amod	28
7718876	Cantonese_2.8	det	30
7718876	Cantonese_2.8	nummod	32
7718876	Cantonese_2.8	aux	34
7718876	Cantonese_2.8	compound	36
7718876	Cantonese_2.8	HEAD	38
7718876	Cantonese_2.8	flat	40
7718876	Cantonese_2.8	cop	42
7718876	Cantonese_2.8	advmod	44
7718876	Cantonese_2.8	clf	46
7718876	Cantonese_2.8	mark	48
7718876	Cantonese_2.8	cc	50
7718876	Cantonese_2.8	discourse	52
7718876	Cantonese_2.8	dislocated	54
7718876	Cantonese_2.8	case	56
7718876	Cantonese_2.8	vocative	58
7718876	Cantonese_2.8	reparandum	60
7718876	Cantonese_2.8	parataxis	62
6531636	Cantonese_2.8	punct	0
6531636	Cantonese_2.8	advmod	2
6531636	Cantonese_2.8	aux	4
6531636	Cantonese_2.8	dislocated	6
6531636	Cantonese_2.8	reparandum	8
6531636	Cantonese_2.8	xcomp	10
6531636	Cantonese_2.8	case	12
6531636	Cantonese_2.8	clf	14
6531636	Cantonese_2.8	cop	16
6531636	Cantonese_2.8	HEAD	18
6531636	Cantonese_2.8	amod	20
6531636	Cantonese_2.8	csubj	22
6531636	Cantonese_2.8	compound	24
6531636	Cantonese_2.8	flat	26
6531636	Cantonese_2.8	obj	28
6531636	Cantonese_2.8	mark	30
6531636	Cantonese_2.8	nsubj	32
6531636	Cantonese_2.8	acl	34
6531636	Cantonese_2.8	nummod	36
6531636	Cantonese_2.8	advcl	38
6531636	Cantonese_2.8	obl	40
6531636	Cantonese_2.8	conj	42
