idForProcess	language	dependency	weight
4115785	Classical_Chinese_2.8	cc	54
4115785	Classical_Chinese_2.8	mark	56
4115785	Classical_Chinese_2.8	parataxis	58
4115785	Classical_Chinese_2.8	case	60
4115785	Classical_Chinese_2.8	discourse	62
4115785	Classical_Chinese_2.8	cop	64
4991864	Classical_Chinese_2.8	advcl	0
4991864	Classical_Chinese_2.8	ccomp	2
4991864	Classical_Chinese_2.8	dislocated	4
4991864	Classical_Chinese_2.8	nsubj	6
4991864	Classical_Chinese_2.8	det	8
4991864	Classical_Chinese_2.8	csubj	10
4991864	Classical_Chinese_2.8	acl	12
4991864	Classical_Chinese_2.8	root	14
4991864	Classical_Chinese_2.8	obl	16
4991864	Classical_Chinese_2.8	compound	18
4991864	Classical_Chinese_2.8	obj	20
4991864	Classical_Chinese_2.8	expl	22
4991864	Classical_Chinese_2.8	fixed	24
4991864	Classical_Chinese_2.8	nmod	26
4991864	Classical_Chinese_2.8	amod	28
4991864	Classical_Chinese_2.8	vocative	30
4991864	Classical_Chinese_2.8	iobj	32
4991864	Classical_Chinese_2.8	clf	34
4991864	Classical_Chinese_2.8	HEAD	36
4991864	Classical_Chinese_2.8	list	38
4991864	Classical_Chinese_2.8	flat	40
4991864	Classical_Chinese_2.8	nummod	42
4991864	Classical_Chinese_2.8	cc	44
4991864	Classical_Chinese_2.8	cop	46
4991864	Classical_Chinese_2.8	aux	48
4991864	Classical_Chinese_2.8	advmod	50
4991864	Classical_Chinese_2.8	xcomp	52
4991864	Classical_Chinese_2.8	parataxis	54
4991864	Classical_Chinese_2.8	conj	56
4991864	Classical_Chinese_2.8	case	58
4991864	Classical_Chinese_2.8	mark	60
4991864	Classical_Chinese_2.8	orphan	62
4991864	Classical_Chinese_2.8	discourse	64
1630699	Classical_Chinese_2.8	xcomp	0
1630699	Classical_Chinese_2.8	parataxis	2
1630699	Classical_Chinese_2.8	list	4
1630699	Classical_Chinese_2.8	cop	6
1630699	Classical_Chinese_2.8	orphan	8
1630699	Classical_Chinese_2.8	discourse	10
1630699	Classical_Chinese_2.8	cc	12
1630699	Classical_Chinese_2.8	case	14
1630699	Classical_Chinese_2.8	advmod	16
1630699	Classical_Chinese_2.8	mark	18
1630699	Classical_Chinese_2.8	nummod	20
1630699	Classical_Chinese_2.8	aux	22
1630699	Classical_Chinese_2.8	HEAD	24
1630699	Classical_Chinese_2.8	clf	26
1630699	Classical_Chinese_2.8	amod	28
1630699	Classical_Chinese_2.8	iobj	30
1630699	Classical_Chinese_2.8	compound	32
1630699	Classical_Chinese_2.8	flat	34
1630699	Classical_Chinese_2.8	nmod	36
1630699	Classical_Chinese_2.8	root	38
1630699	Classical_Chinese_2.8	expl	40
1630699	Classical_Chinese_2.8	fixed	42
1630699	Classical_Chinese_2.8	obj	44
1630699	Classical_Chinese_2.8	dislocated	46
1630699	Classical_Chinese_2.8	obl	48
1630699	Classical_Chinese_2.8	conj	50
1630699	Classical_Chinese_2.8	acl	52
1630699	Classical_Chinese_2.8	csubj	54
1630699	Classical_Chinese_2.8	advcl	56
1630699	Classical_Chinese_2.8	det	58
1630699	Classical_Chinese_2.8	nsubj	60
1630699	Classical_Chinese_2.8	ccomp	62
1630699	Classical_Chinese_2.8	vocative	64
6950038	Classical_Chinese_2.8	parataxis	0
6950038	Classical_Chinese_2.8	discourse	2
6950038	Classical_Chinese_2.8	cc	4
6950038	Classical_Chinese_2.8	orphan	6
6950038	Classical_Chinese_2.8	advmod	8
6950038	Classical_Chinese_2.8	mark	10
6950038	Classical_Chinese_2.8	aux	12
6950038	Classical_Chinese_2.8	fixed	14
6950038	Classical_Chinese_2.8	cop	16
6950038	Classical_Chinese_2.8	xcomp	18
6950038	Classical_Chinese_2.8	case	20
6950038	Classical_Chinese_2.8	clf	22
6950038	Classical_Chinese_2.8	HEAD	24
6950038	Classical_Chinese_2.8	iobj	26
6950038	Classical_Chinese_2.8	amod	28
6950038	Classical_Chinese_2.8	expl	30
6950038	Classical_Chinese_2.8	compound	32
6950038	Classical_Chinese_2.8	root	34
6950038	Classical_Chinese_2.8	list	36
6950038	Classical_Chinese_2.8	flat	38
6950038	Classical_Chinese_2.8	nmod	40
6950038	Classical_Chinese_2.8	obj	42
6950038	Classical_Chinese_2.8	nummod	44
6950038	Classical_Chinese_2.8	nsubj	46
6950038	Classical_Chinese_2.8	ccomp	48
6950038	Classical_Chinese_2.8	obl	50
6950038	Classical_Chinese_2.8	advcl	52
6950038	Classical_Chinese_2.8	dislocated	54
6950038	Classical_Chinese_2.8	conj	56
6950038	Classical_Chinese_2.8	csubj	58
6950038	Classical_Chinese_2.8	det	60
6950038	Classical_Chinese_2.8	vocative	62
6950038	Classical_Chinese_2.8	acl	64
3252115	Classical_Chinese_2.8	advcl	0
3252115	Classical_Chinese_2.8	ccomp	2
3252115	Classical_Chinese_2.8	dislocated	4
3252115	Classical_Chinese_2.8	nsubj	6
3252115	Classical_Chinese_2.8	acl	8
3252115	Classical_Chinese_2.8	det	10
3252115	Classical_Chinese_2.8	csubj	12
3252115	Classical_Chinese_2.8	obl	14
3252115	Classical_Chinese_2.8	compound	16
3252115	Classical_Chinese_2.8	nmod	18
3252115	Classical_Chinese_2.8	amod	20
3252115	Classical_Chinese_2.8	root	22
3252115	Classical_Chinese_2.8	obj	24
3252115	Classical_Chinese_2.8	expl	26
3252115	Classical_Chinese_2.8	clf	28
3252115	Classical_Chinese_2.8	vocative	30
3252115	Classical_Chinese_2.8	iobj	32
3252115	Classical_Chinese_2.8	HEAD	34
3252115	Classical_Chinese_2.8	list	36
3252115	Classical_Chinese_2.8	flat	38
3252115	Classical_Chinese_2.8	conj	40
3252115	Classical_Chinese_2.8	nummod	42
3252115	Classical_Chinese_2.8	cop	44
3252115	Classical_Chinese_2.8	aux	46
3252115	Classical_Chinese_2.8	cc	48
3252115	Classical_Chinese_2.8	mark	50
3252115	Classical_Chinese_2.8	parataxis	52
3252115	Classical_Chinese_2.8	orphan	54
3252115	Classical_Chinese_2.8	case	56
3252115	Classical_Chinese_2.8	advmod	58
3252115	Classical_Chinese_2.8	fixed	60
3252115	Classical_Chinese_2.8	xcomp	62
3252115	Classical_Chinese_2.8	discourse	64
9946883	Classical_Chinese_2.8	orphan	0
9946883	Classical_Chinese_2.8	parataxis	2
9946883	Classical_Chinese_2.8	list	4
9946883	Classical_Chinese_2.8	xcomp	6
9946883	Classical_Chinese_2.8	cc	8
9946883	Classical_Chinese_2.8	discourse	10
9946883	Classical_Chinese_2.8	advmod	12
9946883	Classical_Chinese_2.8	mark	14
9946883	Classical_Chinese_2.8	root	16
9946883	Classical_Chinese_2.8	aux	18
9946883	Classical_Chinese_2.8	cop	20
9946883	Classical_Chinese_2.8	case	22
9946883	Classical_Chinese_2.8	nummod	24
9946883	Classical_Chinese_2.8	HEAD	26
9946883	Classical_Chinese_2.8	clf	28
9946883	Classical_Chinese_2.8	amod	30
9946883	Classical_Chinese_2.8	compound	32
9946883	Classical_Chinese_2.8	iobj	34
9946883	Classical_Chinese_2.8	expl	36
9946883	Classical_Chinese_2.8	fixed	38
9946883	Classical_Chinese_2.8	flat	40
9946883	Classical_Chinese_2.8	obj	42
9946883	Classical_Chinese_2.8	nmod	44
9946883	Classical_Chinese_2.8	obl	46
9946883	Classical_Chinese_2.8	conj	48
9946883	Classical_Chinese_2.8	acl	50
9946883	Classical_Chinese_2.8	csubj	52
9946883	Classical_Chinese_2.8	advcl	54
9946883	Classical_Chinese_2.8	det	56
9946883	Classical_Chinese_2.8	nsubj	58
9946883	Classical_Chinese_2.8	dislocated	60
9946883	Classical_Chinese_2.8	ccomp	62
9946883	Classical_Chinese_2.8	vocative	64
6849893	Coptic_2.8	parataxis	0
6849893	Coptic_2.8	appos	2
6849893	Coptic_2.8	conj	4
6849893	Coptic_2.8	ccomp	6
6849893	Coptic_2.8	xcomp	8
6849893	Coptic_2.8	advcl	10
6849893	Coptic_2.8	vocative	12
6849893	Coptic_2.8	root	14
6849893	Coptic_2.8	dislocated	16
6849893	Coptic_2.8	csubj	18
6849893	Coptic_2.8	acl	20
6849893	Coptic_2.8	nmod	22
6849893	Coptic_2.8	obl	24
6849893	Coptic_2.8	discourse	26
6849893	Coptic_2.8	obj	28
6849893	Coptic_2.8	det	30
6849893	Coptic_2.8	compound	32
6849893	Coptic_2.8	fixed	34
6849893	Coptic_2.8	HEAD	36
6849893	Coptic_2.8	aux	38
6849893	Coptic_2.8	punct	40
6849893	Coptic_2.8	flat	42
6849893	Coptic_2.8	amod	44
6849893	Coptic_2.8	case	46
6849893	Coptic_2.8	mark	48
6849893	Coptic_2.8	cc	50
6849893	Coptic_2.8	iobj	52
6849893	Coptic_2.8	nummod	54
6849893	Coptic_2.8	cop	56
6849893	Coptic_2.8	nsubj	58
6849893	Coptic_2.8	dep	60
6849893	Coptic_2.8	orphan	62
6849893	Coptic_2.8	advmod	64
6849893	Coptic_2.8	reparandum	66
9009579	Coptic_2.8	cc	0
9009579	Coptic_2.8	root	2
9009579	Coptic_2.8	reparandum	4
9009579	Coptic_2.8	advmod	6
9009579	Coptic_2.8	dep	8
9009579	Coptic_2.8	mark	10
9009579	Coptic_2.8	cop	12
9009579	Coptic_2.8	aux	14
9009579	Coptic_2.8	nsubj	16
9009579	Coptic_2.8	case	18
9009579	Coptic_2.8	discourse	20
9009579	Coptic_2.8	det	22
9009579	Coptic_2.8	amod	24
9009579	Coptic_2.8	HEAD	26
9009579	Coptic_2.8	nmod	28
9009579	Coptic_2.8	nummod	30
9009579	Coptic_2.8	acl	32
9009579	Coptic_2.8	obj	34
9009579	Coptic_2.8	iobj	36
9009579	Coptic_2.8	compound	38
9009579	Coptic_2.8	flat	40
9009579	Coptic_2.8	obl	42
9009579	Coptic_2.8	appos	44
9009579	Coptic_2.8	csubj	46
9009579	Coptic_2.8	dislocated	48
9009579	Coptic_2.8	vocative	50
9009579	Coptic_2.8	xcomp	52
9009579	Coptic_2.8	conj	54
9009579	Coptic_2.8	advcl	56
9009579	Coptic_2.8	ccomp	58
9009579	Coptic_2.8	fixed	60
9009579	Coptic_2.8	orphan	62
9009579	Coptic_2.8	parataxis	64
9009579	Coptic_2.8	punct	66
482625	Coptic_2.8	cc	0
482625	Coptic_2.8	mark	2
482625	Coptic_2.8	aux	4
482625	Coptic_2.8	punct	6
482625	Coptic_2.8	nsubj	8
482625	Coptic_2.8	discourse	10
482625	Coptic_2.8	reparandum	12
482625	Coptic_2.8	advmod	14
482625	Coptic_2.8	case	16
482625	Coptic_2.8	HEAD	18
482625	Coptic_2.8	iobj	20
482625	Coptic_2.8	compound	22
482625	Coptic_2.8	flat	24
482625	Coptic_2.8	amod	26
482625	Coptic_2.8	det	28
482625	Coptic_2.8	obj	30
482625	Coptic_2.8	dep	32
482625	Coptic_2.8	cop	34
482625	Coptic_2.8	nmod	36
482625	Coptic_2.8	orphan	38
482625	Coptic_2.8	obl	40
482625	Coptic_2.8	nummod	42
482625	Coptic_2.8	vocative	44
482625	Coptic_2.8	root	46
482625	Coptic_2.8	dislocated	48
482625	Coptic_2.8	xcomp	50
482625	Coptic_2.8	csubj	52
482625	Coptic_2.8	conj	54
482625	Coptic_2.8	acl	56
482625	Coptic_2.8	appos	58
482625	Coptic_2.8	advcl	60
482625	Coptic_2.8	ccomp	62
482625	Coptic_2.8	parataxis	64
482625	Coptic_2.8	fixed	66
8794341	Coptic_2.8	parataxis	0
8794341	Coptic_2.8	orphan	2
8794341	Coptic_2.8	conj	4
8794341	Coptic_2.8	advcl	6
8794341	Coptic_2.8	xcomp	8
8794341	Coptic_2.8	root	10
8794341	Coptic_2.8	vocative	12
8794341	Coptic_2.8	ccomp	14
8794341	Coptic_2.8	dislocated	16
8794341	Coptic_2.8	csubj	18
8794341	Coptic_2.8	obl	20
8794341	Coptic_2.8	acl	22
8794341	Coptic_2.8	nmod	24
8794341	Coptic_2.8	appos	26
8794341	Coptic_2.8	case	28
8794341	Coptic_2.8	compound	30
8794341	Coptic_2.8	discourse	32
8794341	Coptic_2.8	det	34
8794341	Coptic_2.8	dep	36
8794341	Coptic_2.8	obj	38
8794341	Coptic_2.8	iobj	40
8794341	Coptic_2.8	punct	42
8794341	Coptic_2.8	HEAD	44
8794341	Coptic_2.8	nummod	46
8794341	Coptic_2.8	advmod	48
8794341	Coptic_2.8	cc	50
8794341	Coptic_2.8	mark	52
8794341	Coptic_2.8	amod	54
8794341	Coptic_2.8	cop	56
8794341	Coptic_2.8	aux	58
8794341	Coptic_2.8	flat	60
8794341	Coptic_2.8	fixed	62
8794341	Coptic_2.8	reparandum	64
8794341	Coptic_2.8	nsubj	66
4252252	Croatian_2.8	conj	0
4252252	Croatian_2.8	advcl	2
4252252	Croatian_2.8	csubj	4
4252252	Croatian_2.8	acl	6
4252252	Croatian_2.8	ccomp	8
4252252	Croatian_2.8	xcomp	10
4252252	Croatian_2.8	iobj	12
4252252	Croatian_2.8	obl	14
4252252	Croatian_2.8	appos	16
4252252	Croatian_2.8	nmod	18
4252252	Croatian_2.8	orphan	20
4252252	Croatian_2.8	obj	22
4252252	Croatian_2.8	nsubj	24
4252252	Croatian_2.8	det	26
4252252	Croatian_2.8	flat	28
4252252	Croatian_2.8	amod	30
4252252	Croatian_2.8	dep	32
4252252	Croatian_2.8	vocative	34
4252252	Croatian_2.8	HEAD	36
4252252	Croatian_2.8	fixed	38
4252252	Croatian_2.8	nummod	40
4252252	Croatian_2.8	case	42
4252252	Croatian_2.8	dislocated	44
4252252	Croatian_2.8	punct	46
4252252	Croatian_2.8	cop	48
4252252	Croatian_2.8	aux	50
4252252	Croatian_2.8	expl	52
4252252	Croatian_2.8	compound	54
4252252	Croatian_2.8	cc	56
4252252	Croatian_2.8	mark	58
4252252	Croatian_2.8	advmod	60
4252252	Croatian_2.8	discourse	62
4252252	Croatian_2.8	parataxis	64
4252252	Croatian_2.8	root	66
4252252	Croatian_2.8	list	68
8482523	Croatian_2.8	punct	0
8482523	Croatian_2.8	parataxis	2
8482523	Croatian_2.8	cc	4
8482523	Croatian_2.8	vocative	6
8482523	Croatian_2.8	discourse	8
8482523	Croatian_2.8	advmod	10
8482523	Croatian_2.8	mark	12
8482523	Croatian_2.8	expl	14
8482523	Croatian_2.8	aux	16
8482523	Croatian_2.8	cop	18
8482523	Croatian_2.8	nummod	20
8482523	Croatian_2.8	amod	22
8482523	Croatian_2.8	root	24
8482523	Croatian_2.8	HEAD	26
8482523	Croatian_2.8	flat	28
8482523	Croatian_2.8	case	30
8482523	Croatian_2.8	dislocated	32
8482523	Croatian_2.8	dep	34
8482523	Croatian_2.8	compound	36
8482523	Croatian_2.8	fixed	38
8482523	Croatian_2.8	det	40
8482523	Croatian_2.8	iobj	42
8482523	Croatian_2.8	nsubj	44
8482523	Croatian_2.8	obj	46
8482523	Croatian_2.8	list	48
8482523	Croatian_2.8	obl	50
8482523	Croatian_2.8	nmod	52
8482523	Croatian_2.8	xcomp	54
8482523	Croatian_2.8	ccomp	56
8482523	Croatian_2.8	conj	58
8482523	Croatian_2.8	appos	60
8482523	Croatian_2.8	orphan	62
8482523	Croatian_2.8	acl	64
8482523	Croatian_2.8	csubj	66
8482523	Croatian_2.8	advcl	68
5858031	Croatian_2.8	vocative	0
5858031	Croatian_2.8	parataxis	2
5858031	Croatian_2.8	discourse	4
5858031	Croatian_2.8	root	6
5858031	Croatian_2.8	advmod	8
5858031	Croatian_2.8	mark	10
5858031	Croatian_2.8	expl	12
5858031	Croatian_2.8	aux	14
5858031	Croatian_2.8	dislocated	16
5858031	Croatian_2.8	cop	18
5858031	Croatian_2.8	case	20
5858031	Croatian_2.8	nummod	22
5858031	Croatian_2.8	HEAD	24
5858031	Croatian_2.8	dep	26
5858031	Croatian_2.8	amod	28
5858031	Croatian_2.8	list	30
5858031	Croatian_2.8	nsubj	32
5858031	Croatian_2.8	fixed	34
5858031	Croatian_2.8	compound	36
5858031	Croatian_2.8	punct	38
5858031	Croatian_2.8	obj	40
5858031	Croatian_2.8	flat	42
5858031	Croatian_2.8	orphan	44
5858031	Croatian_2.8	det	46
5858031	Croatian_2.8	iobj	48
5858031	Croatian_2.8	obl	50
5858031	Croatian_2.8	nmod	52
5858031	Croatian_2.8	xcomp	54
5858031	Croatian_2.8	appos	56
5858031	Croatian_2.8	cc	58
5858031	Croatian_2.8	csubj	60
5858031	Croatian_2.8	ccomp	62
5858031	Croatian_2.8	advcl	64
5858031	Croatian_2.8	conj	66
5858031	Croatian_2.8	acl	68
8232186	Croatian_2.8	advcl	0
8232186	Croatian_2.8	acl	2
8232186	Croatian_2.8	conj	4
8232186	Croatian_2.8	appos	6
8232186	Croatian_2.8	ccomp	8
8232186	Croatian_2.8	xcomp	10
8232186	Croatian_2.8	nmod	12
8232186	Croatian_2.8	det	14
8232186	Croatian_2.8	orphan	16
8232186	Croatian_2.8	csubj	18
8232186	Croatian_2.8	iobj	20
8232186	Croatian_2.8	obl	22
8232186	Croatian_2.8	flat	24
8232186	Croatian_2.8	obj	26
8232186	Croatian_2.8	root	28
8232186	Croatian_2.8	nsubj	30
8232186	Croatian_2.8	amod	32
8232186	Croatian_2.8	dep	34
8232186	Croatian_2.8	vocative	36
8232186	Croatian_2.8	punct	38
8232186	Croatian_2.8	HEAD	40
8232186	Croatian_2.8	nummod	42
8232186	Croatian_2.8	fixed	44
8232186	Croatian_2.8	case	46
8232186	Croatian_2.8	dislocated	48
8232186	Croatian_2.8	cop	50
8232186	Croatian_2.8	aux	52
8232186	Croatian_2.8	expl	54
8232186	Croatian_2.8	compound	56
8232186	Croatian_2.8	mark	58
8232186	Croatian_2.8	cc	60
8232186	Croatian_2.8	advmod	62
8232186	Croatian_2.8	discourse	64
8232186	Croatian_2.8	parataxis	66
8232186	Croatian_2.8	list	68
7492877	Croatian_2.8	parataxis	0
7492877	Croatian_2.8	vocative	2
7492877	Croatian_2.8	cc	4
7492877	Croatian_2.8	discourse	6
7492877	Croatian_2.8	advmod	8
7492877	Croatian_2.8	mark	10
7492877	Croatian_2.8	expl	12
7492877	Croatian_2.8	aux	14
7492877	Croatian_2.8	cop	16
7492877	Croatian_2.8	nummod	18
7492877	Croatian_2.8	punct	20
7492877	Croatian_2.8	amod	22
7492877	Croatian_2.8	HEAD	24
7492877	Croatian_2.8	compound	26
7492877	Croatian_2.8	flat	28
7492877	Croatian_2.8	case	30
7492877	Croatian_2.8	dislocated	32
7492877	Croatian_2.8	det	34
7492877	Croatian_2.8	dep	36
7492877	Croatian_2.8	iobj	38
7492877	Croatian_2.8	fixed	40
7492877	Croatian_2.8	nsubj	42
7492877	Croatian_2.8	obj	44
7492877	Croatian_2.8	list	46
7492877	Croatian_2.8	obl	48
7492877	Croatian_2.8	root	50
7492877	Croatian_2.8	nmod	52
7492877	Croatian_2.8	xcomp	54
7492877	Croatian_2.8	ccomp	56
7492877	Croatian_2.8	conj	58
7492877	Croatian_2.8	appos	60
7492877	Croatian_2.8	orphan	62
7492877	Croatian_2.8	acl	64
7492877	Croatian_2.8	csubj	66
7492877	Croatian_2.8	advcl	68
978313	Czech-PDT_2.8	acl	0
978313	Czech-PDT_2.8	orphan	2
978313	Czech-PDT_2.8	conj	4
978313	Czech-PDT_2.8	ccomp	6
978313	Czech-PDT_2.8	parataxis	8
978313	Czech-PDT_2.8	vocative	10
978313	Czech-PDT_2.8	advcl	12
978313	Czech-PDT_2.8	dep	14
978313	Czech-PDT_2.8	appos	16
978313	Czech-PDT_2.8	compound	18
978313	Czech-PDT_2.8	csubj	20
978313	Czech-PDT_2.8	nmod	22
978313	Czech-PDT_2.8	fixed	24
978313	Czech-PDT_2.8	obl	26
978313	Czech-PDT_2.8	root	28
978313	Czech-PDT_2.8	iobj	30
978313	Czech-PDT_2.8	xcomp	32
978313	Czech-PDT_2.8	nummod	34
978313	Czech-PDT_2.8	det	36
978313	Czech-PDT_2.8	amod	38
978313	Czech-PDT_2.8	obj	40
978313	Czech-PDT_2.8	expl	42
978313	Czech-PDT_2.8	HEAD	44
978313	Czech-PDT_2.8	cop	46
978313	Czech-PDT_2.8	aux	48
978313	Czech-PDT_2.8	punct	50
978313	Czech-PDT_2.8	flat	52
978313	Czech-PDT_2.8	case	54
978313	Czech-PDT_2.8	mark	56
978313	Czech-PDT_2.8	discourse	58
978313	Czech-PDT_2.8	advmod	60
978313	Czech-PDT_2.8	cc	62
978313	Czech-PDT_2.8	nsubj	64
3735836	Czech-PDT_2.8	acl	0
3735836	Czech-PDT_2.8	conj	2
3735836	Czech-PDT_2.8	advcl	4
3735836	Czech-PDT_2.8	ccomp	6
3735836	Czech-PDT_2.8	vocative	8
3735836	Czech-PDT_2.8	orphan	10
3735836	Czech-PDT_2.8	csubj	12
3735836	Czech-PDT_2.8	parataxis	14
3735836	Czech-PDT_2.8	punct	16
3735836	Czech-PDT_2.8	nsubj	18
3735836	Czech-PDT_2.8	appos	20
3735836	Czech-PDT_2.8	obj	22
3735836	Czech-PDT_2.8	fixed	24
3735836	Czech-PDT_2.8	xcomp	26
3735836	Czech-PDT_2.8	iobj	28
3735836	Czech-PDT_2.8	dep	30
3735836	Czech-PDT_2.8	nmod	32
3735836	Czech-PDT_2.8	nummod	34
3735836	Czech-PDT_2.8	det	36
3735836	Czech-PDT_2.8	amod	38
3735836	Czech-PDT_2.8	obl	40
3735836	Czech-PDT_2.8	compound	42
3735836	Czech-PDT_2.8	HEAD	44
3735836	Czech-PDT_2.8	root	46
3735836	Czech-PDT_2.8	expl	48
3735836	Czech-PDT_2.8	flat	50
3735836	Czech-PDT_2.8	case	52
3735836	Czech-PDT_2.8	cop	54
3735836	Czech-PDT_2.8	discourse	56
3735836	Czech-PDT_2.8	aux	58
3735836	Czech-PDT_2.8	advmod	60
3735836	Czech-PDT_2.8	cc	62
3735836	Czech-PDT_2.8	mark	64
6799511	Czech-PDT_2.8	punct	0
6799511	Czech-PDT_2.8	mark	2
6799511	Czech-PDT_2.8	parataxis	4
6799511	Czech-PDT_2.8	advmod	6
6799511	Czech-PDT_2.8	cop	8
6799511	Czech-PDT_2.8	cc	10
6799511	Czech-PDT_2.8	case	12
6799511	Czech-PDT_2.8	expl	14
6799511	Czech-PDT_2.8	root	16
6799511	Czech-PDT_2.8	aux	18
6799511	Czech-PDT_2.8	HEAD	20
6799511	Czech-PDT_2.8	amod	22
6799511	Czech-PDT_2.8	det	24
6799511	Czech-PDT_2.8	flat	26
6799511	Czech-PDT_2.8	nsubj	28
6799511	Czech-PDT_2.8	vocative	30
6799511	Czech-PDT_2.8	nummod	32
6799511	Czech-PDT_2.8	iobj	34
6799511	Czech-PDT_2.8	discourse	36
6799511	Czech-PDT_2.8	compound	38
6799511	Czech-PDT_2.8	fixed	40
6799511	Czech-PDT_2.8	nmod	42
6799511	Czech-PDT_2.8	obj	44
6799511	Czech-PDT_2.8	appos	46
6799511	Czech-PDT_2.8	obl	48
6799511	Czech-PDT_2.8	dep	50
6799511	Czech-PDT_2.8	ccomp	52
6799511	Czech-PDT_2.8	xcomp	54
6799511	Czech-PDT_2.8	advcl	56
6799511	Czech-PDT_2.8	acl	58
6799511	Czech-PDT_2.8	csubj	60
6799511	Czech-PDT_2.8	orphan	62
6799511	Czech-PDT_2.8	conj	64
3166834	Danish_2.8	parataxis	0
3166834	Danish_2.8	case	2
3166834	Danish_2.8	advmod	4
3166834	Danish_2.8	mark	6
3166834	Danish_2.8	discourse	8
3166834	Danish_2.8	aux	10
3166834	Danish_2.8	vocative	12
3166834	Danish_2.8	cop	14
3166834	Danish_2.8	fixed	16
3166834	Danish_2.8	HEAD	18
3166834	Danish_2.8	flat	20
3166834	Danish_2.8	nummod	22
3166834	Danish_2.8	det	24
3166834	Danish_2.8	goeswith	26
3166834	Danish_2.8	nsubj	28
3166834	Danish_2.8	compound	30
3166834	Danish_2.8	expl	32
3166834	Danish_2.8	amod	34
3166834	Danish_2.8	cc	36
3166834	Danish_2.8	obl	38
3166834	Danish_2.8	iobj	40
3166834	Danish_2.8	reparandum	42
3166834	Danish_2.8	obj	44
3166834	Danish_2.8	punct	46
3166834	Danish_2.8	nmod	48
3166834	Danish_2.8	xcomp	50
3166834	Danish_2.8	advcl	52
3166834	Danish_2.8	ccomp	54
3166834	Danish_2.8	list	56
3166834	Danish_2.8	dep	58
3166834	Danish_2.8	root	60
3166834	Danish_2.8	appos	62
3166834	Danish_2.8	acl	64
3166834	Danish_2.8	conj	66
4001805	Danish_2.8	punct	0
4001805	Danish_2.8	conj	2
4001805	Danish_2.8	acl	4
4001805	Danish_2.8	dep	6
4001805	Danish_2.8	list	8
4001805	Danish_2.8	ccomp	10
4001805	Danish_2.8	appos	12
4001805	Danish_2.8	advcl	14
4001805	Danish_2.8	xcomp	16
4001805	Danish_2.8	iobj	18
4001805	Danish_2.8	obj	20
4001805	Danish_2.8	nmod	22
4001805	Danish_2.8	amod	24
4001805	Danish_2.8	obl	26
4001805	Danish_2.8	expl	28
4001805	Danish_2.8	compound	30
4001805	Danish_2.8	nsubj	32
4001805	Danish_2.8	det	34
4001805	Danish_2.8	goeswith	36
4001805	Danish_2.8	nummod	38
4001805	Danish_2.8	cc	40
4001805	Danish_2.8	HEAD	42
4001805	Danish_2.8	flat	44
4001805	Danish_2.8	fixed	46
4001805	Danish_2.8	cop	48
4001805	Danish_2.8	vocative	50
4001805	Danish_2.8	aux	52
4001805	Danish_2.8	discourse	54
4001805	Danish_2.8	parataxis	56
4001805	Danish_2.8	mark	58
4001805	Danish_2.8	reparandum	60
4001805	Danish_2.8	advmod	62
4001805	Danish_2.8	root	64
4001805	Danish_2.8	case	66
4898502	Danish_2.8	root	0
4898502	Danish_2.8	conj	2
4898502	Danish_2.8	acl	4
4898502	Danish_2.8	dep	6
4898502	Danish_2.8	ccomp	8
4898502	Danish_2.8	list	10
4898502	Danish_2.8	appos	12
4898502	Danish_2.8	advcl	14
4898502	Danish_2.8	xcomp	16
4898502	Danish_2.8	iobj	18
4898502	Danish_2.8	goeswith	20
4898502	Danish_2.8	obj	22
4898502	Danish_2.8	nmod	24
4898502	Danish_2.8	amod	26
4898502	Danish_2.8	obl	28
4898502	Danish_2.8	expl	30
4898502	Danish_2.8	compound	32
4898502	Danish_2.8	nsubj	34
4898502	Danish_2.8	det	36
4898502	Danish_2.8	nummod	38
4898502	Danish_2.8	cc	40
4898502	Danish_2.8	punct	42
4898502	Danish_2.8	HEAD	44
4898502	Danish_2.8	fixed	46
4898502	Danish_2.8	flat	48
4898502	Danish_2.8	cop	50
4898502	Danish_2.8	vocative	52
4898502	Danish_2.8	aux	54
4898502	Danish_2.8	discourse	56
4898502	Danish_2.8	mark	58
4898502	Danish_2.8	advmod	60
4898502	Danish_2.8	parataxis	62
4898502	Danish_2.8	reparandum	64
4898502	Danish_2.8	case	66
3675736	Danish_2.8	parataxis	0
3675736	Danish_2.8	case	2
3675736	Danish_2.8	punct	4
3675736	Danish_2.8	reparandum	6
3675736	Danish_2.8	advmod	8
3675736	Danish_2.8	vocative	10
3675736	Danish_2.8	mark	12
3675736	Danish_2.8	root	14
3675736	Danish_2.8	discourse	16
3675736	Danish_2.8	aux	18
3675736	Danish_2.8	cop	20
3675736	Danish_2.8	fixed	22
3675736	Danish_2.8	HEAD	24
3675736	Danish_2.8	expl	26
3675736	Danish_2.8	flat	28
3675736	Danish_2.8	cc	30
3675736	Danish_2.8	nummod	32
3675736	Danish_2.8	det	34
3675736	Danish_2.8	nsubj	36
3675736	Danish_2.8	compound	38
3675736	Danish_2.8	obl	40
3675736	Danish_2.8	iobj	42
3675736	Danish_2.8	amod	44
3675736	Danish_2.8	obj	46
3675736	Danish_2.8	goeswith	48
3675736	Danish_2.8	nmod	50
3675736	Danish_2.8	list	52
3675736	Danish_2.8	xcomp	54
