Vietnamese_2.8	RANDOM	3618138	7.14693337176_6.78875109689	3.24452777536	OSV	NA_D
Coptic_2.8	RANDOM	4243209	5.55989604046_4.72385373436	5.25589649645	SOV	NA_D
Greek_2.8	RANDOM	1697175	7.52098232728_6.94691023709	4.18999652021	OSV	AD_N
Ukrainian_2.8	RANDOM	1255581	9.00488465796_8.7262095225	3.20192788911	OSV	NAD_
Western_Armenian_2.8	RANDOM	1005425	8.14694790414_7.99665321052	3.39049549387	SVO	NA_D
Bambara_2.8	RANDOM	182025	5.33384781381_4.48727054347	2.7149045995	SVO	A_DN
Latvian_2.8	RANDOM	1711807	8.96262163073_8.58854016454	3.38339442777	OSV	NDA_
Sanskrit_2.8	RANDOM	1461147	7.88649342905_7.27320194479	2.3588719537	OSV	NDA_
Romanian_2.8	RANDOM	9094561	8.00609274184_7.14591906836	4.06066172628	SVO	NAD_
Hebrew_2.8	RANDOM	8597241	7.14094557019_6.51961048819	3.45744105875	OSV	DNA_
Afrikaans_2.8	RANDOM	9531665	6.67569446775_6.06163313668	5.52270763771	OSV	AND_
Welsh_2.8	RANDOM	2192839	6.8932721418_6.4648640367	3.67973276763	SVO	AND_
Hindi_2.8	RANDOM	5883606	7.1887846971_6.13854363444	3.74797014853	SVO	AD_N
Manx_2.8	RANDOM	9004849	5.78963371805_4.96282915478	2.55156483831	SOV	NDA_
North_Sami_2.8	RANDOM	6042453	7.75880167611_7.47913565318	2.04162410623	SVO	AD_N
Komi_Zyrian_2.8	RANDOM	9024490	8.00842326657_7.91959152885	2.39584182634	OSV	A_DN
Ukrainian_2.8	RANDOM	8609607	9.00488465796_8.76516833661	3.23887547055	SVO	DNA_
Cantonese_2.8	RANDOM	9854420	5.92291226847_5.47027580083	3.59558173785	OSV	NA_D
Serbian_2.8	RANDOM	5038488	8.06528273959_7.52485207729	3.30156769244	OSV	ADN_
Amharic_2.8	RANDOM	5288938	5.72899089684_5.21303922921	2.39775624681	SVO	DA_N
Finnish_2.8	RANDOM	7067340	9.34993648095_8.90909053775	2.5753850123	SVO	DA_N
Serbian_2.8	RANDOM	7729935	8.06528273959_7.48978203064	3.3587532583	SVO	AD_N
Italian_2.8	RANDOM	4667592	7.37224976657_6.4308170887	4.05347654124	SOV	AN_D
Dutch_2.8	RANDOM	6688371	7.57654997276_6.89295044942	3.24753212364	SOV	DA_N
Bambara_2.8	RANDOM	2453526	5.33384781381_4.5651636544	3.74965434602	SVO	A_ND
Uyghur_2.8	RANDOM	6227161	8.51360741593_8.27966855595	3.03270479348	SOV	A_DN
Portuguese_2.8	RANDOM	706469	7.18828702825_6.59625014553	3.62450397767	OSV	DNA_
Old_Church_Slavonic_2.8	RANDOM	8645835	7.14355858817_6.31533775446	2.78428501708	SVO	NAD_
Classical_Chinese_2.8	RANDOM	1154228	6.64604347414_5.67276770978	2.07863205426	OSV	DNA_
Arabic_2.8	RANDOM	838748	3.18569802223_2.51318681254	3.48499444036	OSV	A_ND
Norwegian_2.8	RANDOM	1198883	7.69579638452_6.96720112311	3.18446164678	OSV	DA_N
Swedish_2.8	RANDOM	2825913	7.69697931331_7.20612259314	3.37983856919	OSV	ADN_
Swedish_2.8	RANDOM	4974888	7.69697931331_7.21991689705	3.33867951919	SVO	DNA_
Lithuanian_2.8	RANDOM	3531669	8.72058336465_8.18645024649	3.46255368725	SVO	AD_N
Ukrainian_2.8	RANDOM	4523188	9.00488465796_8.70890182486	3.15492743216	SOV	AND_
Urdu_2.8	RANDOM	6918070	7.13773334847_6.13060868241	4.20761036941	OSV	NA_D
Arabic_2.8	RANDOM	321541	3.18569802223_2.53379256803	5.64207072564	OSV	AD_N
Manx_2.8	RANDOM	7801380	5.78963371805_4.97600171325	2.56666016006	SVO	DNA_
Serbian_2.8	RANDOM	3145427	8.06528273959_7.49992062918	4.04236105106	OSV	AD_N
Akkadian_2.8	RANDOM	8822785	6.68098628559_4.61263089137	3.68718517886	SOV	AND_
Amharic_2.8	RANDOM	6583088	5.72899089684_5.27537290634	2.32891381948	OSV	DAN_
Kurmanji_2.8	RANDOM	1250759	6.86169993023_6.52797075792	3.13686641546	OSV	DNA_
Arabic_2.8	RANDOM	9719726	3.18569802223_2.50777753309	4.64186059746	SOV	AND_
Serbian_2.8	RANDOM	4689077	8.06528273959_7.4583793149	3.6330438435	SOV	DAN_
Upper_Sorbian_2.8	RANDOM	7961938	7.7165899812_7.42875653918	3.36241059913	SOV	NAD_
Dutch_2.8	RANDOM	799753	7.57654997276_6.8686335803	3.23353977778	SVO	A_DN
Sanskrit_2.8	RANDOM	4271789	7.88649342905_7.30702209261	2.56235226995	SOV	A_ND
Catalan_2.8	RANDOM	5898169	6.9424317159_6.15275478377	5.28530807278	OSV	DA_N
Latvian_2.8	RANDOM	9378291	8.96262163073_8.59081778928	2.96800070613	SOV	DAN_
Spanish_2.8	RANDOM	4687292	7.34145194481_6.65028201567	4.16779223301	SVO	AD_N
Kiche_2.8	RANDOM	6728355	6.27326268572_5.77494581812	1.95255368543	SVO	AD_N
Ukrainian_2.8	RANDOM	3188765	9.00488465796_8.7026395846	3.07652805884	SVO	DAN_
Portuguese_2.8	RANDOM	559570	7.18828702825_6.59699086565	3.68076097894	SVO	DAN_
Maltese_2.8	RANDOM	5087655	7.32924122663_6.8175844646	5.18247276426	SOV	DAN_
English_2.8	RANDOM	9343066	7.39497270518_6.73106732578	3.79559846613	SVO	A_DN
Persian_2.8	RANDOM	2961341	7.66512142702_6.92848396738	3.24651413659	SVO	DA_N
Manx_2.8	RANDOM	540958	5.78963371805_5.01692101485	2.36573622227	OSV	DA_N
Kurmanji_2.8	RANDOM	8477873	6.86169993023_6.54291505651	2.27506989182	OSV	AND_
Estonian_2.8	RANDOM	7292513	9.16136152662_8.72101855084	3.2771397885	OSV	AND_
Serbian_2.8	RANDOM	4029527	8.06528273959_7.48536798663	3.68413900453	OSV	DAN_
Latvian_2.8	RANDOM	6718026	8.96262163073_8.5652455993	3.68692821317	OSV	AN_D
Breton_2.8	RANDOM	706311	6.6744745936_6.12808279738	3.24285536004	OSV	NDA_
Basque_2.8	RANDOM	4061229	8.45484310813_8.01895967892	2.70251925336	SVO	DNA_
Akkadian_2.8	RANDOM	9053237	6.68098628559_4.5911905904	4.32451122684	SOV	DA_N
Catalan_2.8	RANDOM	2366081	6.9424317159_6.18583361813	4.56306148445	SVO	DNA_
Hindi_2.8	RANDOM	2688687	7.1887846971_6.14589023388	3.40954512053	OSV	DA_N
Classical_Chinese_2.8	RANDOM	7681922	6.64604347414_5.66369607567	1.79660215094	OSV	DAN_
Breton_2.8	RANDOM	5607811	6.6744745936_6.18525305347	2.41881941845	SOV	DAN_
English_2.8	RANDOM	7233164	7.39497270518_6.6821884029	2.9982739514	SOV	DAN_
Portuguese_2.8	RANDOM	5099011	7.18828702825_6.66595024017	5.22187413638	SVO	DNA_
Portuguese_2.8	RANDOM	7288398	7.18828702825_6.59099368315	4.6090510758	SOV	AND_
Erzya_2.8	RANDOM	7633705	8.19304814923_8.03526743948	2.49132540731	OSV	DNA_
Upper_Sorbian_2.8	RANDOM	5416085	7.7165899812_7.47887306158	3.44295931528	SOV	NA_D
Spanish_2.8	RANDOM	3094242	7.34145194481_6.51427634343	3.579572647	SVO	NA_D
Mbya_Guarani_2.8	RANDOM	178938	1.67886952047_1.16270600744	2.43517669824	SVO	NA_D
Arabic_2.8	RANDOM	8308722	3.18569802223_2.49224432107	3.78603260489	OSV	DNA_
Serbian_2.8	RANDOM	7229469	8.06528273959_7.43323863969	3.39029241355	SOV	DNA_
Amharic_2.8	RANDOM	4743335	5.72899089684_5.22998154429	2.27103518613	OSV	NA_D
Finnish_2.8	RANDOM	4114388	9.34993648095_8.95016455999	2.90393876849	SVO	DNA_
Kurmanji_2.8	RANDOM	6755225	6.86169993023_6.5265215369	2.7415825939	OSV	DNA_
Faroese_2.8	RANDOM	5101842	6.70440047675_6.0109350274	4.49339499706	SVO	NA_D
Afrikaans_2.8	RANDOM	6557308	6.67569446775_6.02946694541	4.27242160319	SVO	NA_D
Latvian_2.8	RANDOM	7258986	8.96262163073_8.60766599763	3.11547887309	OSV	AND_
Upper_Sorbian_2.8	RANDOM	8495612	7.7165899812_7.4691145307	3.07820377535	OSV	NAD_
Erzya_2.8	RANDOM	155124	8.19304814923_8.0668821454	2.47151034786	SOV	AN_D
Breton_2.8	RANDOM	4466896	6.6744745936_6.245347786	3.11556221141	SVO	A_DN
Russian_2.8	RANDOM	9167584	9.245975441_8.59416701598	3.44377280046	SVO	A_DN
Ancient_Greek_2.8	RANDOM	9863026	8.43111781796_7.68760470984	3.27190963306	OSV	ADN_
Latvian_2.8	RANDOM	3602197	8.96262163073_8.60499374541	3.56404531719	OSV	ADN_
Wolof_2.8	RANDOM	1248779	6.67615833577_6.02826587189	3.47534752389	SOV	AND_
German-GSD_2.8	RANDOM	1063980	8.14641456042_7.62793472141	3.4544254795	OSV	ADN_
Serbian_2.8	RANDOM	858679	8.06528273959_7.45086575394	3.72276921937	SVO	AD_N
Dutch_2.8	RANDOM	3767787	7.57654997276_6.89372018493	3.07087523592	OSV	NDA_
Arabic_2.8	RANDOM	8452168	3.18569802223_2.49816226095	3.4657086135	SVO	A_DN
Komi_Zyrian_2.8	RANDOM	9026476	8.00842326657_7.93885903112	2.43456991439	SVO	A_ND
Kurmanji_2.8	RANDOM	4663198	6.86169993023_6.50425731173	2.91078157287	SVO	NA_D
Bambara_2.8	RANDOM	6879856	5.33384781381_4.61285016553	3.49257996129	SOV	AND_
Bulgarian_2.8	RANDOM	7777271	8.09323744463_7.5168547677	3.45362048913	SVO	A_DN
Akkadian_2.8	RANDOM	5390780	6.68098628559_4.57508837572	3.45261675062	SOV	NA_D
Romanian_2.8	RANDOM	9827967	8.00609274184_7.19608357949	3.60897422497	OSV	DAN_
North_Sami_2.8	RANDOM	9900370	7.75880167611_7.44493496395	2.88171603677	OSV	DAN_
Greek_2.8	RANDOM	2094573	7.52098232728_6.87696411828	4.17653522829	SOV	AD_N
Kiche_2.8	RANDOM	9117853	6.27326268572_5.78162344138	2.0516540917	OSV	DAN_
Romanian_2.8	RANDOM	3519694	8.00609274184_7.17011039673	3.98070923135	OSV	DAN_
Komi_Zyrian_2.8	RANDOM	9616142	8.00842326657_7.91387203554	2.94156814785	SVO	AD_N
Thai_2.8	RANDOM	9021760	6.99135476575_6.62872508986	5.02598574822	OSV	DA_N
Sanskrit_2.8	RANDOM	113613	7.88649342905_7.24123609655	2.40337435814	OSV	NA_D
Turkish_2.8	RANDOM	2114740	9.18461322307_8.44658612215	2.36410240536	SVO	DA_N
Bambara_2.8	RANDOM	6200479	5.33384781381_4.52408112957	4.20554889852	OSV	NAD_
Coptic_2.8	RANDOM	8740424	5.55989604046_4.6480489974	5.00542706664	SOV	NAD_
Wolof_2.8	RANDOM	8424864	6.67615833577_6.08912507545	3.65929083406	SVO	DNA_
Catalan_2.8	RANDOM	4906577	6.9424317159_6.04779619052	4.29438835575	OSV	ADN_
Croatian_2.8	RANDOM	9297594	8.48054534126_7.93896473295	3.84971786758	OSV	NA_D
Hungarian_2.8	RANDOM	740270	8.24699378298_8.0516023782	3.53954974582	SOV	A_ND
Turkish_2.8	RANDOM	8909453	9.18461322307_8.4602786937	2.23149545929	SVO	NA_D
Icelandic_2.8	RANDOM	1237214	7.58745292127_6.85372180143	3.94410246015	OSV	ADN_
Greek_2.8	RANDOM	3045850	7.52098232728_6.96474579897	4.04399186828	SOV	A_ND
Afrikaans_2.8	RANDOM	4779059	6.67569446775_6.14836263987	4.84080136363	OSV	ADN_
Wolof_2.8	RANDOM	1492167	6.67615833577_6.12672960258	4.10455582103	SVO	AD_N
Coptic_2.8	RANDOM	2308505	5.55989604046_4.69085196458	4.71291504465	SOV	A_ND
Maltese_2.8	RANDOM	6319180	7.32924122663_6.79599335697	3.22503278996	SOV	AND_
Welsh_2.8	RANDOM	4758605	6.8932721418_6.43594526931	3.96605768926	SOV	AD_N
Indonesian_2.8	RANDOM	1233910	8.12437959059_7.67846709385	3.09685477627	SVO	A_ND
Upper_Sorbian_2.8	RANDOM	1351638	7.7165899812_7.4791811373	2.96154297104	SVO	NA_D
Uyghur_2.8	RANDOM	6058093	8.51360741593_8.3317538157	2.55774278215	SVO	ADN_
Kazakh_2.8	RANDOM	4862039	8.14772049101_7.94956056718	2.43778864439	OSV	A_ND
Afrikaans_2.8	RANDOM	4616003	6.67569446775_5.97672122308	5.31718308544	SVO	DAN_
Maltese_2.8	RANDOM	5681678	7.32924122663_6.7360053629	3.64750127145	SVO	NA_D
Hungarian_2.8	RANDOM	1084855	8.24699378298_8.0490709031	3.34750907771	SVO	A_ND
Latin_2.8	RANDOM	534250	8.13805400927_7.58898169263	3.47198520533	SOV	A_DN
Lithuanian_2.8	RANDOM	7569803	8.72058336465_8.2216150694	3.55918204107	OSV	DA_N
Slovenian_2.8	RANDOM	6168079	8.26033644521_7.80496228946	3.59945865008	OSV	NA_D
Belarusian_2.8	RANDOM	8938998	8.96501629969_8.24795944032	2.93298994513	OSV	A_DN
Mbya_Guarani_2.8	RANDOM	4101898	1.67886952047_1.15907843705	2.20114064569	SVO	NDA_
Sanskrit_2.8	RANDOM	3749561	7.88649342905_7.27884776194	2.17120384709	OSV	AN_D
Coptic_2.8	RANDOM	821117	5.55989604046_4.72459337779	4.68637508587	SOV	NAD_
Irish_2.8	RANDOM	5373161	7.36585182827_6.59817046465	3.32495308901	SOV	NA_D
Sanskrit_2.8	RANDOM	59153	7.88649342905_7.2844191459	2.24297008721	OSV	DNA_
Ancient_Greek_2.8	RANDOM	3395249	8.43111781796_7.61464343395	3.71944257473	SOV	DAN_
Cantonese_2.8	RANDOM	964588	5.92291226847_5.41298906994	4.44948453608	SOV	NAD_
German-GSD_2.8	RANDOM	7050996	8.14641456042_7.64937180427	2.91286460035	SVO	DNA_
Upper_Sorbian_2.8	RANDOM	4787626	7.7165899812_7.45530880745	3.32031891195	OSV	DNA_
Faroese_2.8	RANDOM	7613324	6.70440047675_6.01234645053	4.20929044127	SOV	AD_N
Danish_2.8	RANDOM	2221676	7.5946802527_7.21145260046	3.57262717599	OSV	DNA_
Catalan_2.8	RANDOM	6109135	6.9424317159_6.01010908387	4.03951087766	SVO	NA_D
Hungarian_2.8	RANDOM	8777052	8.24699378298_8.06510548656	3.65376906318	SOV	AD_N
Wolof_2.8	RANDOM	182314	6.67615833577_6.09168635264	4.39910947003	OSV	AD_N
Korean_2.8	RANDOM	2432859	10.1703528661_9.85587232795	2.83030157043	SVO	NA_D
Faroese_2.8	RANDOM	6363733	6.70440047675_5.98854005875	5.09783580755	OSV	AD_N
Wolof_2.8	RANDOM	2450326	6.67615833577_6.12939125522	3.23400847089	OSV	DAN_
Kiche_2.8	RANDOM	6847239	6.27326268572_5.72484027693	2.01001160766	OSV	ADN_
Basque_2.8	RANDOM	6149659	8.45484310813_8.0902538713	2.39112604969	SOV	A_DN
Portuguese_2.8	RANDOM	5905583	7.18828702825_6.46383550892	3.44455836345	SVO	NAD_
Russian_2.8	RANDOM	3842033	9.245975441_8.61296961419	4.28118527085	OSV	DNA_
Urdu_2.8	RANDOM	7436314	7.13773334847_6.29272514352	4.05465686664	OSV	A_DN
Hindi_2.8	RANDOM	118563	7.1887846971_6.15176969782	4.10409764971	OSV	A_ND
Serbian_2.8	RANDOM	9083246	8.06528273959_7.46370928566	3.27719371935	SVO	NA_D
Vietnamese_2.8	RANDOM	9407339	7.14693337176_6.73220055937	2.68093950757	SOV	ADN_
Spanish_2.8	RANDOM	8698020	7.34145194481_6.57986274255	3.77673094841	SVO	NDA_
Manx_2.8	RANDOM	2194062	5.78963371805_4.90182223138	2.12896089531	SVO	A_ND
French_2.8	RANDOM	7501541	7.30424825811_6.3298177032	3.57126901962	SOV	NA_D
Estonian_2.8	RANDOM	7721385	9.16136152662_8.75281213904	3.50869030899	SOV	AD_N
Belarusian_2.8	RANDOM	6711058	8.96501629969_8.23742850339	2.82976709127	SVO	NA_D
Dutch_2.8	RANDOM	7436733	7.57654997276_6.90006360709	3.01726809206	SVO	DA_N
Greek_2.8	RANDOM	2503114	7.52098232728_6.90203966528	4.46204281973	SVO	A_ND
Sanskrit_2.8	RANDOM	8728989	7.88649342905_7.28968267122	2.50305648382	SOV	NAD_
Sanskrit_2.8	RANDOM	8445819	7.88649342905_7.28463249365	2.60445024044	OSV	A_ND
Slovenian_2.8	RANDOM	5595431	8.26033644521_7.82719645571	2.93539075098	SVO	NDA_
French_2.8	RANDOM	2144911	7.30424825811_6.22822824189	3.72483140668	SVO	NA_D
Kazakh_2.8	RANDOM	1659811	8.14772049101_7.92581505283	2.34216245585	SOV	NDA_
Russian_2.8	RANDOM	6529758	9.245975441_8.52686857876	2.7083325586	SVO	A_DN
Bambara_2.8	RANDOM	7111743	5.33384781381_4.57755091848	3.75712047193	OSV	AND_
Basque_2.8	RANDOM	7898499	8.45484310813_8.01962760245	3.18955314798	SOV	NDA_
Finnish_2.8	RANDOM	4476292	9.34993648095_8.95383091089	2.56664615914	SOV	A_ND
Akkadian_2.8	RANDOM	323283	6.68098628559_4.65582880334	4.53765047383	OSV	A_DN
Ukrainian_2.8	RANDOM	4100650	9.00488465796_8.72133777669	3.15058641774	OSV	NA_D
Japanese-GSD_2.8	RANDOM	6788108	7.18612292904_6.5068526657	4.60255770468	SOV	DAN_
Old_French_2.8	RANDOM	7530138	7.05139088845_6.22862229659	2.74661248383	SOV	AD_N
Japanese-GSD_2.8	RANDOM	3844597	7.18612292904_6.48957038251	3.23350629205	OSV	AND_
Vietnamese_2.8	RANDOM	312221	7.14693337176_6.78436284485	2.8757594256	SVO	ADN_
Afrikaans_2.8	RANDOM	6780962	6.67569446775_6.09390117089	4.35491629112	SVO	NA_D
Uyghur_2.8	RANDOM	9511223	8.51360741593_8.34152585329	2.59794170466	OSV	AD_N
Old_Church_Slavonic_2.8	RANDOM	1940999	7.14355858817_6.27851061146	2.68979990239	SOV	NA_D
Danish_2.8	RANDOM	2441124	7.5946802527_7.16961904276	3.63068216768	SOV	ADN_
Cantonese_2.8	RANDOM	8049680	5.92291226847_5.44307689391	4.58252331861	SOV	AND_
Mbya_Guarani_2.8	RANDOM	6749213	1.67886952047_1.17881321136	2.31479784092	OSV	A_DN
Gothic_2.8	RANDOM	9914675	7.08260227555_6.41148075834	3.06027836187	SVO	A_ND
Old_East_Slavic_2.8	RANDOM	9062244	8.31255790664_7.57294999702	3.12824138959	SOV	AN_D
Erzya_2.8	RANDOM	3790717	8.19304814923_8.04801089414	2.84773227653	SOV	AND_
Ancient_Greek_2.8	RANDOM	1037378	8.43111781796_7.59964106368	3.79014284646	SOV	A_DN
Wolof_2.8	RANDOM	9670149	6.67615833577_6.1156487549	4.1555712424	OSV	NDA_
Breton_2.8	RANDOM	6230212	6.6744745936_6.16692972451	3.50293273431	SOV	NAD_
Cantonese_2.8	RANDOM	5064741	5.92291226847_5.4561010962	3.77594501718	SOV	NAD_
Komi_Zyrian_2.8	RANDOM	2596623	8.00842326657_7.90027608177	2.85854056258	OSV	A_DN
Finnish_2.8	RANDOM	46685	9.34993648095_8.90555378207	2.4336118388	SVO	NA_D
Hungarian_2.8	RANDOM	7634899	8.24699378298_8.05363824365	5.41318809005	SOV	ADN_
Portuguese_2.8	RANDOM	5946789	7.18828702825_6.58685669444	4.07105803329	SOV	AN_D
Danish_2.8	RANDOM	1583489	7.5946802527_7.20083684776	3.45692317156	OSV	A_ND
Amharic_2.8	RANDOM	2783900	5.72899089684_5.26390510195	2.47106068332	SVO	NDA_
Erzya_2.8	RANDOM	9917219	8.19304814923_8.05525167949	2.39136944077	SVO	AND_
Turkish_2.8	RANDOM	8716888	9.18461322307_8.35331146945	2.57469438875	OSV	NAD_
Upper_Sorbian_2.8	RANDOM	9343395	7.7165899812_7.41163140298	3.47836792121	SVO	DAN_
Arabic_2.8	RANDOM	3309360	3.18569802223_2.51546613067	5.90720323773	SVO	NAD_
Dutch_2.8	RANDOM	1054600	7.57654997276_6.8962560405	3.34382457454	SOV	DNA_
Persian_2.8	RANDOM	9226811	7.66512142702_7.03107938105	3.44125610349	OSV	ADN_
Serbian_2.8	RANDOM	4787882	8.06528273959_7.48656830101	3.30170358383	SVO	A_ND
Korean_2.8	RANDOM	4462418	10.1703528661_9.87028116544	2.59783595809	SVO	A_ND
Coptic_2.8	RANDOM	1405497	5.55989604046_4.67704275708	5.26150675521	SVO	DA_N
Old_East_Slavic_2.8	RANDOM	6437391	8.31255790664_7.57709301136	3.02234806928	SOV	DAN_
Korean_2.8	RANDOM	7036071	10.1703528661_9.83516095599	2.80719372273	SVO	A_DN
Classical_Chinese_2.8	RANDOM	8023242	6.64604347414_5.63950763139	2.08223881436	SOV	A_DN
Catalan_2.8	RANDOM	1014680	6.9424317159_6.07008856161	4.40471578735	SOV	DAN_
Maltese_2.8	RANDOM	9343788	7.32924122663_6.83192989657	2.94957038465	OSV	AND_
Catalan_2.8	RANDOM	60022	6.9424317159_5.9800161519	3.62724252771	OSV	AND_
Lithuanian_2.8	RANDOM	2006437	8.72058336465_8.18037249898	3.25288215758	SOV	AND_
Manx_2.8	RANDOM	2868457	5.78963371805_4.92910129013	2.1061877806	SVO	AND_
Komi_Zyrian_2.8	RANDOM	3616917	8.00842326657_7.90483080966	2.49436064683	OSV	NA_D
Uyghur_2.8	RANDOM	4353692	8.51360741593_8.32740200572	2.81147257909	SOV	AD_N
Wolof_2.8	RANDOM	1729892	6.67615833577_6.06119077585	3.17946350999	SOV	DNA_
Hindi_2.8	RANDOM	4282388	7.1887846971_6.12715811878	3.98227644529	SOV	NAD_
Belarusian_2.8	RANDOM	3668534	8.96501629969_8.19603583531	2.60557168304	OSV	NAD_
Danish_2.8	RANDOM	3131799	7.5946802527_7.17562621977	3.17968874946	SOV	NAD_
Serbian_2.8	RANDOM	7197408	8.06528273959_7.49162450403	3.59149814076	SVO	DAN_
Gothic_2.8	RANDOM	3088701	7.08260227555_6.44833094808	3.4782817663	SOV	A_ND
Kurmanji_2.8	RANDOM	5898712	6.86169993023_6.52272316993	2.32940318464	SVO	DA_N
Kurmanji_2.8	RANDOM	8603043	6.86169993023_6.50167394202	2.7363559013	SVO	DNA_
Vietnamese_2.8	RANDOM	9589982	7.14693337176_6.72868857896	3.26060288945	SOV	DAN_
Slovak_2.8	RANDOM	165276	8.38707949151_7.97272607654	2.82606759818	OSV	NAD_
Buryat_2.8	RANDOM	9122184	8.12523578009_7.98565388768	2.39730094467	SVO	AD_N
Naija_2.8	RANDOM	7430663	5.65820563244_4.62003812094	4.40894413336	SVO	A_ND
Naija_2.8	RANDOM	6524404	5.65820563244_4.6756549135	3.41569857997	OSV	NAD_
Faroese_2.8	RANDOM	4762341	6.70440047675_5.97978198936	3.29905204793	OSV	DA_N
Irish_2.8	RANDOM	7090370	7.36585182827_6.73657783711	4.34301493148	SOV	A_DN
Maltese_2.8	RANDOM	8851239	7.32924122663_6.78420841877	4.54179715731	OSV	A_DN
Japanese-GSD_2.8	RANDOM	4356332	7.18612292904_6.48551030147	4.53246433102	SVO	DAN_
Romanian_2.8	RANDOM	6229778	8.00609274184_7.13259466811	3.44929526308	SVO	DNA_
Basque_2.8	RANDOM	2931446	8.45484310813_8.0219776008	2.4108689031	SVO	AND_
Old_French_2.8	RANDOM	4392047	7.05139088845_6.26083239395	3.39908664463	SOV	DNA_
Slovak_2.8	RANDOM	6073199	8.38707949151_7.91191645052	2.57636551733	OSV	AD_N
Greek_2.8	RANDOM	9855973	7.52098232728_6.92469460113	3.81599238109	OSV	NA_D
Afrikaans_2.8	RANDOM	8714581	6.67569446775_6.03551007038	4.09272188106	SVO	NAD_
Uyghur_2.8	RANDOM	2536337	8.51360741593_8.31106504759	2.47900262467	SVO	NDA_
Cantonese_2.8	RANDOM	8351358	5.92291226847_5.52511667657	4.67295041728	OSV	AND_
Lithuanian_2.8	RANDOM	3233750	8.72058336465_8.18533753094	3.82216696517	SOV	NAD_
Uyghur_2.8	RANDOM	4099339	8.51360741593_8.33148204873	2.4857715154	SVO	AD_N
Cantonese_2.8	RANDOM	4828637	5.92291226847_5.44713122899	3.18448699067	SOV	NAD_
Classical_Chinese_2.8	RANDOM	3136203	6.64604347414_5.63029592055	1.7807277224	SOV	NDA_
Hindi_2.8	RANDOM	179672	7.1887846971_6.07918703444	3.36304525906	SVO	AN_D
Kazakh_2.8	RANDOM	1998211	8.14772049101_7.98075093588	2.32681336593	SVO	NA_D
Danish_2.8	RANDOM	2937068	7.5946802527_7.2222107006	3.42333763917	SVO	A_ND
Indonesian_2.8	RANDOM	5083014	8.12437959059_7.6803389144	4.03942851299	SOV	DA_N
Upper_Sorbian_2.8	RANDOM	4425803	7.7165899812_7.44625881346	3.18876773361	SVO	NA_D
Faroese_2.8	RANDOM	6828585	6.70440047675_5.93619067297	2.9912870174	OSV	NDA_
Portuguese_2.8	RANDOM	802570	7.18828702825_6.58034668055	4.04522373481	SOV	A_ND
Western_Armenian_2.8	RANDOM	1445410	8.14694790414_7.9622720637	3.56723008433	SOV	DAN_
Polish_2.8	RANDOM	2193506	8.71978086187_8.10345829815	3.0522499215	SOV	DA_N
Afrikaans_2.8	RANDOM	6097455	6.67569446775_6.00412688722	5.01116118337	OSV	A_DN
Danish_2.8	RANDOM	7236997	7.5946802527_7.18961529947	4.29744725349	SOV	NA_D
Vietnamese_2.8	RANDOM	5589008	7.14693337176_6.73101325053	3.24932414755	SOV	NDA_
Manx_2.8	RANDOM	5947056	5.78963371805_4.93966331714	2.25551434706	SOV	ADN_
Norwegian_2.8	RANDOM	6859930	7.69579638452_7.00465505866	3.70622979027	OSV	DA_N
Akkadian_2.8	RANDOM	5202407	6.68098628559_4.61685939502	4.02411850081	SOV	ADN_
Mbya_Guarani_2.8	RANDOM	2402102	1.67886952047_1.17042341142	2.48029330889	OSV	NDA_
Lithuanian_2.8	RANDOM	540097	8.72058336465_8.17534047917	3.98450677285	SOV	DA_N
Sanskrit_2.8	RANDOM	968683	7.88649342905_7.26885609565	2.51283723205	SVO	A_ND
Amharic_2.8	RANDOM	5734482	5.72899089684_5.18479641216	2.71073431922	SVO	A_ND
Latin_2.8	RANDOM	1906588	8.13805400927_7.58480026755	3.35680101412	SVO	A_DN
Uyghur_2.8	RANDOM	5536597	8.51360741593_8.30713130683	3.05318414146	SOV	AD_N
Kiche_2.8	RANDOM	1716005	6.27326268572_5.73826937597	1.93122460824	SOV	DAN_
Scottish_Gaelic_2.8	RANDOM	1920048	6.42959187247_5.62722795795	3.80687591559	SOV	DA_N
Coptic_2.8	RANDOM	443762	5.55989604046_4.71410500444	5.27632241814	SOV	A_DN
Upper_Sorbian_2.8	RANDOM	8903441	7.7165899812_7.49021111609	2.98815804901	SVO	DAN_
Dutch_2.8	RANDOM	2052965	7.57654997276_6.85409914799	3.08444101041	SVO	AD_N
Coptic_2.8	RANDOM	4252690	5.55989604046_4.67397727455	4.80696130066	OSV	A_DN
Kazakh_2.8	RANDOM	7096535	8.14772049101_7.98839413185	2.37367563162	SVO	AN_D
Breton_2.8	RANDOM	7537681	6.6744745936_6.10466553388	3.59378509921	SVO	AND_
Scottish_Gaelic_2.8	RANDOM	58650	6.42959187247_5.77719839738	4.86365053143	SOV	A_ND
Chinese_2.8	RANDOM	9951170	8.1048766083_7.57752033104	3.40263651389	SOV	ADN_
Erzya_2.8	RANDOM	7053088	8.19304814923_8.03474095224	2.9903126376	SOV	DNA_
Latvian_2.8	RANDOM	9384050	8.96262163073_8.60204000247	3.44476058941	SVO	DAN_
Bambara_2.8	RANDOM	3007850	5.33384781381_4.5538338622	3.37072541248	SVO	A_ND
Scottish_Gaelic_2.8	RANDOM	7085966	6.42959187247_5.7393235412	4.82447090359	SVO	A_DN
