Western_Armenian_2.8	RANDOM	7644613	8.14694790414_7.97471948655	3.90966013971	SVO	AD_N
Dutch_2.8	RANDOM	9761284	7.57654997276_6.96390034742	3.39027256301	OSV	DNA_
Croatian_2.8	RANDOM	9793972	8.48054534126_7.99660738626	3.80870940963	SVO	DAN_
Wolof_2.8	RANDOM	3515965	6.67615833577_6.0989215023	4.10327975673	SOV	DA_N
Bulgarian_2.8	RANDOM	9067073	8.09323744463_7.59974750786	3.34897887811	SVO	DA_N
Kiche_2.8	RANDOM	4174520	6.27326268572_5.74559585265	1.95298897272	SVO	AN_D
Maltese_2.8	RANDOM	2440480	7.32924122663_6.79243469883	4.02248454188	SOV	AN_D
Spanish_2.8	RANDOM	9288648	7.34145194481_6.79826216662	4.66603856905	OSV	DAN_
Ancient_Greek_2.8	RANDOM	2585357	8.43111781796_7.66532593203	3.59255935316	SOV	ADN_
Czech_2.8	RANDOM	1439238	9.05221642423_8.29080115453	3.93701292959	SVO	AN_D
Wolof_2.8	RANDOM	5975513	6.67615833577_6.11042889686	3.22035186794	SVO	A_DN
Indonesian_2.8	RANDOM	7111040	8.12437959059_7.71229759098	4.32549340423	SOV	NAD_
Belarusian_2.8	RANDOM	9953053	8.96501629969_8.3451749029	3.20165831378	SOV	ADN_
Ancient_Greek_2.8	RANDOM	8448882	8.43111781796_7.66092595403	3.00656201786	SOV	NA_D
Urdu_2.8	RANDOM	1682014	7.13773334847_6.20906039415	3.58654136174	SVO	AD_N
Indonesian_2.8	RANDOM	6794986	8.12437959059_7.73517236373	3.83893328269	OSV	NAD_
Slovak_2.8	RANDOM	642469	8.38707949151_7.99615499763	2.43091549572	OSV	A_ND
Turkish_2.8	RANDOM	7766770	9.23123992342_8.48046101663	2.71303478883	OSV	NDA_
Kurmanji_2.8	RANDOM	1883233	6.86169993023_6.53846605797	3.04375835663	SOV	A_ND
Old_French_2.8	RANDOM	4519383	7.05139088845_6.30407004236	3.16226757784	OSV	AND_
Norwegian_2.8	RANDOM	3226701	7.69579638452_7.08547116808	4.91297338336	SOV	AND_
Wolof_2.8	RANDOM	853701	6.67615833577_6.13561646965	3.26981972198	OSV	NAD_
Hungarian_2.8	RANDOM	5127236	8.24699378298_8.05746008961	3.90518518519	SVO	NAD_
Bambara_2.8	RANDOM	9598570	5.33384781381_4.56237671114	3.12968937229	OSV	AND_
Latvian_2.8	RANDOM	1583985	8.96262163073_8.59505699811	3.18710993884	SVO	AND_
Spanish_2.8	RANDOM	5079770	7.34145194481_6.6272330063	3.91241043829	SOV	NAD_
Old_Church_Slavonic_2.8	RANDOM	3604926	7.14355858817_6.35004937987	3.03072718399	SOV	ADN_
Afrikaans_2.8	RANDOM	9116477	6.67569446775_6.14834722892	5.01314591263	SOV	A_ND
Bulgarian_2.8	RANDOM	8911110	8.09323744463_7.51830637453	2.81052922662	SOV	AD_N
Swedish_2.8	RANDOM	6033737	7.69697931331_7.25600419528	3.40733406887	SVO	AN_D
Hindi_2.8	RANDOM	1857037	7.1887846971_6.20648732685	3.15963848165	SVO	A_DN
Bambara_2.8	RANDOM	2505970	5.33384781381_4.59986350378	2.93916489999	SVO	AND_
Chinese_2.8	RANDOM	8438166	8.1048766083_7.63149300768	3.1366012968	OSV	DA_N
Persian_2.8	RANDOM	1536469	7.66512142702_6.97878253189	3.56748770402	OSV	AND_
Old_Church_Slavonic_2.8	RANDOM	9164576	7.14355858817_6.33091719703	2.99513909224	SOV	AN_D
Persian_2.8	RANDOM	7317256	7.66512142702_6.99911399796	4.79894226987	SOV	ADN_
Classical_Chinese_2.8	RANDOM	3169031	6.64604347414_5.67855159855	1.78193153714	SVO	DNA_
Arabic_2.8	RANDOM	4774236	3.18569802223_2.58155922423	4.06024549975	SVO	AN_D
Cantonese_2.8	RANDOM	2226257	5.92291226847_5.47369983715	4.77280314188	SOV	DNA_
Lithuanian_2.8	RANDOM	7096748	8.72058336465_8.16799140994	3.23147681233	SVO	A_ND
Manx_2.8	RANDOM	3986632	5.78963371805_5.00567048891	2.71065131108	SVO	NDA_
Spanish_2.8	RANDOM	2207374	7.34145194481_6.64646096955	4.06257008298	SVO	A_ND
Bambara_2.8	RANDOM	3220506	5.33384781381_4.54101076966	3.77463360678	OSV	AN_D
Afrikaans_2.8	RANDOM	4683749	6.67569446775_6.13000890482	4.88581969318	OSV	NAD_
Korean_2.8	RANDOM	7960203	10.1703528661_9.87812907101	2.78934093074	SOV	DNA_
Korean_2.8	RANDOM	4800378	10.1703528661_9.79155984013	2.57604602742	SOV	AND_
Urdu_2.8	RANDOM	2361113	7.13773334847_6.48347750213	4.72027050625	SOV	AND_
Persian_2.8	RANDOM	7535011	7.66512142702_6.99121022496	3.41562457167	OSV	ADN_
Hindi_2.8	RANDOM	3051997	7.1887846971_6.14850276078	4.94089638723	SOV	DAN_
Wolof_2.8	RANDOM	1376498	6.67615833577_6.1332575948	3.89519982624	SOV	DA_N
Komi_Zyrian_2.8	RANDOM	5847859	8.00842326657_7.96141819926	2.92186438375	OSV	A_DN
Old_Church_Slavonic_2.8	RANDOM	9122488	7.14355858817_6.36538194738	2.84271351879	SOV	DNA_
Icelandic_2.8	RANDOM	9533174	7.58745292127_7.00811079617	5.08080970654	SOV	DNA_
Chinese_2.8	RANDOM	6134218	8.1048766083_7.63198815793	3.58268705105	OSV	ADN_
Slovenian_2.8	RANDOM	6661108	8.26033644521_7.91633476003	3.09158316056	OSV	ADN_
Urdu_2.8	RANDOM	4530263	7.13773334847_6.225036671	3.93092883336	SOV	DAN_
Korean_2.8	RANDOM	4364193	10.1703528661_9.83599041808	2.79034321217	OSV	DNA_
Irish_2.8	RANDOM	3503727	7.36585182827_6.72342396057	3.58327923377	SOV	NAD_
Turkish_2.8	RANDOM	8131965	9.23123992342_8.48816039203	2.52279188076	SVO	AD_N
Manx_2.8	RANDOM	699374	5.78963371805_4.98487198127	2.87357668033	SOV	DAN_
Classical_Chinese_2.8	RANDOM	8284360	6.64604347414_5.73936260209	1.81733867946	SVO	ADN_
Kurmanji_2.8	RANDOM	7924122	6.86169993023_6.55958443145	2.73003524979	OSV	ADN_
Faroese_2.8	RANDOM	1272475	6.70440047675_6.01066228764	3.68510616552	SVO	DNA_
Old_East_Slavic_2.8	RANDOM	3260088	8.31255790664_7.62337362427	3.50850101784	OSV	NA_D
Russian_2.8	RANDOM	737520	9.245975441_8.62836580558	3.07469348367	SVO	NAD_
Ancient_Greek_2.8	RANDOM	6333224	8.43111781796_7.70479827944	3.23323278405	OSV	A_ND
Afrikaans_2.8	RANDOM	1850554	6.67569446775_6.07290978947	4.43404861419	OSV	NAD_
Naija_2.8	RANDOM	6919573	5.65820563244_4.7087028987	3.90368265498	SVO	DA_N
Classical_Chinese_2.8	RANDOM	7329118	6.64604347414_5.71814378642	1.75712452222	SVO	AND_
Norwegian_2.8	RANDOM	6753266	7.69579638452_7.05741764884	3.43196202823	SVO	A_DN
Hebrew_2.8	RANDOM	2829743	7.14094557019_6.5152847251	4.19976481931	OSV	NDA_
Czech_2.8	RANDOM	2295555	9.05221642423_8.28182589607	4.24373443782	SOV	ADN_
Greek_2.8	RANDOM	4343770	7.52098232728_6.97588503631	4.39407703156	OSV	ADN_
North_Sami_2.8	RANDOM	8082151	7.75880167611_7.41673686334	2.27042900919	SOV	DNA_
Bulgarian_2.8	RANDOM	7942979	8.09323744463_7.52526515331	3.00906850585	SVO	ADN_
Urdu_2.8	RANDOM	6687532	7.13773334847_6.42635840096	4.93596907593	SOV	DNA_
Western_Armenian_2.8	RANDOM	7728724	8.14694790414_7.99955024138	3.22936045459	SVO	AD_N
Greek_2.8	RANDOM	1939345	7.52098232728_7.06799735605	4.17767073863	OSV	DNA_
Finnish_2.8	RANDOM	3760492	9.34993648095_8.92394175649	3.19928686724	SOV	DA_N
Erzya_2.8	RANDOM	7274258	8.19304814923_8.03498858414	2.18590929106	SOV	NA_D
Kiche_2.8	RANDOM	4274091	6.27326268572_5.68615726911	1.90975043529	SOV	DNA_
Afrikaans_2.8	RANDOM	5308917	6.67569446775_6.05970949978	4.71254115394	OSV	AND_
Lithuanian_2.8	RANDOM	962866	8.72058336465_8.18183369612	3.36660348815	SVO	DA_N
Belarusian_2.8	RANDOM	3191676	8.96501629969_8.32857436002	3.22816172149	SOV	DAN_
Dutch_2.8	RANDOM	8628911	7.57654997276_6.95633779097	3.03644368252	SVO	NAD_
Mbya_Guarani_2.8	RANDOM	6550486	1.67886952047_1.17766091999	2.51441083613	SVO	NAD_
Italian_2.8	RANDOM	2051182	7.37224976657_6.48589648183	4.16676076781	SOV	AD_N
Thai_2.8	RANDOM	9339248	6.99135476575_6.63173385557	3.62304038005	OSV	AN_D
Classical_Chinese_2.8	RANDOM	7849281	6.64604347414_5.70588415107	1.8908229034	SVO	NDA_
Afrikaans_2.8	RANDOM	5774698	6.67569446775_6.11695196886	5.96861792794	OSV	AND_
Maltese_2.8	RANDOM	1674437	7.32924122663_6.87981964365	3.58698037956	SVO	AND_
Mbya_Guarani_2.8	RANDOM	8959386	1.67886952047_1.1657133385	2.67654547306	SOV	NDA_
Gothic_2.8	RANDOM	5058757	7.08260227555_6.45956527008	3.35315910684	SVO	AD_N
Icelandic_2.8	RANDOM	1171721	7.58745292127_6.96007620608	4.46764606714	SVO	NA_D
Armenian_2.8	RANDOM	4661890	8.38778667396_8.11392909003	4.59448296578	SVO	DAN_
Swedish_2.8	RANDOM	2716163	7.69697931331_7.22133404905	3.93917890947	SOV	AND_
Korean_2.8	RANDOM	7434467	10.1703528661_9.86917267473	2.55890756861	OSV	DA_N
Latvian_2.8	RANDOM	6353961	8.96262163073_8.5420824926	3.07969968535	SVO	ADN_
North_Sami_2.8	RANDOM	7215314	7.75880167611_7.42499720632	2.80337078652	SOV	A_ND
Belarusian_2.8	RANDOM	4594283	8.96501629969_8.31588537824	3.07431901901	OSV	NDA_
Western_Armenian_2.8	RANDOM	8669926	8.14694790414_7.95200820223	4.1288139274	SVO	AN_D
Irish_2.8	RANDOM	6966259	7.36585182827_6.64112783464	3.65945734435	SVO	NDA_
Galician_2.8	RANDOM	3369438	6.9042382318_6.5407851402	5.72084827846	SOV	AND_
Hungarian_2.8	RANDOM	8561716	8.24699378298_8.08426797667	3.55947712418	SVO	A_ND
Irish_2.8	RANDOM	7221038	7.36585182827_6.69179319983	3.76442235008	SOV	A_ND
Upper_Sorbian_2.8	RANDOM	8113676	7.7165899812_7.49801205273	3.46265681792	SOV	NDA_
Buryat_2.8	RANDOM	2729190	8.12523578009_7.98346030753	2.44844804318	OSV	DA_N
Coptic_2.8	RANDOM	2018039	5.55989604046_4.82833615529	4.48426837646	SVO	AD_N
Czech_2.8	RANDOM	3883346	9.05221642423_8.17279998283	3.75012827091	SOV	AN_D
Irish_2.8	RANDOM	806831	7.36585182827_6.69973984044	4.16475317261	OSV	DAN_
Kiche_2.8	RANDOM	3918085	6.27326268572_5.76928219191	1.93499709808	OSV	AD_N
Urdu_2.8	RANDOM	3923483	7.13773334847_6.28014438285	3.87870874542	OSV	ADN_
Scottish_Gaelic_2.8	RANDOM	8436786	6.42959187247_5.74983001473	3.75876632484	SVO	DAN_
Belarusian_2.8	RANDOM	1484859	8.96501629969_8.30001533475	3.15955437304	SOV	ADN_
Swedish_2.8	RANDOM	261494	7.69697931331_7.2614017061	3.5810696243	OSV	DAN_
Japanese_2.8	RANDOM	7913579	1.94946117468_1.44442228257	4.85573830328	OSV	DA_N
Belarusian_2.8	RANDOM	7957773	8.96501629969_8.28849303028	3.11317901802	SOV	A_ND
Hebrew_2.8	RANDOM	6171600	7.14094557019_6.59226309743	3.99533290485	SVO	AND_
Catalan_2.8	RANDOM	459563	6.9424317159_6.03345224801	4.12736319243	SVO	NAD_
Russian_2.8	RANDOM	9894561	9.245975441_8.62669752614	3.32028864783	SVO	AD_N
Afrikaans_2.8	RANDOM	8339644	6.67569446775_6.04094079788	5.34863520676	SOV	DA_N
Turkish_2.8	RANDOM	9680567	9.23123992342_8.47608044689	2.49585994953	OSV	NDA_
Maltese_2.8	RANDOM	5858366	7.32924122663_6.84359295535	3.3890361091	SVO	ADN_
Spanish_2.8	RANDOM	8709943	7.34145194481_6.63474332149	5.03156941943	SOV	AND_
Mbya_Guarani_2.8	RANDOM	6151103	1.67886952047_1.19340941723	2.38853243711	SVO	A_ND
Hebrew_2.8	RANDOM	4736255	7.14094557019_6.51287489928	3.75311870052	SOV	DAN_
Afrikaans_2.8	RANDOM	8746880	6.67569446775_5.98524298552	3.65050085227	SVO	A_DN
Gothic_2.8	RANDOM	3007711	7.08260227555_6.4320454017	3.9424852308	OSV	DAN_
Gothic_2.8	RANDOM	6281180	7.08260227555_6.46199409097	2.72390107139	SOV	DNA_
Thai_2.8	RANDOM	1039983	6.99135476575_6.59778536347	3.41178147268	OSV	AD_N
Italian_2.8	RANDOM	8229877	7.37224976657_6.66665497309	3.99812475054	SOV	A_DN
Ancient_Greek_2.8	RANDOM	5002535	8.43111781796_7.71332323133	3.03704257694	SVO	DA_N
Slovenian_2.8	RANDOM	695305	8.26033644521_7.89487724714	3.87348825155	SVO	A_DN
Persian_2.8	RANDOM	7621539	7.66512142702_7.0918530902	4.20188191232	OSV	AN_D
Spanish_2.8	RANDOM	520508	7.34145194481_6.54510372547	3.71590643735	SVO	NA_D
Norwegian_2.8	RANDOM	6119025	7.69579638452_7.10235631679	3.93702560558	OSV	AND_
Old_East_Slavic_2.8	RANDOM	2398209	8.31255790664_7.63387011559	3.01018473305	SVO	A_DN
Breton_2.8	RANDOM	3196791	6.6744745936_6.19635098265	3.0192187695	SOV	ADN_
Greek_2.8	RANDOM	5063270	7.52098232728_6.85293419417	3.87509386275	SVO	NDA_
Galician_2.8	RANDOM	1149868	6.9042382318_6.48167623349	4.69577535554	OSV	DA_N
Finnish_2.8	RANDOM	4272913	9.34993648095_8.92811511398	2.85404593686	SOV	ADN_
Classical_Chinese_2.8	RANDOM	2548144	6.64604347414_5.62011264598	1.98633178446	SOV	NA_D
Western_Armenian_2.8	RANDOM	8178232	8.14694790414_7.9654354915	3.94020775272	OSV	NDA_
Chinese_2.8	RANDOM	7496363	8.1048766083_7.62480136198	4.22746487827	SOV	AN_D
Erzya_2.8	RANDOM	6419100	8.19304814923_8.09771512226	2.89202994276	OSV	DA_N
Hungarian_2.8	RANDOM	5157210	8.24699378298_8.05676107249	3.80525780683	OSV	DA_N
Danish_2.8	RANDOM	4916995	7.5946802527_7.22679202425	4.32771113982	SOV	ADN_
Serbian_2.8	RANDOM	875707	8.06528273959_7.44074215391	3.5702620233	SOV	A_ND
Romanian_2.8	RANDOM	8643834	8.00609274184_7.23132957603	3.92321581621	SOV	DNA_
Icelandic_2.8	RANDOM	3997331	7.58745292127_6.9824054364	4.51694273848	SOV	DNA_
Latin_2.8	RANDOM	470490	8.13805400927_7.61078933915	3.64676928261	SVO	DNA_
Turkish_2.8	RANDOM	2193139	9.23123992342_8.50261282559	2.28970604201	OSV	NA_D
Bulgarian_2.8	RANDOM	2110305	8.09323744463_7.52263119695	2.76158369458	SVO	DA_N
Kiche_2.8	RANDOM	2901135	6.27326268572_5.74651681348	2.0082704585	SOV	DNA_
Ancient_Greek_2.8	RANDOM	1290146	8.43111781796_7.63364188648	2.73435045995	SVO	NA_D
Old_Church_Slavonic_2.8	RANDOM	9827093	7.14355858817_6.33572206373	2.57532454856	SVO	AND_
Welsh_2.8	RANDOM	5521433	6.8932721418_6.47963734451	4.1919387012	SVO	ADN_
Czech_2.8	RANDOM	1243499	9.05221642423_8.24953491572	3.6503478662	SOV	NA_D
Catalan_2.8	RANDOM	1011934	6.9424317159_6.27766936968	4.45549570119	SOV	ADN_
Dutch_2.8	RANDOM	1509482	7.57654997276_7.02734599738	3.96182588644	SOV	ADN_
Romanian_2.8	RANDOM	7412787	8.00609274184_7.16369066769	3.50836303489	OSV	AN_D
Scottish_Gaelic_2.8	RANDOM	8950623	6.42959187247_5.79169580232	4.33481906306	SVO	NDA_
Ukrainian_2.8	RANDOM	9913215	9.00488465796_8.74985577604	3.16727593185	SOV	A_ND
Belarusian_2.8	RANDOM	389568	8.96501629969_8.22927947598	2.78260206302	SOV	DNA_
Latin_2.8	RANDOM	9254362	8.13805400927_7.56457759081	3.46230528845	SOV	A_ND
Old_East_Slavic_2.8	RANDOM	3260512	8.31255790664_7.60265282287	3.76159099989	SOV	ADN_
Czech_2.8	RANDOM	5960666	9.05221642423_8.15844604142	3.16829987964	SVO	AN_D
Indonesian_2.8	RANDOM	8422217	8.12437959059_7.69256614918	3.09593443677	OSV	NAD_
Ancient_Greek_2.8	RANDOM	3483458	8.43111781796_7.52664535733	3.35098624165	SVO	A_ND
Slovak_2.8	RANDOM	228235	8.38707949151_7.95472857586	2.71342142137	SOV	DNA_
Kazakh_2.8	RANDOM	8160557	8.14772049101_7.97194084608	2.69668568324	OSV	AD_N
Maltese_2.8	RANDOM	4949244	7.32924122663_6.85432256649	2.96362322332	SOV	A_DN
Hungarian_2.8	RANDOM	8450970	8.24699378298_8.08680515851	4.0781989833	SOV	ADN_
Akkadian_2.8	RANDOM	9370157	6.68098628559_4.72017722478	4.56398873047	OSV	NA_D
Slovenian_2.8	RANDOM	7187320	8.26033644521_7.87422898011	4.05427176918	OSV	ADN_
Kiche_2.8	RANDOM	9314970	6.27326268572_5.76968454678	2.01508995937	SVO	AN_D
Uyghur_2.8	RANDOM	7254893	8.51360741593_8.2877725356	2.71978173781	SOV	NA_D
Old_Church_Slavonic_2.8	RANDOM	3055414	7.14355858817_6.28476623561	2.81427037579	SVO	A_ND
Naija_2.8	RANDOM	3784134	5.65820563244_4.80710712388	5.60290084108	SOV	A_DN
Classical_Chinese_2.8	RANDOM	7887664	6.64604347414_5.72553851904	2.10839016713	OSV	AND_
English_2.8	RANDOM	4099740	7.39497270518_6.73751031084	4.55029947493	SOV	NAD_
Ancient_Greek_2.8	RANDOM	2146984	8.43111781796_7.64243844287	3.0998069343	SVO	AN_D
Serbian_2.8	RANDOM	2619184	8.06528273959_7.48330819161	3.91241182502	OSV	A_DN
North_Sami_2.8	RANDOM	2343068	7.75880167611_7.44001923736	2.95628192033	OSV	NAD_
Naija_2.8	RANDOM	6845988	5.65820563244_4.73460233674	3.78542285571	SVO	NA_D
Armenian_2.8	RANDOM	2517464	8.38778667396_8.10108544912	3.75911787529	OSV	ADN_
Latin_2.8	RANDOM	408189	8.13805400927_7.66241303061	3.65570705916	OSV	NA_D
Russian_2.8	RANDOM	8252134	9.245975441_8.53553581574	3.84245413876	OSV	NAD_
Gothic_2.8	RANDOM	5781494	7.08260227555_6.46633070301	3.24752177831	SOV	A_ND
Japanese_2.8	RANDOM	9987647	1.94946117468_1.42841141082	3.78204983121	SOV	NAD_
Wolof_2.8	RANDOM	1240480	6.67615833577_6.14756618081	3.60832971329	SVO	NA_D
Galician_2.8	RANDOM	5958247	6.9042382318_6.5069577787	5.25158755635	SOV	NDA_
Latin_2.8	RANDOM	5724369	8.13805400927_7.5823606479	3.46011898315	SVO	AND_
English_2.8	RANDOM	5215376	7.39497270518_6.74150164827	3.26617868231	SVO	DA_N
Ancient_Greek_2.8	RANDOM	4363807	8.43111781796_7.60333183608	4.79943603764	SOV	NDA_
Danish_2.8	RANDOM	7562525	7.5946802527_7.26038792846	3.7232945808	SVO	AN_D
Latin_2.8	RANDOM	9767048	8.13805400927_7.59340104053	2.89872391978	SVO	DNA_
Bambara_2.8	RANDOM	6967674	5.33384781381_4.59084350051	3.38630288506	SVO	NA_D
Ukrainian_2.8	RANDOM	3370938	9.00488465796_8.73636317819	3.14422177253	SOV	A_ND
Faroese_2.8	RANDOM	7560519	6.70440047675_6.07057382824	3.99054603061	SOV	DAN_
Akkadian_2.8	RANDOM	8872235	6.68098628559_4.62905069282	3.79979509946	SOV	DAN_
Spanish_2.8	RANDOM	8443165	7.34145194481_6.71626611624	4.50216404677	OSV	DNA_
Old_Church_Slavonic_2.8	RANDOM	5213862	7.14355858817_6.27817910594	3.12454856027	SOV	DAN_
French_2.8	RANDOM	9921582	7.30424825811_6.55920465545	4.63856207047	SOV	DNA_
Russian_2.8	RANDOM	7887220	9.245975441_8.53817964891	3.18460148229	SOV	NAD_
Buryat_2.8	RANDOM	6195109	8.12523578009_7.94523707543	2.28029689609	SVO	NDA_
Gothic_2.8	RANDOM	5433495	7.08260227555_6.38593786974	3.79539401222	OSV	NAD_
Komi_Zyrian_2.8	RANDOM	5334961	8.00842326657_7.90221934984	2.54681342574	SOV	A_DN
Bulgarian_2.8	RANDOM	253776	8.09323744463_7.55912079194	2.72065748701	OSV	NDA_
Slovak_2.8	RANDOM	8595450	8.38707949151_7.99665943405	2.45299425114	SVO	AN_D
Czech_2.8	RANDOM	2868504	9.05221642423_8.26888369856	3.84559167667	OSV	AND_
Norwegian_2.8	RANDOM	8626571	7.69579638452_7.08077100511	3.23291536684	OSV	DA_N
Welsh_2.8	RANDOM	9811097	6.8932721418_6.39494441192	3.32780293196	OSV	DNA_
Bulgarian_2.8	RANDOM	2296265	8.09323744463_7.57490719744	3.25588639561	OSV	ADN_
Ancient_Greek_2.8	RANDOM	4177338	8.43111781796_7.71807542604	4.01424863649	SVO	DA_N
Polish_2.8	RANDOM	400818	8.71978086187_8.13169827749	2.63859017265	SVO	AND_
Naija_2.8	RANDOM	3934782	5.65820563244_4.62952156385	4.53401156386	OSV	AD_N
English_2.8	RANDOM	5809011	7.39497270518_6.71737139059	3.36944256326	OSV	A_ND
Afrikaans_2.8	RANDOM	4476939	6.67569446775_6.1199491491	4.99589044294	SOV	A_DN
Amharic_2.8	RANDOM	2554491	5.72899089684_5.22698763463	2.43982661907	SOV	AD_N
Classical_Chinese_2.8	RANDOM	9875584	6.64604347414_5.71308003897	1.79374953159	SVO	A_ND
Serbian_2.8	RANDOM	7830799	8.06528273959_7.49973803868	3.73660543318	OSV	NAD_
Finnish_2.8	RANDOM	5724268	9.34993648095_8.94945564029	3.03010637453	SOV	A_ND
Hungarian_2.8	RANDOM	7867570	8.24699378298_8.07571767901	4.23360929557	OSV	AD_N
Russian_2.8	RANDOM	3089827	9.245975441_8.6713582961	3.32494542764	OSV	AND_
Slovenian_2.8	RANDOM	691438	8.26033644521_7.83958203853	3.73529284727	SVO	DNA_
Norwegian_2.8	RANDOM	554832	7.69579638452_7.0649175152	3.03703424556	SVO	AD_N
Classical_Chinese_2.8	RANDOM	367741	6.64604347414_5.66108406748	1.95824589672	SOV	ADN_
Thai_2.8	RANDOM	8387617	6.99135476575_6.62849423045	3.53249406176	SVO	NDA_
Vietnamese_2.8	RANDOM	6779810	7.14693337176_6.83054655858	2.89494491439	SOV	NA_D
Swedish_2.8	RANDOM	484443	7.69697931331_7.25652773969	3.49500029034	SVO	DNA_
French_2.8	RANDOM	8857676	7.30424825811_6.34641392806	3.95181505751	SVO	DA_N
Romanian_2.8	RANDOM	6088457	8.00609274184_7.21397110765	3.52934052094	SOV	AD_N
Polish_2.8	RANDOM	4662800	8.71978086187_8.11753242642	2.72890908261	SOV	NA_D
Polish_2.8	RANDOM	8927301	8.71978086187_8.10006670266	2.86189156041	OSV	AND_
Italian_2.8	RANDOM	9177892	7.37224976657_6.60827370913	4.3985979172	SOV	AD_N
Indonesian_2.8	RANDOM	5220565	8.12437959059_7.65229629805	3.89067681475	SOV	NAD_
Maltese_2.8	RANDOM	9954046	7.32924122663_6.84210999437	3.99057790626	SOV	AN_D
Ancient_Greek_2.8	RANDOM	8904440	8.43111781796_7.68373173635	3.48106875853	OSV	DA_N
Turkish_2.8	RANDOM	9193275	9.23123992342_8.44866179837	2.66550785136	OSV	NDA_
Japanese_2.8	RANDOM	5726282	1.94946117468_1.44779048351	4.67249337741	OSV	DNA_
Latvian_2.8	RANDOM	2110908	8.96262163073_8.58708003544	3.82305631419	OSV	A_DN
Basque_2.8	RANDOM	6763318	8.45484310813_8.05988414101	2.89174607318	OSV	NDA_
Chinese_2.8	RANDOM	5599253	8.1048766083_7.66124034249	3.3847180726	SVO	AD_N
Cantonese_2.8	RANDOM	9879340	5.92291226847_5.45126471195	3.3910652921	SVO	AD_N
Ancient_Greek_2.8	RANDOM	177035	8.43111781796_7.67361014995	3.16209208985	SVO	A_ND
Amharic_2.8	RANDOM	7336440	5.72899089684_5.24142600868	3.23648648649	SOV	A_DN
Afrikaans_2.8	RANDOM	8370996	6.67569446775_6.07687739145	3.88100964345	SVO	AD_N
Korean_2.8	RANDOM	1701162	10.1703528661_9.83218952487	2.79551243715	SVO	NDA_
Irish_2.8	RANDOM	2523952	7.36585182827_6.72767517753	4.28009640097	OSV	DA_N
Amharic_2.8	RANDOM	5378948	5.72899089684_5.11377872833	2.78620601734	SOV	DAN_
Akkadian_2.8	RANDOM	2418534	6.68098628559_4.63329110278	4.37262016563	SVO	AND_
Dutch_2.8	RANDOM	5209327	7.57654997276_6.968094734	3.49064561175	OSV	AN_D
Ukrainian_2.8	RANDOM	9272875	9.00488465796_8.73404885979	3.06011053811	OSV	DAN_
Latin_2.8	RANDOM	2714279	8.13805400927_7.58699501826	3.15769479178	SVO	AD_N
North_Sami_2.8	RANDOM	4692203	7.75880167611_7.49589437959	2.36853932584	SVO	DA_N
Arabic_2.8	RANDOM	8170944	3.18569802223_2.51389762476	4.86570948904	SOV	DA_N
North_Sami_2.8	RANDOM	8391250	7.75880167611_7.46694325692	3.21281920327	SOV	DNA_
Hebrew_2.8	RANDOM	5103619	7.14094557019_6.55077911379	3.66850477665	OSV	AND_
Indonesian_2.8	RANDOM	6076727	8.12437959059_7.70877299644	3.5831008137	SOV	AD_N
Norwegian_2.8	RANDOM	6413421	7.69579638452_7.04757594658	3.95077971187	SOV	NA_D
Spanish_2.8	RANDOM	3320513	7.34145194481_6.66062551221	4.77867535368	OSV	AND_
Coptic_2.8	RANDOM	9508182	5.55989604046_4.74150786198	3.61918937486	OSV	NA_D
Belarusian_2.8	RANDOM	9382907	8.96501629969_8.23655017724	3.0109656896	OSV	NAD_
Classical_Chinese_2.8	RANDOM	2621552	6.64604347414_5.6296874528	1.86466686652	SOV	ADN_
Faroese_2.8	RANDOM	1832406	6.70440047675_6.07442586163	3.70541942407	OSV	ADN_
Upper_Sorbian_2.8	RANDOM	3603216	7.7165899812_7.49117239128	3.23214913823	SOV	AN_D
Welsh_2.8	RANDOM	4140652	6.8932721418_6.42700905781	4.26792894912	SOV	AD_N
Slovenian_2.8	RANDOM	6969530	8.26033644521_7.93765618886	3.89461673578	SOV	AN_D
Uyghur_2.8	RANDOM	4722	8.51360741593_8.33152516637	2.4501312336	OSV	AN_D
Akkadian_2.8	RANDOM	1132136	6.68098628559_4.69922859119	4.10428583625	OSV	A_ND
Basque_2.8	RANDOM	4050852	8.45484310813_8.11207305146	2.83134273158	SVO	AD_N
Coptic_2.8	RANDOM	7874031	5.55989604046_4.72283997306	3.76750629723	SVO	DNA_
Catalan_2.8	RANDOM	1263392	6.9424317159_6.02559168432	5.05674809612	OSV	A_DN
Polish_2.8	RANDOM	7374407	8.71978086187_8.09836249846	2.88157954768	SVO	A_DN
Thai_2.8	RANDOM	4685637	6.99135476575_6.55891532663	3.65904988124	OSV	A_ND
Vietnamese_2.8	RANDOM	3812984	7.14693337176_6.8133610177	2.62224935322	SVO	AD_N
Old_French_2.8	RANDOM	8467920	7.05139088845_6.26266682328	2.69703780168	SVO	A_DN
Lithuanian_2.8	RANDOM	178987	8.72058336465_8.24687589549	3.38797405623	SOV	NAD_
Basque_2.8	RANDOM	1090447	8.45484310813_8.09409711366	2.78893094896	SVO	AND_
Old_Church_Slavonic_2.8	RANDOM	1916143	7.14355858817_6.26118859233	2.37462176672	SOV	AND_
Faroese_2.8	RANDOM	1522993	6.70440047675_6.00550174577	3.16945601349	OSV	A_ND
