idForProcess	language	dependency	weight
1252737	Belarusian_2.8	cop	12
1252737	Belarusian_2.8	case	14
1252737	Belarusian_2.8	compound	16
1252737	Belarusian_2.8	nummod	18
1252737	Belarusian_2.8	HEAD	20
1252737	Belarusian_2.8	goeswith	22
1252737	Belarusian_2.8	expl	24
1252737	Belarusian_2.8	flat	26
1252737	Belarusian_2.8	fixed	28
1252737	Belarusian_2.8	punct	30
1252737	Belarusian_2.8	amod	32
1252737	Belarusian_2.8	obj	34
1252737	Belarusian_2.8	det	36
1252737	Belarusian_2.8	nmod	38
1252737	Belarusian_2.8	root	40
1252737	Belarusian_2.8	obl	42
1252737	Belarusian_2.8	iobj	44
1252737	Belarusian_2.8	appos	46
1252737	Belarusian_2.8	orphan	48
1252737	Belarusian_2.8	list	50
1252737	Belarusian_2.8	xcomp	52
1252737	Belarusian_2.8	discourse	54
1252737	Belarusian_2.8	dislocated	56
1252737	Belarusian_2.8	dep	58
1252737	Belarusian_2.8	csubj	60
1252737	Belarusian_2.8	ccomp	62
1252737	Belarusian_2.8	advcl	64
1252737	Belarusian_2.8	conj	66
1252737	Belarusian_2.8	acl	68
1252737	Belarusian_2.8	parataxis	70
1252737	Belarusian_2.8	cc	72
742382	Breton_2.8	aux	0
742382	Breton_2.8	advmod	2
742382	Breton_2.8	nummod	4
742382	Breton_2.8	flat	6
742382	Breton_2.8	cop	8
742382	Breton_2.8	expl	10
742382	Breton_2.8	parataxis	12
742382	Breton_2.8	fixed	14
742382	Breton_2.8	discourse	16
742382	Breton_2.8	HEAD	18
742382	Breton_2.8	orphan	20
742382	Breton_2.8	xcomp	22
742382	Breton_2.8	amod	24
742382	Breton_2.8	det	26
742382	Breton_2.8	dep	28
742382	Breton_2.8	root	30
742382	Breton_2.8	list	32
742382	Breton_2.8	case	34
742382	Breton_2.8	mark	36
742382	Breton_2.8	ccomp	38
742382	Breton_2.8	nmod	40
742382	Breton_2.8	compound	42
742382	Breton_2.8	punct	44
742382	Breton_2.8	obj	46
742382	Breton_2.8	nsubj	48
742382	Breton_2.8	vocative	50
742382	Breton_2.8	appos	52
742382	Breton_2.8	acl	54
742382	Breton_2.8	obl	56
742382	Breton_2.8	advcl	58
742382	Breton_2.8	csubj	60
742382	Breton_2.8	dislocated	62
742382	Breton_2.8	conj	64
742382	Breton_2.8	cc	66
8489745	Breton_2.8	aux	0
8489745	Breton_2.8	flat	2
8489745	Breton_2.8	parataxis	4
8489745	Breton_2.8	cop	6
8489745	Breton_2.8	vocative	8
8489745	Breton_2.8	advmod	10
8489745	Breton_2.8	fixed	12
8489745	Breton_2.8	cc	14
8489745	Breton_2.8	expl	16
8489745	Breton_2.8	HEAD	18
8489745	Breton_2.8	compound	20
8489745	Breton_2.8	obj	22
8489745	Breton_2.8	nsubj	24
8489745	Breton_2.8	nummod	26
8489745	Breton_2.8	nmod	28
8489745	Breton_2.8	punct	30
8489745	Breton_2.8	dep	32
8489745	Breton_2.8	orphan	34
8489745	Breton_2.8	list	36
8489745	Breton_2.8	root	38
8489745	Breton_2.8	xcomp	40
8489745	Breton_2.8	amod	42
8489745	Breton_2.8	det	44
8489745	Breton_2.8	case	46
8489745	Breton_2.8	obl	48
8489745	Breton_2.8	acl	50
8489745	Breton_2.8	conj	52
8489745	Breton_2.8	mark	54
8489745	Breton_2.8	csubj	56
8489745	Breton_2.8	discourse	58
8489745	Breton_2.8	advcl	60
8489745	Breton_2.8	ccomp	62
8489745	Breton_2.8	appos	64
8489745	Breton_2.8	dislocated	66
2216971	Breton_2.8	mark	0
2216971	Breton_2.8	aux	2
2216971	Breton_2.8	acl	4
2216971	Breton_2.8	advmod	6
2216971	Breton_2.8	fixed	8
2216971	Breton_2.8	root	10
2216971	Breton_2.8	expl	12
2216971	Breton_2.8	vocative	14
2216971	Breton_2.8	nmod	16
2216971	Breton_2.8	flat	18
2216971	Breton_2.8	punct	20
2216971	Breton_2.8	cop	22
2216971	Breton_2.8	parataxis	24
2216971	Breton_2.8	HEAD	26
2216971	Breton_2.8	nummod	28
2216971	Breton_2.8	obl	30
2216971	Breton_2.8	ccomp	32
2216971	Breton_2.8	obj	34
2216971	Breton_2.8	det	36
2216971	Breton_2.8	list	38
2216971	Breton_2.8	orphan	40
2216971	Breton_2.8	dep	42
2216971	Breton_2.8	case	44
2216971	Breton_2.8	cc	46
2216971	Breton_2.8	compound	48
2216971	Breton_2.8	nsubj	50
2216971	Breton_2.8	dislocated	52
2216971	Breton_2.8	csubj	54
2216971	Breton_2.8	discourse	56
2216971	Breton_2.8	conj	58
2216971	Breton_2.8	xcomp	60
2216971	Breton_2.8	amod	62
2216971	Breton_2.8	advcl	64
2216971	Breton_2.8	appos	66
6124959	Breton_2.8	parataxis	0
6124959	Breton_2.8	cc	2
6124959	Breton_2.8	aux	4
6124959	Breton_2.8	flat	6
6124959	Breton_2.8	advmod	8
6124959	Breton_2.8	compound	10
6124959	Breton_2.8	expl	12
6124959	Breton_2.8	fixed	14
6124959	Breton_2.8	cop	16
6124959	Breton_2.8	HEAD	18
6124959	Breton_2.8	obj	20
6124959	Breton_2.8	orphan	22
6124959	Breton_2.8	ccomp	24
6124959	Breton_2.8	nummod	26
6124959	Breton_2.8	amod	28
6124959	Breton_2.8	det	30
6124959	Breton_2.8	list	32
6124959	Breton_2.8	dep	34
6124959	Breton_2.8	case	36
6124959	Breton_2.8	xcomp	38
6124959	Breton_2.8	nsubj	40
6124959	Breton_2.8	punct	42
6124959	Breton_2.8	vocative	44
6124959	Breton_2.8	nmod	46
6124959	Breton_2.8	appos	48
6124959	Breton_2.8	discourse	50
6124959	Breton_2.8	obl	52
6124959	Breton_2.8	dislocated	54
6124959	Breton_2.8	acl	56
6124959	Breton_2.8	root	58
6124959	Breton_2.8	conj	60
6124959	Breton_2.8	mark	62
6124959	Breton_2.8	csubj	64
6124959	Breton_2.8	advcl	66
5368109	Breton_2.8	fixed	0
5368109	Breton_2.8	aux	2
5368109	Breton_2.8	list	4
5368109	Breton_2.8	flat	6
5368109	Breton_2.8	advmod	8
5368109	Breton_2.8	cc	10
5368109	Breton_2.8	compound	12
5368109	Breton_2.8	cop	14
5368109	Breton_2.8	expl	16
5368109	Breton_2.8	parataxis	18
5368109	Breton_2.8	HEAD	20
5368109	Breton_2.8	obj	22
5368109	Breton_2.8	orphan	24
5368109	Breton_2.8	vocative	26
5368109	Breton_2.8	nummod	28
5368109	Breton_2.8	nmod	30
5368109	Breton_2.8	dep	32
5368109	Breton_2.8	amod	34
5368109	Breton_2.8	det	36
5368109	Breton_2.8	root	38
5368109	Breton_2.8	punct	40
5368109	Breton_2.8	discourse	42
5368109	Breton_2.8	case	44
5368109	Breton_2.8	acl	46
5368109	Breton_2.8	nsubj	48
5368109	Breton_2.8	xcomp	50
5368109	Breton_2.8	obl	52
5368109	Breton_2.8	conj	54
5368109	Breton_2.8	mark	56
5368109	Breton_2.8	advcl	58
5368109	Breton_2.8	dislocated	60
5368109	Breton_2.8	ccomp	62
5368109	Breton_2.8	appos	64
5368109	Breton_2.8	csubj	66
1368224	Breton_2.8	aux	0
1368224	Breton_2.8	advmod	2
1368224	Breton_2.8	nummod	4
1368224	Breton_2.8	fixed	6
1368224	Breton_2.8	cop	8
1368224	Breton_2.8	expl	10
1368224	Breton_2.8	parataxis	12
1368224	Breton_2.8	flat	14
1368224	Breton_2.8	discourse	16
1368224	Breton_2.8	HEAD	18
1368224	Breton_2.8	amod	20
1368224	Breton_2.8	orphan	22
1368224	Breton_2.8	det	24
1368224	Breton_2.8	list	26
1368224	Breton_2.8	xcomp	28
1368224	Breton_2.8	dep	30
1368224	Breton_2.8	case	32
1368224	Breton_2.8	mark	34
1368224	Breton_2.8	nmod	36
1368224	Breton_2.8	ccomp	38
1368224	Breton_2.8	compound	40
1368224	Breton_2.8	obj	42
1368224	Breton_2.8	vocative	44
1368224	Breton_2.8	root	46
1368224	Breton_2.8	appos	48
1368224	Breton_2.8	nsubj	50
1368224	Breton_2.8	acl	52
1368224	Breton_2.8	obl	54
1368224	Breton_2.8	advcl	56
1368224	Breton_2.8	csubj	58
1368224	Breton_2.8	conj	60
1368224	Breton_2.8	cc	62
1368224	Breton_2.8	punct	64
1368224	Breton_2.8	dislocated	66
3640175	Breton_2.8	aux	0
3640175	Breton_2.8	advmod	2
3640175	Breton_2.8	cc	4
3640175	Breton_2.8	compound	6
3640175	Breton_2.8	expl	8
3640175	Breton_2.8	cop	10
3640175	Breton_2.8	fixed	12
3640175	Breton_2.8	list	14
3640175	Breton_2.8	parataxis	16
3640175	Breton_2.8	flat	18
3640175	Breton_2.8	HEAD	20
3640175	Breton_2.8	obj	22
3640175	Breton_2.8	punct	24
3640175	Breton_2.8	nummod	26
3640175	Breton_2.8	orphan	28
3640175	Breton_2.8	nmod	30
3640175	Breton_2.8	dep	32
3640175	Breton_2.8	amod	34
3640175	Breton_2.8	det	36
3640175	Breton_2.8	discourse	38
3640175	Breton_2.8	root	40
3640175	Breton_2.8	case	42
3640175	Breton_2.8	acl	44
3640175	Breton_2.8	nsubj	46
3640175	Breton_2.8	vocative	48
3640175	Breton_2.8	xcomp	50
3640175	Breton_2.8	obl	52
3640175	Breton_2.8	conj	54
3640175	Breton_2.8	mark	56
3640175	Breton_2.8	advcl	58
3640175	Breton_2.8	dislocated	60
3640175	Breton_2.8	ccomp	62
3640175	Breton_2.8	csubj	64
3640175	Breton_2.8	appos	66
9691050	Breton_2.8	mark	0
9691050	Breton_2.8	fixed	2
9691050	Breton_2.8	aux	4
9691050	Breton_2.8	acl	6
9691050	Breton_2.8	advmod	8
9691050	Breton_2.8	nmod	10
9691050	Breton_2.8	punct	12
9691050	Breton_2.8	cop	14
9691050	Breton_2.8	amod	16
9691050	Breton_2.8	parataxis	18
9691050	Breton_2.8	expl	20
9691050	Breton_2.8	flat	22
9691050	Breton_2.8	HEAD	24
9691050	Breton_2.8	orphan	26
9691050	Breton_2.8	nummod	28
9691050	Breton_2.8	obl	30
9691050	Breton_2.8	vocative	32
9691050	Breton_2.8	obj	34
9691050	Breton_2.8	det	36
9691050	Breton_2.8	dep	38
9691050	Breton_2.8	case	40
9691050	Breton_2.8	compound	42
9691050	Breton_2.8	cc	44
9691050	Breton_2.8	ccomp	46
9691050	Breton_2.8	csubj	48
9691050	Breton_2.8	nsubj	50
9691050	Breton_2.8	xcomp	52
9691050	Breton_2.8	conj	54
9691050	Breton_2.8	advcl	56
9691050	Breton_2.8	list	58
9691050	Breton_2.8	discourse	60
9691050	Breton_2.8	dislocated	62
9691050	Breton_2.8	root	64
9691050	Breton_2.8	appos	66
943408	Breton_2.8	appos	0
943408	Breton_2.8	acl	2
943408	Breton_2.8	discourse	4
943408	Breton_2.8	case	6
943408	Breton_2.8	list	8
943408	Breton_2.8	root	10
943408	Breton_2.8	advcl	12
943408	Breton_2.8	punct	14
943408	Breton_2.8	mark	16
943408	Breton_2.8	obl	18
943408	Breton_2.8	obj	20
943408	Breton_2.8	conj	22
943408	Breton_2.8	csubj	24
943408	Breton_2.8	xcomp	26
943408	Breton_2.8	dep	28
943408	Breton_2.8	det	30
943408	Breton_2.8	nmod	32
943408	Breton_2.8	nummod	34
943408	Breton_2.8	orphan	36
943408	Breton_2.8	nsubj	38
943408	Breton_2.8	flat	40
943408	Breton_2.8	expl	42
943408	Breton_2.8	advmod	44
943408	Breton_2.8	compound	46
943408	Breton_2.8	cc	48
943408	Breton_2.8	ccomp	50
943408	Breton_2.8	HEAD	52
943408	Breton_2.8	vocative	54
943408	Breton_2.8	parataxis	56
943408	Breton_2.8	aux	58
943408	Breton_2.8	cop	60
943408	Breton_2.8	dislocated	62
943408	Breton_2.8	fixed	64
943408	Breton_2.8	amod	66
4651370	Breton_2.8	aux	0
4651370	Breton_2.8	parataxis	2
4651370	Breton_2.8	fixed	4
4651370	Breton_2.8	expl	6
4651370	Breton_2.8	nummod	8
4651370	Breton_2.8	cop	10
4651370	Breton_2.8	vocative	12
4651370	Breton_2.8	advmod	14
4651370	Breton_2.8	flat	16
4651370	Breton_2.8	cc	18
4651370	Breton_2.8	HEAD	20
4651370	Breton_2.8	orphan	22
4651370	Breton_2.8	amod	24
4651370	Breton_2.8	xcomp	26
4651370	Breton_2.8	mark	28
4651370	Breton_2.8	obl	30
4651370	Breton_2.8	det	32
4651370	Breton_2.8	dep	34
4651370	Breton_2.8	case	36
4651370	Breton_2.8	nmod	38
4651370	Breton_2.8	csubj	40
4651370	Breton_2.8	list	42
4651370	Breton_2.8	punct	44
4651370	Breton_2.8	compound	46
4651370	Breton_2.8	obj	48
4651370	Breton_2.8	acl	50
4651370	Breton_2.8	conj	52
4651370	Breton_2.8	root	54
4651370	Breton_2.8	discourse	56
4651370	Breton_2.8	nsubj	58
4651370	Breton_2.8	advcl	60
4651370	Breton_2.8	ccomp	62
4651370	Breton_2.8	appos	64
4651370	Breton_2.8	dislocated	66
6961969	Breton_2.8	appos	0
6961969	Breton_2.8	aux	2
6961969	Breton_2.8	discourse	4
6961969	Breton_2.8	advmod	6
6961969	Breton_2.8	compound	8
6961969	Breton_2.8	flat	10
6961969	Breton_2.8	cop	12
6961969	Breton_2.8	case	14
6961969	Breton_2.8	parataxis	16
6961969	Breton_2.8	root	18
6961969	Breton_2.8	mark	20
6961969	Breton_2.8	expl	22
6961969	Breton_2.8	list	24
6961969	Breton_2.8	det	26
6961969	Breton_2.8	HEAD	28
6961969	Breton_2.8	fixed	30
6961969	Breton_2.8	vocative	32
6961969	Breton_2.8	nmod	34
6961969	Breton_2.8	obl	36
6961969	Breton_2.8	xcomp	38
6961969	Breton_2.8	dep	40
6961969	Breton_2.8	obj	42
6961969	Breton_2.8	nsubj	44
6961969	Breton_2.8	orphan	46
6961969	Breton_2.8	punct	48
6961969	Breton_2.8	nummod	50
6961969	Breton_2.8	amod	52
6961969	Breton_2.8	acl	54
6961969	Breton_2.8	advcl	56
6961969	Breton_2.8	cc	58
6961969	Breton_2.8	dislocated	60
6961969	Breton_2.8	csubj	62
6961969	Breton_2.8	conj	64
6961969	Breton_2.8	ccomp	66
9127055	Breton_2.8	mark	0
9127055	Breton_2.8	root	2
9127055	Breton_2.8	aux	4
9127055	Breton_2.8	fixed	6
9127055	Breton_2.8	list	8
9127055	Breton_2.8	punct	10
9127055	Breton_2.8	acl	12
9127055	Breton_2.8	advmod	14
9127055	Breton_2.8	nmod	16
9127055	Breton_2.8	flat	18
9127055	Breton_2.8	cop	20
9127055	Breton_2.8	parataxis	22
9127055	Breton_2.8	amod	24
9127055	Breton_2.8	expl	26
9127055	Breton_2.8	HEAD	28
9127055	Breton_2.8	nummod	30
9127055	Breton_2.8	obl	32
9127055	Breton_2.8	vocative	34
9127055	Breton_2.8	obj	36
9127055	Breton_2.8	orphan	38
9127055	Breton_2.8	det	40
9127055	Breton_2.8	dep	42
9127055	Breton_2.8	case	44
9127055	Breton_2.8	compound	46
9127055	Breton_2.8	ccomp	48
9127055	Breton_2.8	cc	50
9127055	Breton_2.8	nsubj	52
9127055	Breton_2.8	csubj	54
9127055	Breton_2.8	xcomp	56
9127055	Breton_2.8	discourse	58
9127055	Breton_2.8	conj	60
9127055	Breton_2.8	advcl	62
9127055	Breton_2.8	dislocated	64
9127055	Breton_2.8	appos	66
1321870	Breton_2.8	acl	0
1321870	Breton_2.8	dislocated	2
1321870	Breton_2.8	case	4
1321870	Breton_2.8	conj	6
1321870	Breton_2.8	list	8
1321870	Breton_2.8	ccomp	10
1321870	Breton_2.8	cc	12
1321870	Breton_2.8	advcl	14
1321870	Breton_2.8	punct	16
1321870	Breton_2.8	parataxis	18
1321870	Breton_2.8	orphan	20
1321870	Breton_2.8	mark	22
1321870	Breton_2.8	obl	24
1321870	Breton_2.8	xcomp	26
1321870	Breton_2.8	dep	28
1321870	Breton_2.8	vocative	30
1321870	Breton_2.8	flat	32
1321870	Breton_2.8	det	34
1321870	Breton_2.8	nummod	36
1321870	Breton_2.8	obj	38
1321870	Breton_2.8	csubj	40
1321870	Breton_2.8	nsubj	42
1321870	Breton_2.8	expl	44
1321870	Breton_2.8	HEAD	46
1321870	Breton_2.8	fixed	48
1321870	Breton_2.8	nmod	50
1321870	Breton_2.8	advmod	52
1321870	Breton_2.8	compound	54
1321870	Breton_2.8	discourse	56
1321870	Breton_2.8	aux	58
1321870	Breton_2.8	cop	60
1321870	Breton_2.8	root	62
1321870	Breton_2.8	amod	64
1321870	Breton_2.8	appos	66
2879702	Breton_2.8	aux	0
2879702	Breton_2.8	fixed	2
2879702	Breton_2.8	expl	4
2879702	Breton_2.8	flat	6
2879702	Breton_2.8	advmod	8
2879702	Breton_2.8	cop	10
2879702	Breton_2.8	amod	12
2879702	Breton_2.8	parataxis	14
2879702	Breton_2.8	HEAD	16
2879702	Breton_2.8	nummod	18
2879702	Breton_2.8	orphan	20
2879702	Breton_2.8	obj	22
2879702	Breton_2.8	det	24
2879702	Breton_2.8	dep	26
2879702	Breton_2.8	case	28
2879702	Breton_2.8	punct	30
2879702	Breton_2.8	cc	32
2879702	Breton_2.8	root	34
2879702	Breton_2.8	nsubj	36
2879702	Breton_2.8	compound	38
2879702	Breton_2.8	xcomp	40
2879702	Breton_2.8	vocative	42
2879702	Breton_2.8	obl	44
2879702	Breton_2.8	mark	46
2879702	Breton_2.8	nmod	48
2879702	Breton_2.8	appos	50
2879702	Breton_2.8	csubj	52
2879702	Breton_2.8	acl	54
2879702	Breton_2.8	conj	56
2879702	Breton_2.8	advcl	58
2879702	Breton_2.8	dislocated	60
2879702	Breton_2.8	list	62
2879702	Breton_2.8	discourse	64
2879702	Breton_2.8	ccomp	66
2858217	Breton_2.8	list	0
2858217	Breton_2.8	root	2
2858217	Breton_2.8	conj	4
2858217	Breton_2.8	acl	6
2858217	Breton_2.8	amod	8
2858217	Breton_2.8	csubj	10
2858217	Breton_2.8	appos	12
2858217	Breton_2.8	nummod	14
2858217	Breton_2.8	fixed	16
2858217	Breton_2.8	nmod	18
2858217	Breton_2.8	cc	20
2858217	Breton_2.8	advcl	22
2858217	Breton_2.8	nsubj	24
2858217	Breton_2.8	punct	26
2858217	Breton_2.8	compound	28
2858217	Breton_2.8	dep	30
2858217	Breton_2.8	advmod	32
2858217	Breton_2.8	obj	34
2858217	Breton_2.8	expl	36
2858217	Breton_2.8	vocative	38
2858217	Breton_2.8	ccomp	40
2858217	Breton_2.8	mark	42
2858217	Breton_2.8	xcomp	44
2858217	Breton_2.8	HEAD	46
2858217	Breton_2.8	orphan	48
2858217	Breton_2.8	obl	50
2858217	Breton_2.8	det	52
2858217	Breton_2.8	parataxis	54
2858217	Breton_2.8	case	56
2858217	Breton_2.8	discourse	58
2858217	Breton_2.8	flat	60
2858217	Breton_2.8	aux	62
2858217	Breton_2.8	dislocated	64
2858217	Breton_2.8	cop	66
6511152	Bulgarian_2.8	mark	0
6511152	Bulgarian_2.8	discourse	2
6511152	Bulgarian_2.8	aux	4
6511152	Bulgarian_2.8	cop	6
6511152	Bulgarian_2.8	advmod	8
6511152	Bulgarian_2.8	case	10
6511152	Bulgarian_2.8	flat	12
6511152	Bulgarian_2.8	punct	14
6511152	Bulgarian_2.8	expl	16
6511152	Bulgarian_2.8	vocative	18
6511152	Bulgarian_2.8	HEAD	20
6511152	Bulgarian_2.8	amod	22
6511152	Bulgarian_2.8	det	24
6511152	Bulgarian_2.8	xcomp	26
6511152	Bulgarian_2.8	goeswith	28
6511152	Bulgarian_2.8	iobj	30
6511152	Bulgarian_2.8	compound	32
6511152	Bulgarian_2.8	nmod	34
6511152	Bulgarian_2.8	nsubj	36
6511152	Bulgarian_2.8	obj	38
6511152	Bulgarian_2.8	csubj	40
6511152	Bulgarian_2.8	ccomp	42
6511152	Bulgarian_2.8	root	44
6511152	Bulgarian_2.8	obl	46
6511152	Bulgarian_2.8	advcl	48
6511152	Bulgarian_2.8	conj	50
6511152	Bulgarian_2.8	cc	52
6511152	Bulgarian_2.8	nummod	54
6511152	Bulgarian_2.8	fixed	56
6511152	Bulgarian_2.8	appos	58
6511152	Bulgarian_2.8	acl	60
6511152	Bulgarian_2.8	parataxis	62
4733552	Bulgarian_2.8	acl	0
4733552	Bulgarian_2.8	conj	2
4733552	Bulgarian_2.8	parataxis	4
4733552	Bulgarian_2.8	csubj	6
4733552	Bulgarian_2.8	advcl	8
4733552	Bulgarian_2.8	obl	10
4733552	Bulgarian_2.8	compound	12
4733552	Bulgarian_2.8	ccomp	14
4733552	Bulgarian_2.8	nmod	16
4733552	Bulgarian_2.8	iobj	18
4733552	Bulgarian_2.8	punct	20
4733552	Bulgarian_2.8	fixed	22
4733552	Bulgarian_2.8	nsubj	24
4733552	Bulgarian_2.8	xcomp	26
4733552	Bulgarian_2.8	det	28
4733552	Bulgarian_2.8	root	30
4733552	Bulgarian_2.8	obj	32
4733552	Bulgarian_2.8	vocative	34
4733552	Bulgarian_2.8	amod	36
4733552	Bulgarian_2.8	nummod	38
4733552	Bulgarian_2.8	HEAD	40
4733552	Bulgarian_2.8	expl	42
4733552	Bulgarian_2.8	flat	44
4733552	Bulgarian_2.8	case	46
4733552	Bulgarian_2.8	discourse	48
4733552	Bulgarian_2.8	advmod	50
4733552	Bulgarian_2.8	aux	52
4733552	Bulgarian_2.8	cop	54
4733552	Bulgarian_2.8	mark	56
4733552	Bulgarian_2.8	cc	58
4733552	Bulgarian_2.8	appos	60
4733552	Bulgarian_2.8	goeswith	62
4660035	Bulgarian_2.8	compound	0
4660035	Bulgarian_2.8	acl	2
4660035	Bulgarian_2.8	conj	4
4660035	Bulgarian_2.8	parataxis	6
4660035	Bulgarian_2.8	punct	8
4660035	Bulgarian_2.8	advcl	10
4660035	Bulgarian_2.8	obl	12
4660035	Bulgarian_2.8	ccomp	14
4660035	Bulgarian_2.8	iobj	16
4660035	Bulgarian_2.8	nmod	18
4660035	Bulgarian_2.8	fixed	20
4660035	Bulgarian_2.8	nsubj	22
4660035	Bulgarian_2.8	det	24
4660035	Bulgarian_2.8	xcomp	26
4660035	Bulgarian_2.8	csubj	28
4660035	Bulgarian_2.8	obj	30
4660035	Bulgarian_2.8	vocative	32
4660035	Bulgarian_2.8	amod	34
4660035	Bulgarian_2.8	nummod	36
4660035	Bulgarian_2.8	HEAD	38
4660035	Bulgarian_2.8	expl	40
4660035	Bulgarian_2.8	cop	42
4660035	Bulgarian_2.8	aux	44
4660035	Bulgarian_2.8	goeswith	46
4660035	Bulgarian_2.8	flat	48
4660035	Bulgarian_2.8	mark	50
4660035	Bulgarian_2.8	case	52
4660035	Bulgarian_2.8	discourse	54
4660035	Bulgarian_2.8	root	56
4660035	Bulgarian_2.8	appos	58
4660035	Bulgarian_2.8	advmod	60
4660035	Bulgarian_2.8	cc	62
104596	Bulgarian_2.8	cc	0
104596	Bulgarian_2.8	advmod	2
104596	Bulgarian_2.8	discourse	4
104596	Bulgarian_2.8	punct	6
104596	Bulgarian_2.8	goeswith	8
104596	Bulgarian_2.8	mark	10
104596	Bulgarian_2.8	compound	12
104596	Bulgarian_2.8	aux	14
104596	Bulgarian_2.8	cop	16
104596	Bulgarian_2.8	expl	18
104596	Bulgarian_2.8	vocative	20
104596	Bulgarian_2.8	amod	22
104596	Bulgarian_2.8	nummod	24
104596	Bulgarian_2.8	HEAD	26
104596	Bulgarian_2.8	fixed	28
104596	Bulgarian_2.8	flat	30
104596	Bulgarian_2.8	det	32
104596	Bulgarian_2.8	case	34
104596	Bulgarian_2.8	nsubj	36
104596	Bulgarian_2.8	obj	38
104596	Bulgarian_2.8	csubj	40
104596	Bulgarian_2.8	iobj	42
104596	Bulgarian_2.8	obl	44
104596	Bulgarian_2.8	appos	46
104596	Bulgarian_2.8	nmod	48
104596	Bulgarian_2.8	xcomp	50
104596	Bulgarian_2.8	ccomp	52
104596	Bulgarian_2.8	advcl	54
104596	Bulgarian_2.8	conj	56
104596	Bulgarian_2.8	acl	58
104596	Bulgarian_2.8	parataxis	60
104596	Bulgarian_2.8	root	62
8882650	Bulgarian_2.8	advcl	0
8882650	Bulgarian_2.8	ccomp	2
8882650	Bulgarian_2.8	vocative	4
8882650	Bulgarian_2.8	acl	6
8882650	Bulgarian_2.8	appos	8
8882650	Bulgarian_2.8	parataxis	10
8882650	Bulgarian_2.8	obl	12
8882650	Bulgarian_2.8	csubj	14
8882650	Bulgarian_2.8	compound	16
8882650	Bulgarian_2.8	case	18
8882650	Bulgarian_2.8	root	20
8882650	Bulgarian_2.8	punct	22
8882650	Bulgarian_2.8	iobj	24
8882650	Bulgarian_2.8	flat	26
8882650	Bulgarian_2.8	xcomp	28
8882650	Bulgarian_2.8	obj	30
8882650	Bulgarian_2.8	advmod	32
8882650	Bulgarian_2.8	amod	34
8882650	Bulgarian_2.8	det	36
8882650	Bulgarian_2.8	expl	38
8882650	Bulgarian_2.8	fixed	40
8882650	Bulgarian_2.8	nummod	42
8882650	Bulgarian_2.8	HEAD	44
8882650	Bulgarian_2.8	aux	46
8882650	Bulgarian_2.8	cop	48
8882650	Bulgarian_2.8	mark	50
8882650	Bulgarian_2.8	goeswith	52
8882650	Bulgarian_2.8	nsubj	54
8882650	Bulgarian_2.8	cc	56
8882650	Bulgarian_2.8	discourse	58
8882650	Bulgarian_2.8	conj	60
8882650	Bulgarian_2.8	nmod	62
9850611	Bulgarian_2.8	conj	0
9850611	Bulgarian_2.8	acl	2
9850611	Bulgarian_2.8	parataxis	4
9850611	Bulgarian_2.8	advcl	6
9850611	Bulgarian_2.8	fixed	8
9850611	Bulgarian_2.8	ccomp	10
9850611	Bulgarian_2.8	obl	12
9850611	Bulgarian_2.8	nsubj	14
9850611	Bulgarian_2.8	compound	16
9850611	Bulgarian_2.8	nmod	18
9850611	Bulgarian_2.8	xcomp	20
9850611	Bulgarian_2.8	det	22
9850611	Bulgarian_2.8	csubj	24
9850611	Bulgarian_2.8	obj	26
9850611	Bulgarian_2.8	amod	28
9850611	Bulgarian_2.8	iobj	30
9850611	Bulgarian_2.8	root	32
9850611	Bulgarian_2.8	nummod	34
9850611	Bulgarian_2.8	HEAD	36
9850611	Bulgarian_2.8	vocative	38
9850611	Bulgarian_2.8	flat	40
9850611	Bulgarian_2.8	case	42
9850611	Bulgarian_2.8	expl	44
9850611	Bulgarian_2.8	cop	46
9850611	Bulgarian_2.8	appos	48
9850611	Bulgarian_2.8	aux	50
9850611	Bulgarian_2.8	discourse	52
9850611	Bulgarian_2.8	goeswith	54
9850611	Bulgarian_2.8	mark	56
9850611	Bulgarian_2.8	advmod	58
9850611	Bulgarian_2.8	cc	60
9850611	Bulgarian_2.8	punct	62
5549618	Bulgarian_2.8	punct	0
5549618	Bulgarian_2.8	acl	2
5549618	Bulgarian_2.8	conj	4
5549618	Bulgarian_2.8	parataxis	6
5549618	Bulgarian_2.8	csubj	8
5549618	Bulgarian_2.8	obl	10
5549618	Bulgarian_2.8	advcl	12
5549618	Bulgarian_2.8	ccomp	14
5549618	Bulgarian_2.8	nmod	16
5549618	Bulgarian_2.8	iobj	18
5549618	Bulgarian_2.8	nsubj	20
5549618	Bulgarian_2.8	case	22
5549618	Bulgarian_2.8	det	24
5549618	Bulgarian_2.8	xcomp	26
5549618	Bulgarian_2.8	flat	28
5549618	Bulgarian_2.8	root	30
5549618	Bulgarian_2.8	vocative	32
5549618	Bulgarian_2.8	obj	34
5549618	Bulgarian_2.8	HEAD	36
5549618	Bulgarian_2.8	expl	38
5549618	Bulgarian_2.8	nummod	40
5549618	Bulgarian_2.8	amod	42
5549618	Bulgarian_2.8	cop	44
5549618	Bulgarian_2.8	appos	46
5549618	Bulgarian_2.8	aux	48
5549618	Bulgarian_2.8	discourse	50
5549618	Bulgarian_2.8	mark	52
5549618	Bulgarian_2.8	advmod	54
5549618	Bulgarian_2.8	cc	56
