idForProcess	language	dependency	weight
6991545	Finnish_2.8	obj	20
6991545	Finnish_2.8	obl	22
6991545	Finnish_2.8	dep	24
6991545	Finnish_2.8	nmod	26
6991545	Finnish_2.8	compound	28
6991545	Finnish_2.8	amod	30
6991545	Finnish_2.8	nummod	32
6991545	Finnish_2.8	det	34
6991545	Finnish_2.8	root	36
6991545	Finnish_2.8	advmod	38
6991545	Finnish_2.8	goeswith	40
6991545	Finnish_2.8	mark	42
6991545	Finnish_2.8	case	44
6991545	Finnish_2.8	fixed	46
6991545	Finnish_2.8	cc	48
6991545	Finnish_2.8	HEAD	50
6991545	Finnish_2.8	cop	52
6991545	Finnish_2.8	flat	54
6991545	Finnish_2.8	aux	56
6991545	Finnish_2.8	discourse	58
6991545	Finnish_2.8	expl	60
6991545	Finnish_2.8	reparandum	62
6991545	Finnish_2.8	vocative	64
6991545	Finnish_2.8	nsubj	66
706963	Finnish_2.8	reparandum	0
706963	Finnish_2.8	punct	2
706963	Finnish_2.8	nsubj	4
706963	Finnish_2.8	root	6
706963	Finnish_2.8	vocative	8
706963	Finnish_2.8	flat	10
706963	Finnish_2.8	discourse	12
706963	Finnish_2.8	expl	14
706963	Finnish_2.8	aux	16
706963	Finnish_2.8	cop	18
706963	Finnish_2.8	HEAD	20
706963	Finnish_2.8	cc	22
706963	Finnish_2.8	fixed	24
706963	Finnish_2.8	goeswith	26
706963	Finnish_2.8	case	28
706963	Finnish_2.8	mark	30
706963	Finnish_2.8	advmod	32
706963	Finnish_2.8	det	34
706963	Finnish_2.8	amod	36
706963	Finnish_2.8	compound	38
706963	Finnish_2.8	nummod	40
706963	Finnish_2.8	nmod	42
706963	Finnish_2.8	obl	44
706963	Finnish_2.8	obj	46
706963	Finnish_2.8	appos	48
706963	Finnish_2.8	orphan	50
706963	Finnish_2.8	dep	52
706963	Finnish_2.8	xcomp	54
706963	Finnish_2.8	acl	56
706963	Finnish_2.8	csubj	58
706963	Finnish_2.8	advcl	60
706963	Finnish_2.8	ccomp	62
706963	Finnish_2.8	conj	64
706963	Finnish_2.8	parataxis	66
8146200	Finnish_2.8	appos	0
8146200	Finnish_2.8	parataxis	2
8146200	Finnish_2.8	vocative	4
8146200	Finnish_2.8	flat	6
8146200	Finnish_2.8	punct	8
8146200	Finnish_2.8	nsubj	10
8146200	Finnish_2.8	reparandum	12
8146200	Finnish_2.8	aux	14
8146200	Finnish_2.8	advmod	16
8146200	Finnish_2.8	HEAD	18
8146200	Finnish_2.8	nummod	20
8146200	Finnish_2.8	cc	22
8146200	Finnish_2.8	expl	24
8146200	Finnish_2.8	det	26
8146200	Finnish_2.8	cop	28
8146200	Finnish_2.8	discourse	30
8146200	Finnish_2.8	mark	32
8146200	Finnish_2.8	goeswith	34
8146200	Finnish_2.8	compound	36
8146200	Finnish_2.8	nmod	38
8146200	Finnish_2.8	root	40
8146200	Finnish_2.8	case	42
8146200	Finnish_2.8	dep	44
8146200	Finnish_2.8	fixed	46
8146200	Finnish_2.8	obj	48
8146200	Finnish_2.8	obl	50
8146200	Finnish_2.8	xcomp	52
8146200	Finnish_2.8	amod	54
8146200	Finnish_2.8	advcl	56
8146200	Finnish_2.8	csubj	58
8146200	Finnish_2.8	orphan	60
8146200	Finnish_2.8	ccomp	62
8146200	Finnish_2.8	conj	64
8146200	Finnish_2.8	acl	66
5151866	Finnish_2.8	conj	0
5151866	Finnish_2.8	ccomp	2
5151866	Finnish_2.8	csubj	4
5151866	Finnish_2.8	parataxis	6
5151866	Finnish_2.8	advcl	8
5151866	Finnish_2.8	acl	10
5151866	Finnish_2.8	xcomp	12
5151866	Finnish_2.8	orphan	14
5151866	Finnish_2.8	appos	16
5151866	Finnish_2.8	root	18
5151866	Finnish_2.8	punct	20
5151866	Finnish_2.8	obj	22
5151866	Finnish_2.8	obl	24
5151866	Finnish_2.8	dep	26
5151866	Finnish_2.8	nmod	28
5151866	Finnish_2.8	amod	30
5151866	Finnish_2.8	nummod	32
5151866	Finnish_2.8	det	34
5151866	Finnish_2.8	advmod	36
5151866	Finnish_2.8	mark	38
5151866	Finnish_2.8	goeswith	40
5151866	Finnish_2.8	case	42
5151866	Finnish_2.8	fixed	44
5151866	Finnish_2.8	cc	46
5151866	Finnish_2.8	flat	48
5151866	Finnish_2.8	HEAD	50
5151866	Finnish_2.8	aux	52
5151866	Finnish_2.8	cop	54
5151866	Finnish_2.8	reparandum	56
5151866	Finnish_2.8	discourse	58
5151866	Finnish_2.8	vocative	60
5151866	Finnish_2.8	expl	62
5151866	Finnish_2.8	compound	64
5151866	Finnish_2.8	nsubj	66
3314880	Finnish_2.8	parataxis	0
3314880	Finnish_2.8	conj	2
3314880	Finnish_2.8	ccomp	4
3314880	Finnish_2.8	advcl	6
3314880	Finnish_2.8	csubj	8
3314880	Finnish_2.8	acl	10
3314880	Finnish_2.8	xcomp	12
3314880	Finnish_2.8	appos	14
3314880	Finnish_2.8	obj	16
3314880	Finnish_2.8	dep	18
3314880	Finnish_2.8	nsubj	20
3314880	Finnish_2.8	reparandum	22
3314880	Finnish_2.8	vocative	24
3314880	Finnish_2.8	nmod	26
3314880	Finnish_2.8	compound	28
3314880	Finnish_2.8	amod	30
3314880	Finnish_2.8	nummod	32
3314880	Finnish_2.8	det	34
3314880	Finnish_2.8	mark	36
3314880	Finnish_2.8	fixed	38
3314880	Finnish_2.8	cc	40
3314880	Finnish_2.8	goeswith	42
3314880	Finnish_2.8	flat	44
3314880	Finnish_2.8	HEAD	46
3314880	Finnish_2.8	aux	48
3314880	Finnish_2.8	cop	50
3314880	Finnish_2.8	case	52
3314880	Finnish_2.8	expl	54
3314880	Finnish_2.8	advmod	56
3314880	Finnish_2.8	discourse	58
3314880	Finnish_2.8	punct	60
3314880	Finnish_2.8	obl	62
3314880	Finnish_2.8	root	64
3314880	Finnish_2.8	orphan	66
9356127	French_2.8	reparandum	0
9356127	French_2.8	root	2
9356127	French_2.8	parataxis	4
9356127	French_2.8	acl	6
9356127	French_2.8	conj	8
9356127	French_2.8	ccomp	10
9356127	French_2.8	orphan	12
9356127	French_2.8	advcl	14
9356127	French_2.8	csubj	16
9356127	French_2.8	appos	18
9356127	French_2.8	xcomp	20
9356127	French_2.8	obl	22
9356127	French_2.8	obj	24
9356127	French_2.8	punct	26
9356127	French_2.8	nmod	28
9356127	French_2.8	vocative	30
9356127	French_2.8	dep	32
9356127	French_2.8	iobj	34
9356127	French_2.8	dislocated	36
9356127	French_2.8	amod	38
9356127	French_2.8	flat	40
9356127	French_2.8	nummod	42
9356127	French_2.8	goeswith	44
9356127	French_2.8	cc	46
9356127	French_2.8	compound	48
9356127	French_2.8	mark	50
9356127	French_2.8	discourse	52
9356127	French_2.8	det	54
9356127	French_2.8	HEAD	56
9356127	French_2.8	aux	58
9356127	French_2.8	fixed	60
9356127	French_2.8	expl	62
9356127	French_2.8	cop	64
9356127	French_2.8	case	66
9356127	French_2.8	advmod	68
9356127	French_2.8	nsubj	70
511333	French_2.8	acl	0
511333	French_2.8	appos	2
511333	French_2.8	root	4
511333	French_2.8	obl	6
511333	French_2.8	nmod	8
511333	French_2.8	compound	10
511333	French_2.8	dislocated	12
511333	French_2.8	nsubj	14
511333	French_2.8	goeswith	16
511333	French_2.8	vocative	18
511333	French_2.8	amod	20
511333	French_2.8	flat	22
511333	French_2.8	discourse	24
511333	French_2.8	case	26
511333	French_2.8	expl	28
511333	French_2.8	fixed	30
511333	French_2.8	HEAD	32
511333	French_2.8	aux	34
511333	French_2.8	cop	36
511333	French_2.8	det	38
511333	French_2.8	mark	40
511333	French_2.8	cc	42
511333	French_2.8	nummod	44
511333	French_2.8	advmod	46
511333	French_2.8	iobj	48
511333	French_2.8	dep	50
511333	French_2.8	obj	52
511333	French_2.8	punct	54
511333	French_2.8	xcomp	56
511333	French_2.8	csubj	58
511333	French_2.8	advcl	60
511333	French_2.8	ccomp	62
511333	French_2.8	reparandum	64
511333	French_2.8	orphan	66
511333	French_2.8	conj	68
511333	French_2.8	parataxis	70
3990348	French_2.8	dislocated	0
3990348	French_2.8	nsubj	2
3990348	French_2.8	flat	4
3990348	French_2.8	nummod	6
3990348	French_2.8	vocative	8
3990348	French_2.8	discourse	10
3990348	French_2.8	det	12
3990348	French_2.8	cop	14
3990348	French_2.8	expl	16
3990348	French_2.8	aux	18
3990348	French_2.8	HEAD	20
3990348	French_2.8	fixed	22
3990348	French_2.8	mark	24
3990348	French_2.8	root	26
3990348	French_2.8	case	28
3990348	French_2.8	compound	30
3990348	French_2.8	goeswith	32
3990348	French_2.8	cc	34
3990348	French_2.8	amod	36
3990348	French_2.8	advmod	38
3990348	French_2.8	iobj	40
3990348	French_2.8	dep	42
3990348	French_2.8	nmod	44
3990348	French_2.8	obj	46
3990348	French_2.8	obl	48
3990348	French_2.8	xcomp	50
3990348	French_2.8	appos	52
3990348	French_2.8	punct	54
3990348	French_2.8	csubj	56
3990348	French_2.8	advcl	58
3990348	French_2.8	orphan	60
3990348	French_2.8	ccomp	62
3990348	French_2.8	conj	64
3990348	French_2.8	acl	66
3990348	French_2.8	parataxis	68
3990348	French_2.8	reparandum	70
6928596	French_2.8	reparandum	0
6928596	French_2.8	parataxis	2
6928596	French_2.8	acl	4
6928596	French_2.8	conj	6
6928596	French_2.8	orphan	8
6928596	French_2.8	ccomp	10
6928596	French_2.8	advcl	12
6928596	French_2.8	csubj	14
6928596	French_2.8	appos	16
6928596	French_2.8	xcomp	18
6928596	French_2.8	obl	20
6928596	French_2.8	obj	22
6928596	French_2.8	nmod	24
6928596	French_2.8	dep	26
6928596	French_2.8	vocative	28
6928596	French_2.8	iobj	30
6928596	French_2.8	advmod	32
6928596	French_2.8	amod	34
6928596	French_2.8	flat	36
6928596	French_2.8	cc	38
6928596	French_2.8	compound	40
6928596	French_2.8	case	42
6928596	French_2.8	goeswith	44
6928596	French_2.8	mark	46
6928596	French_2.8	fixed	48
6928596	French_2.8	HEAD	50
6928596	French_2.8	aux	52
6928596	French_2.8	expl	54
6928596	French_2.8	cop	56
6928596	French_2.8	det	58
6928596	French_2.8	discourse	60
6928596	French_2.8	nummod	62
6928596	French_2.8	nsubj	64
6928596	French_2.8	dislocated	66
6928596	French_2.8	root	68
6928596	French_2.8	punct	70
3042716	French_2.8	dislocated	0
3042716	French_2.8	nsubj	2
3042716	French_2.8	advmod	4
3042716	French_2.8	flat	6
3042716	French_2.8	nummod	8
3042716	French_2.8	det	10
3042716	French_2.8	expl	12
3042716	French_2.8	aux	14
3042716	French_2.8	fixed	16
3042716	French_2.8	HEAD	18
3042716	French_2.8	cop	20
3042716	French_2.8	case	22
3042716	French_2.8	punct	24
3042716	French_2.8	compound	26
3042716	French_2.8	discourse	28
3042716	French_2.8	mark	30
3042716	French_2.8	goeswith	32
3042716	French_2.8	cc	34
3042716	French_2.8	amod	36
3042716	French_2.8	iobj	38
3042716	French_2.8	dep	40
3042716	French_2.8	vocative	42
3042716	French_2.8	nmod	44
3042716	French_2.8	obj	46
3042716	French_2.8	root	48
3042716	French_2.8	obl	50
3042716	French_2.8	xcomp	52
3042716	French_2.8	appos	54
3042716	French_2.8	csubj	56
3042716	French_2.8	advcl	58
3042716	French_2.8	orphan	60
3042716	French_2.8	ccomp	62
3042716	French_2.8	conj	64
3042716	French_2.8	acl	66
3042716	French_2.8	parataxis	68
3042716	French_2.8	reparandum	70
6043170	French_2.8	reparandum	0
6043170	French_2.8	parataxis	2
6043170	French_2.8	acl	4
6043170	French_2.8	conj	6
6043170	French_2.8	orphan	8
6043170	French_2.8	ccomp	10
6043170	French_2.8	advcl	12
6043170	French_2.8	csubj	14
6043170	French_2.8	appos	16
6043170	French_2.8	xcomp	18
6043170	French_2.8	obl	20
6043170	French_2.8	obj	22
6043170	French_2.8	nmod	24
6043170	French_2.8	vocative	26
6043170	French_2.8	dep	28
6043170	French_2.8	iobj	30
6043170	French_2.8	dislocated	32
6043170	French_2.8	amod	34
6043170	French_2.8	flat	36
6043170	French_2.8	nummod	38
6043170	French_2.8	cc	40
6043170	French_2.8	mark	42
6043170	French_2.8	compound	44
6043170	French_2.8	discourse	46
6043170	French_2.8	punct	48
6043170	French_2.8	det	50
6043170	French_2.8	goeswith	52
6043170	French_2.8	HEAD	54
6043170	French_2.8	fixed	56
6043170	French_2.8	aux	58
6043170	French_2.8	expl	60
6043170	French_2.8	cop	62
6043170	French_2.8	case	64
6043170	French_2.8	advmod	66
6043170	French_2.8	nsubj	68
6043170	French_2.8	root	70
8034500	French_2.8	reparandum	0
8034500	French_2.8	parataxis	2
8034500	French_2.8	acl	4
8034500	French_2.8	conj	6
8034500	French_2.8	punct	8
8034500	French_2.8	ccomp	10
8034500	French_2.8	orphan	12
8034500	French_2.8	advcl	14
8034500	French_2.8	csubj	16
8034500	French_2.8	appos	18
8034500	French_2.8	root	20
8034500	French_2.8	xcomp	22
8034500	French_2.8	obl	24
8034500	French_2.8	obj	26
8034500	French_2.8	nmod	28
8034500	French_2.8	vocative	30
8034500	French_2.8	dep	32
8034500	French_2.8	iobj	34
8034500	French_2.8	advmod	36
8034500	French_2.8	amod	38
8034500	French_2.8	flat	40
8034500	French_2.8	cc	42
8034500	French_2.8	compound	44
8034500	French_2.8	goeswith	46
8034500	French_2.8	case	48
8034500	French_2.8	mark	50
8034500	French_2.8	fixed	52
8034500	French_2.8	HEAD	54
8034500	French_2.8	aux	56
8034500	French_2.8	expl	58
8034500	French_2.8	cop	60
8034500	French_2.8	det	62
8034500	French_2.8	discourse	64
8034500	French_2.8	nummod	66
8034500	French_2.8	nsubj	68
8034500	French_2.8	dislocated	70
8739259	French_2.8	dislocated	0
8739259	French_2.8	nsubj	2
8739259	French_2.8	flat	4
8739259	French_2.8	nummod	6
8739259	French_2.8	vocative	8
8739259	French_2.8	discourse	10
8739259	French_2.8	det	12
8739259	French_2.8	cop	14
8739259	French_2.8	expl	16
8739259	French_2.8	aux	18
8739259	French_2.8	HEAD	20
8739259	French_2.8	fixed	22
8739259	French_2.8	mark	24
8739259	French_2.8	punct	26
8739259	French_2.8	goeswith	28
8739259	French_2.8	case	30
8739259	French_2.8	compound	32
8739259	French_2.8	cc	34
8739259	French_2.8	amod	36
8739259	French_2.8	advmod	38
8739259	French_2.8	root	40
8739259	French_2.8	iobj	42
8739259	French_2.8	dep	44
8739259	French_2.8	nmod	46
8739259	French_2.8	obj	48
8739259	French_2.8	obl	50
8739259	French_2.8	xcomp	52
8739259	French_2.8	csubj	54
8739259	French_2.8	appos	56
8739259	French_2.8	advcl	58
8739259	French_2.8	orphan	60
8739259	French_2.8	ccomp	62
8739259	French_2.8	conj	64
8739259	French_2.8	acl	66
8739259	French_2.8	parataxis	68
8739259	French_2.8	reparandum	70
2123269	French_2.8	reparandum	0
2123269	French_2.8	parataxis	2
2123269	French_2.8	acl	4
2123269	French_2.8	conj	6
2123269	French_2.8	root	8
2123269	French_2.8	ccomp	10
2123269	French_2.8	orphan	12
2123269	French_2.8	advcl	14
2123269	French_2.8	csubj	16
2123269	French_2.8	appos	18
2123269	French_2.8	xcomp	20
2123269	French_2.8	obl	22
2123269	French_2.8	obj	24
2123269	French_2.8	nmod	26
2123269	French_2.8	vocative	28
2123269	French_2.8	dep	30
2123269	French_2.8	iobj	32
2123269	French_2.8	punct	34
2123269	French_2.8	advmod	36
2123269	French_2.8	amod	38
2123269	French_2.8	flat	40
2123269	French_2.8	cc	42
2123269	French_2.8	goeswith	44
2123269	French_2.8	compound	46
2123269	French_2.8	case	48
2123269	French_2.8	mark	50
2123269	French_2.8	fixed	52
2123269	French_2.8	HEAD	54
2123269	French_2.8	aux	56
2123269	French_2.8	expl	58
2123269	French_2.8	cop	60
2123269	French_2.8	det	62
2123269	French_2.8	discourse	64
2123269	French_2.8	nummod	66
2123269	French_2.8	nsubj	68
2123269	French_2.8	dislocated	70
6924099	French_2.8	dislocated	0
6924099	French_2.8	punct	2
6924099	French_2.8	nsubj	4
6924099	French_2.8	cc	6
6924099	French_2.8	case	8
6924099	French_2.8	cop	10
6924099	French_2.8	root	12
6924099	French_2.8	expl	14
6924099	French_2.8	aux	16
6924099	French_2.8	HEAD	18
6924099	French_2.8	fixed	20
6924099	French_2.8	det	22
6924099	French_2.8	discourse	24
6924099	French_2.8	goeswith	26
6924099	French_2.8	mark	28
6924099	French_2.8	compound	30
6924099	French_2.8	nummod	32
6924099	French_2.8	flat	34
6924099	French_2.8	amod	36
6924099	French_2.8	advmod	38
6924099	French_2.8	iobj	40
6924099	French_2.8	dep	42
6924099	French_2.8	vocative	44
6924099	French_2.8	nmod	46
6924099	French_2.8	obj	48
6924099	French_2.8	obl	50
6924099	French_2.8	xcomp	52
6924099	French_2.8	appos	54
6924099	French_2.8	csubj	56
6924099	French_2.8	advcl	58
6924099	French_2.8	ccomp	60
6924099	French_2.8	orphan	62
6924099	French_2.8	conj	64
6924099	French_2.8	acl	66
6924099	French_2.8	parataxis	68
6924099	French_2.8	reparandum	70
7327683	Galician_2.8	root	0
7327683	Galician_2.8	fixed	2
7327683	Galician_2.8	compound	4
7327683	Galician_2.8	discourse	6
7327683	Galician_2.8	case	8
7327683	Galician_2.8	aux	10
7327683	Galician_2.8	mark	12
7327683	Galician_2.8	expl	14
7327683	Galician_2.8	cc	16
7327683	Galician_2.8	cop	18
7327683	Galician_2.8	HEAD	20
7327683	Galician_2.8	det	22
7327683	Galician_2.8	nummod	24
7327683	Galician_2.8	advmod	26
7327683	Galician_2.8	amod	28
7327683	Galician_2.8	flat	30
7327683	Galician_2.8	dep	32
7327683	Galician_2.8	list	34
7327683	Galician_2.8	nsubj	36
7327683	Galician_2.8	nmod	38
7327683	Galician_2.8	iobj	40
7327683	Galician_2.8	appos	42
7327683	Galician_2.8	xcomp	44
7327683	Galician_2.8	obj	46
7327683	Galician_2.8	obl	48
7327683	Galician_2.8	acl	50
7327683	Galician_2.8	punct	52
7327683	Galician_2.8	csubj	54
7327683	Galician_2.8	orphan	56
7327683	Galician_2.8	advcl	58
7327683	Galician_2.8	ccomp	60
7327683	Galician_2.8	vocative	62
7327683	Galician_2.8	conj	64
7327683	Galician_2.8	parataxis	66
6460997	Galician_2.8	discourse	0
6460997	Galician_2.8	nsubj	2
6460997	Galician_2.8	case	4
6460997	Galician_2.8	expl	6
6460997	Galician_2.8	aux	8
6460997	Galician_2.8	compound	10
6460997	Galician_2.8	cc	12
6460997	Galician_2.8	cop	14
6460997	Galician_2.8	vocative	16
6460997	Galician_2.8	HEAD	18
6460997	Galician_2.8	fixed	20
6460997	Galician_2.8	det	22
6460997	Galician_2.8	nummod	24
6460997	Galician_2.8	mark	26
6460997	Galician_2.8	root	28
6460997	Galician_2.8	advmod	30
6460997	Galician_2.8	amod	32
6460997	Galician_2.8	list	34
6460997	Galician_2.8	flat	36
6460997	Galician_2.8	punct	38
6460997	Galician_2.8	dep	40
6460997	Galician_2.8	nmod	42
6460997	Galician_2.8	iobj	44
6460997	Galician_2.8	orphan	46
6460997	Galician_2.8	xcomp	48
6460997	Galician_2.8	obj	50
6460997	Galician_2.8	obl	52
6460997	Galician_2.8	appos	54
6460997	Galician_2.8	advcl	56
6460997	Galician_2.8	ccomp	58
6460997	Galician_2.8	conj	60
6460997	Galician_2.8	parataxis	62
6460997	Galician_2.8	acl	64
6460997	Galician_2.8	csubj	66
3658964	Galician_2.8	parataxis	0
3658964	Galician_2.8	conj	2
3658964	Galician_2.8	ccomp	4
3658964	Galician_2.8	advcl	6
3658964	Galician_2.8	csubj	8
3658964	Galician_2.8	root	10
3658964	Galician_2.8	acl	12
3658964	Galician_2.8	vocative	14
3658964	Galician_2.8	appos	16
3658964	Galician_2.8	obl	18
3658964	Galician_2.8	obj	20
3658964	Galician_2.8	xcomp	22
3658964	Galician_2.8	iobj	24
3658964	Galician_2.8	nmod	26
3658964	Galician_2.8	nsubj	28
3658964	Galician_2.8	dep	30
3658964	Galician_2.8	punct	32
3658964	Galician_2.8	flat	34
3658964	Galician_2.8	orphan	36
3658964	Galician_2.8	amod	38
3658964	Galician_2.8	compound	40
3658964	Galician_2.8	nummod	42
3658964	Galician_2.8	det	44
3658964	Galician_2.8	list	46
3658964	Galician_2.8	HEAD	48
3658964	Galician_2.8	cop	50
3658964	Galician_2.8	cc	52
3658964	Galician_2.8	expl	54
3658964	Galician_2.8	fixed	56
3658964	Galician_2.8	mark	58
3658964	Galician_2.8	aux	60
3658964	Galician_2.8	advmod	62
3658964	Galician_2.8	case	64
3658964	Galician_2.8	discourse	66
7401978	Galician_2.8	discourse	0
7401978	Galician_2.8	case	2
7401978	Galician_2.8	aux	4
7401978	Galician_2.8	compound	6
7401978	Galician_2.8	mark	8
7401978	Galician_2.8	expl	10
7401978	Galician_2.8	cc	12
7401978	Galician_2.8	fixed	14
7401978	Galician_2.8	cop	16
7401978	Galician_2.8	HEAD	18
7401978	Galician_2.8	det	20
7401978	Galician_2.8	advmod	22
7401978	Galician_2.8	root	24
7401978	Galician_2.8	amod	26
7401978	Galician_2.8	flat	28
7401978	Galician_2.8	dep	30
7401978	Galician_2.8	nsubj	32
7401978	Galician_2.8	iobj	34
7401978	Galician_2.8	orphan	36
7401978	Galician_2.8	list	38
7401978	Galician_2.8	punct	40
7401978	Galician_2.8	xcomp	42
7401978	Galician_2.8	obj	44
7401978	Galician_2.8	obl	46
7401978	Galician_2.8	nummod	48
7401978	Galician_2.8	nmod	50
7401978	Galician_2.8	appos	52
7401978	Galician_2.8	advcl	54
7401978	Galician_2.8	ccomp	56
7401978	Galician_2.8	conj	58
7401978	Galician_2.8	parataxis	60
7401978	Galician_2.8	acl	62
7401978	Galician_2.8	csubj	64
7401978	Galician_2.8	vocative	66
4523602	Galician_2.8	discourse	0
4523602	Galician_2.8	compound	2
4523602	Galician_2.8	case	4
4523602	Galician_2.8	punct	6
4523602	Galician_2.8	fixed	8
4523602	Galician_2.8	aux	10
4523602	Galician_2.8	mark	12
4523602	Galician_2.8	expl	14
4523602	Galician_2.8	root	16
4523602	Galician_2.8	cc	18
4523602	Galician_2.8	cop	20
4523602	Galician_2.8	HEAD	22
4523602	Galician_2.8	det	24
4523602	Galician_2.8	nummod	26
4523602	Galician_2.8	advmod	28
4523602	Galician_2.8	amod	30
4523602	Galician_2.8	flat	32
4523602	Galician_2.8	dep	34
4523602	Galician_2.8	nsubj	36
4523602	Galician_2.8	nmod	38
4523602	Galician_2.8	iobj	40
4523602	Galician_2.8	xcomp	42
4523602	Galician_2.8	obj	44
4523602	Galician_2.8	obl	46
4523602	Galician_2.8	vocative	48
4523602	Galician_2.8	appos	50
4523602	Galician_2.8	orphan	52
4523602	Galician_2.8	advcl	54
4523602	Galician_2.8	conj	56
4523602	Galician_2.8	acl	58
4523602	Galician_2.8	list	60
4523602	Galician_2.8	ccomp	62
4523602	Galician_2.8	csubj	64
4523602	Galician_2.8	parataxis	66
9825341	Galician_2.8	nsubj	0
9825341	Galician_2.8	aux	2
9825341	Galician_2.8	mark	4
9825341	Galician_2.8	vocative	6
9825341	Galician_2.8	discourse	8
9825341	Galician_2.8	det	10
9825341	Galician_2.8	expl	12
9825341	Galician_2.8	cc	14
9825341	Galician_2.8	compound	16
9825341	Galician_2.8	HEAD	18
9825341	Galician_2.8	list	20
9825341	Galician_2.8	fixed	22
9825341	Galician_2.8	advmod	24
9825341	Galician_2.8	cop	26
9825341	Galician_2.8	case	28
9825341	Galician_2.8	nummod	30
9825341	Galician_2.8	amod	32
9825341	Galician_2.8	orphan	34
9825341	Galician_2.8	flat	36
9825341	Galician_2.8	dep	38
9825341	Galician_2.8	nmod	40
9825341	Galician_2.8	root	42
9825341	Galician_2.8	iobj	44
9825341	Galician_2.8	xcomp	46
9825341	Galician_2.8	obj	48
9825341	Galician_2.8	obl	50
9825341	Galician_2.8	appos	52
9825341	Galician_2.8	advcl	54
9825341	Galician_2.8	conj	56
9825341	Galician_2.8	punct	58
9825341	Galician_2.8	acl	60
9825341	Galician_2.8	ccomp	62
9825341	Galician_2.8	csubj	64
9825341	Galician_2.8	parataxis	66
7682884	Galician_2.8	root	0
7682884	Galician_2.8	nsubj	2
7682884	Galician_2.8	vocative	4
7682884	Galician_2.8	compound	6
7682884	Galician_2.8	aux	8
7682884	Galician_2.8	discourse	10
7682884	Galician_2.8	mark	12
7682884	Galician_2.8	punct	14
7682884	Galician_2.8	expl	16
7682884	Galician_2.8	det	18
7682884	Galician_2.8	cc	20
7682884	Galician_2.8	HEAD	22
7682884	Galician_2.8	list	24
7682884	Galician_2.8	cop	26
7682884	Galician_2.8	orphan	28
7682884	Galician_2.8	fixed	30
7682884	Galician_2.8	advmod	32
7682884	Galician_2.8	case	34
7682884	Galician_2.8	amod	36
7682884	Galician_2.8	flat	38
7682884	Galician_2.8	dep	40
7682884	Galician_2.8	iobj	42
7682884	Galician_2.8	xcomp	44
7682884	Galician_2.8	obj	46
7682884	Galician_2.8	obl	48
7682884	Galician_2.8	nummod	50
7682884	Galician_2.8	nmod	52
7682884	Galician_2.8	appos	54
7682884	Galician_2.8	advcl	56
7682884	Galician_2.8	conj	58
7682884	Galician_2.8	acl	60
7682884	Galician_2.8	ccomp	62
7682884	Galician_2.8	csubj	64
7682884	Galician_2.8	parataxis	66
3605565	Galician_2.8	punct	0
3605565	Galician_2.8	conj	2
3605565	Galician_2.8	ccomp	4
3605565	Galician_2.8	list	6
3605565	Galician_2.8	orphan	8
3605565	Galician_2.8	advcl	10
3605565	Galician_2.8	csubj	12
3605565	Galician_2.8	acl	14
3605565	Galician_2.8	obl	16
3605565	Galician_2.8	appos	18
3605565	Galician_2.8	obj	20
3605565	Galician_2.8	xcomp	22
3605565	Galician_2.8	iobj	24
3605565	Galician_2.8	nmod	26
3605565	Galician_2.8	dep	28
3605565	Galician_2.8	flat	30
3605565	Galician_2.8	amod	32
3605565	Galician_2.8	advmod	34
3605565	Galician_2.8	mark	36
3605565	Galician_2.8	nummod	38
3605565	Galician_2.8	fixed	40
3605565	Galician_2.8	root	42
3605565	Galician_2.8	det	44
3605565	Galician_2.8	HEAD	46
3605565	Galician_2.8	compound	48
3605565	Galician_2.8	cop	50
3605565	Galician_2.8	cc	52
3605565	Galician_2.8	aux	54
3605565	Galician_2.8	expl	56
3605565	Galician_2.8	case	58
3605565	Galician_2.8	vocative	60
3605565	Galician_2.8	nsubj	62
3605565	Galician_2.8	discourse	64
3605565	Galician_2.8	parataxis	66
7622878	Galician_2.8	csubj	0
7622878	Galician_2.8	ccomp	2
7622878	Galician_2.8	acl	4
7622878	Galician_2.8	conj	6
7622878	Galician_2.8	list	8
7622878	Galician_2.8	punct	10
7622878	Galician_2.8	advcl	12
7622878	Galician_2.8	obl	14
7622878	Galician_2.8	obj	16
7622878	Galician_2.8	appos	18
7622878	Galician_2.8	xcomp	20
7622878	Galician_2.8	iobj	22
7622878	Galician_2.8	nmod	24
7622878	Galician_2.8	dep	26
7622878	Galician_2.8	orphan	28
